Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	een rond plat dinge aan de	79	4	1	B	77, 79, 80
2	2	5	net iets boven de helft	131	2	1	A	130, 131
2	2	5	oké dan denken ik dat	52	23	1	A	30, 52
3	3	4	ja bij mij ook	94	58	1	B	47, 94, 104
2	2	4	bij mij staan die	71	4	1	A	68, 71
2	2	4	zitten wel net iets	131	17	1	A	115, 131
6	6	3	aan de achterkant	12	73	1	B	11, 12, 19, 77, 80, 83
4	2	3	boven de helft	69	64	1	A	68, 69, 130, 131
4	4	3	helft helft boven	128	28	2	A	103, 127, 128, 130
4	1	3	ja bij mij	47	64	1	A	41, 47, 94, 104
3	1	3	bij mij staan	71	26	2	A	46, 68, 71
3	1	3	wel net iets	131	17	2	A	115, 117, 131
2	2	3	hebben een rood	5	3	1	A	3, 5
2	2	3	in het midden	68	30	1	B	39, 68
15	8	2	bij mij	39	93	1	A	32, 39, 41, 46, 47, 65, 68, 71, 93, 94, 100, 104, 115, 116, 124
13	13	2	en dan	37	110	2	A	18, 34, 37, 38, 60, 61, 87, 99, 102, 103, 108, 120, 127
9	3	2	aan de	12	73	1	B	11, 12, 15, 19, 61, 77, 79, 80, 83
9	5	2	de helft	68	92	1	B	40, 68, 69, 71, 113, 114, 116, 130, 131
8	4	2	net iets	71	86	2	A	46, 68, 71, 115, 117, 126, 130, 131
8	8	2	soort van	60	101	3	B	8, 13, 27, 60, 76, 82, 83, 108
6	6	2	dat zijn	65	80	1	A	38, 65, 91, 100, 113, 117
6	6	2	een soort	61	76	3	B	8, 13, 27, 61, 76, 83
6	4	2	hebben een	8	79	1	A	3, 5, 8, 13, 76, 81
6	2	2	helft helft	128	29	4	A	102, 103, 125, 127, 128, 130
5	5	2	en hij	125	63	4	B	63, 80, 81, 93, 125
4	4	2	ander plek	119	80	2	B	56, 75, 119, 135
4	2	2	denken ik	35	24	1	A	30, 35, 52, 53
4	4	2	een beetje	12	82	2	B	6, 11, 12, 87
4	4	2	even kijken	98	117	2	A	12, 79, 98, 128
3	3	2	en het	110	111	1	B	13, 110, 123
3	3	2	of dat	44	67	1	B	43, 44, 109
2	2	2	dan moeten	38	4	1	B	35, 38
2	2	2	dat soort	108	12	1	A	97, 108
2	2	2	dezelfde plek	52	15	1	A	38, 52
2	2	2	die op	38	12	1	B	27, 38
2	2	2	een langwerpig	15	2	1	B	14, 15
2	2	2	geel zijn	57	2	1	B	56, 57
2	1	2	het midden	68	30	1	B	39, 68
2	2	2	ik hebben	59	55	1	B	5, 59
2	2	2	ja die	88	4	1	A	85, 88
2	2	2	ja ja	110	13	1	B	98, 110
2	2	2	rood zijn	57	2	1	B	56, 57
2	2	2	weer dat	106	10	1	A	97, 106
2	2	2	wel echt	132	17	1	B	116, 132
2	2	2	zelfde plek	105	49	1	A	57, 105
2	2	2	zijn die	102	30	1	B	73, 102
2	2	2	zo'n rond	83	24	1	A	60, 83
