Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die al	73	B	31, 103
3	4	bij mij staan die	73	B	31, 89, 103
2	4	bij mij zijn het	5	B	9, 13
2	4	de middellijn zeggen maar	21	B	69, 89
2	4	het veel rechts bovenin	73	B	9, 81
2	4	ja bij mij staan	38	B	31, 68
2	4	niet dezelfde plek dan	73	B	31, 103
4	3	aan de linkerkant	49	B	41, 53, 68, 89
4	3	ja bij mij	67	B	13, 31, 68, 79
3	3	bij mij zijn	69	B	9, 13, 77
3	3	het veel rechts	73	B	9, 13, 81
3	3	zeggen maar dus	62	B	0, 13, 61
2	3	bovenin zeggen maar	2	B	13, 14
2	3	die bij mij	52	B	9, 60
2	3	dus dat zijn	73	B	31, 103
2	3	en bij mij	52	B	38, 89
2	3	nee bij mij	88	B	16, 103
2	3	trofee zeggen maar	52	B	33, 84
2	3	zijn wel het	69	B	13, 81
14	2	bij mij	95	B	9, 13, 16, 27, 31, 38, 50, 60, 68, 77, 79, 89, 101, 103
10	2	zeggen maar	90	B	0, 13, 14, 16, 33, 43, 61, 69, 84, 89
8	2	en dan	88	B	2, 9, 33, 39, 50, 84, 86, 89
5	2	aan de	49	B	41, 53, 68, 69, 89
4	2	dat zijn	77	B	27, 31, 101, 103
4	2	een plaat	57	B	13, 43, 68, 69
4	2	het veel	73	B	9, 13, 14, 81
4	2	rechts bovenin	73	B	9, 14, 79, 81
4	2	staan die	95	B	9, 31, 89, 103
3	2	denken ik	22	B	39, 56, 60
3	2	nog een	53	B	16, 43, 68
3	2	zijn het	14	B	0, 9, 13
2	2	dan nog	17	B	0, 16
2	2	een beetje	3	B	0, 2
2	2	hebben je	68	B	2, 69
2	2	helemaal onderin	16	B	50, 65
2	2	het midden	60	B	31, 90
2	2	het plaat	73	B	9, 81
2	2	maar het	68	B	14, 81
2	2	net iets	29	B	61, 89
2	2	net nog	46	B	16, 61
2	2	nog net	46	B	16, 61
2	2	ongeveer op	31	B	39, 69
2	2	plaat ernaast	11	B	43, 53
2	2	soort van	32	B	2, 33
2	2	weer die	52	B	33, 84
2	2	één vier	2	B	60, 61
24	1	ja	101	B	0, 2, 6, 13, 19, 24, 26, 29, 31, 35, 47, 50, 63, 65, 68, 71, 73, 75, 79, 81, 86, 94, 96, 100
13	1	maar	90	B	0, 13, 14, 16, 33, 43, 60, 61, 69, 79, 81, 84, 89
12	1	dan	104	B	0, 2, 9, 16, 31, 33, 39, 50, 84, 86, 89, 103
12	1	en	90	B	0, 2, 9, 33, 38, 39, 43, 50, 69, 84, 86, 89
11	1	zeggen	90	B	0, 13, 14, 16, 33, 43, 60, 61, 69, 84, 89
10	1	dat	88	B	16, 27, 31, 33, 60, 77, 79, 84, 101, 103
10	1	die	102	B	2, 9, 31, 33, 38, 60, 69, 84, 89, 103
9	1	plaat	73	B	9, 13, 14, 16, 43, 53, 68, 69, 81
8	1	dus	104	B	0, 11, 13, 14, 31, 61, 90, 103
8	1	een	85	B	0, 2, 13, 16, 43, 68, 69, 84
8	1	het	91	B	0, 9, 13, 14, 31, 38, 81, 90
8	1	nog	69	B	0, 2, 13, 16, 43, 53, 61, 68
7	1	de	49	B	41, 43, 53, 68, 69, 86, 89
7	1	rechts	73	B	9, 13, 14, 43, 61, 79, 81
7	1	staan	95	B	9, 31, 43, 68, 69, 89, 103
6	1	aan	49	B	41, 43, 53, 68, 69, 89
5	1	kunnen	80	B	0, 13, 16, 53, 79
4	1	hebben	70	B	0, 2, 33, 69
4	1	helemaal	42	B	38, 50, 65, 79
4	1	ik	61	B	0, 39, 56, 60
4	1	inderdaad	40	B	47, 53, 68, 86
4	1	je	91	B	0, 2, 69, 90
4	1	ook	22	B	68, 69, 79, 89
4	1	wel	69	B	13, 33, 53, 81
3	1	er	31	B	13, 16, 43
3	1	ernaast	38	B	16, 43, 53
3	1	liggen	23	B	38, 50, 60
3	1	met	85	B	0, 33, 84
3	1	niet	73	B	31, 60, 103
3	1	ongeveer	31	B	39, 47, 69
3	1	op	46	B	39, 69, 84
3	1	twee	83	B	2, 53, 84
3	1	weer	57	B	33, 84, 89
3	1	één	23	B	39, 60, 61
2	1	al	73	B	31, 103
2	1	driehoek	34	B	0, 33
2	1	eigenlijk	8	B	9, 16
2	1	in	13	B	38, 50
2	1	links	61	B	43, 103
2	1	nou	34	B	0, 33
2	1	oké	14	B	8, 21
2	1	onder	52	B	38, 89
2	1	van	32	B	2, 33
2	1	zullen	8	B	53, 60

