Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn dan nummer	19	A	5, 23
2	3	ja dit zijn	32	A	8, 39
4	2	dit zijn	35	A	8, 28, 39, 42
3	2	als je	31	A	12, 30, 42
3	2	en dan	39	A	4, 13, 42
3	2	zijn dan	38	A	5, 23, 42
2	2	bij mij	10	A	18, 27
2	2	dat vierkant	2	A	12, 13
2	2	dezelfde plek	32	A	7, 38
2	2	nummer vier	32	A	5, 36
12	1	ja	38	A	4, 5, 8, 10, 21, 23, 26, 32, 34, 38, 39, 41
7	1	dan	39	A	4, 5, 13, 16, 18, 23, 42
6	1	die	35	A	8, 10, 18, 23, 28, 42
6	1	zijn	38	A	5, 8, 23, 28, 39, 42
5	1	je	35	A	8, 12, 13, 30, 42
5	1	nee	41	A	5, 7, 16, 18, 45
4	1	de	39	A	4, 13, 39, 42
4	1	dit	35	A	8, 28, 39, 42
3	1	dezelfde	32	A	7, 13, 38
3	1	en	39	A	4, 13, 42
3	1	mok	6	A	8, 10, 13
3	1	vier	38	A	5, 36, 42
2	1	drie	25	A	18, 42
2	1	eigenlijk	5	A	8, 12
2	1	gaan	6	A	8, 13
2	1	hebben	11	A	13, 23
2	1	nou	17	A	23, 39
2	1	ok	8	A	5, 12
2	1	op	10	A	4, 13
2	1	rij	25	A	18, 42
2	1	staan	18	A	13, 30
2	1	trofee	12	A	28, 39
2	1	van	15	A	18, 32
2	1	weer	33	A	10, 42
2	1	zeggen	35	A	8, 42
2	1	zitten	6	A	13, 18

