Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en een soort van hoed	9	4	1	B	6, 9
2	2	5	net links naast het midden	13	2	1	B	12, 13
3	1	4	een soort van hoed	26	21	1	B	6, 9, 26
3	3	4	hoed en die twee	58	26	2	A	33, 49, 58
4	4	3	aan de linkerkant	18	19	3	A	0, 3, 11, 18
4	4	3	aan de rechterkant	41	20	1	A	33, 41, 49, 52
4	1	3	soort van hoed	58	53	1	B	6, 9, 26, 58
3	3	3	in het midden	30	28	1	A	11, 30, 38
3	1	3	naast het midden	18	7	1	B	12, 13, 18
2	2	3	aan de onderkant	3	2	1	B	2, 3
2	2	3	het midden zitten	18	8	1	A	11, 18
2	2	3	met een soort	26	27	1	A	0, 26
2	2	3	mij zitten die	39	3	1	A	37, 39
11	2	2	aan de	2	53	2	A	0, 1, 2, 3, 7, 11, 18, 33, 41, 49, 52
9	3	2	het midden	31	50	1	A	11, 12, 13, 18, 30, 31, 38, 46, 60
8	8	2	en dan	6	61	1	A	0, 6, 11, 13, 26, 41, 46, 60
6	6	2	bij mij	12	44	1	A	11, 12, 39, 46, 53, 54
6	6	2	dit zijn	26	59	1	A	0, 26, 33, 41, 49, 58
5	1	2	de linkerkant	37	38	3	A	0, 3, 11, 18, 37
5	2	2	en die	46	28	1	A	33, 46, 49, 58, 60
4	1	2	die twee	41	26	1	A	33, 41, 49, 58
4	1	2	hoed en	58	59	3	A	0, 33, 49, 58
4	3	2	zitten die	39	42	2	A	11, 37, 39, 52
3	3	2	dat zijn	29	36	1	B	24, 29, 59
3	1	2	en een	6	9	1	A	1, 6, 9
3	3	2	met dat	58	26	2	A	33, 49, 58
2	2	2	de scheidslijn	60	9	1	A	52, 60
2	2	2	een beetje	38	9	1	B	30, 38
2	2	2	even kijken	29	16	1	B	14, 29
2	2	2	zitten een	30	28	1	A	3, 30
25	25	1	ja	8	57	1	B	5, 8, 9, 13, 16, 17, 19, 21, 22, 27, 29, 30, 32, 35, 40, 42, 46, 47, 48, 50, 53, 54, 56, 59, 61
18	7	1	en	6	61	3	A	0, 1, 3, 6, 9, 11, 13, 26, 27, 33, 34, 41, 43, 46, 49, 52, 58, 60
16	4	1	de	15	61	2	A	0, 1, 2, 3, 7, 11, 15, 18, 33, 37, 39, 41, 49, 52, 55, 60
15	6	1	die	18	61	3	A	0, 11, 16, 18, 30, 33, 37, 39, 41, 46, 49, 52, 58, 59, 60
13	2	1	aan	16	53	2	A	0, 1, 2, 3, 7, 11, 16, 18, 26, 33, 41, 49, 52
13	5	1	het	11	59	1	B	2, 11, 12, 13, 15, 16, 18, 30, 31, 38, 46, 48, 60
12	4	1	zijn	15	60	1	A	0, 15, 18, 24, 25, 26, 29, 33, 41, 49, 58, 59
12	6	1	zitten	2	60	1	A	1, 2, 3, 11, 18, 30, 37, 39, 46, 52, 53, 60
11	5	1	dat	29	56	4	B	4, 20, 24, 26, 29, 32, 33, 49, 54, 58, 59
10	7	1	twee	6	59	1	A	0, 6, 26, 29, 33, 34, 41, 43, 49, 58
8	3	1	een	6	39	3	A	0, 1, 3, 6, 9, 26, 30, 38
8	1	1	hoed	41	59	1	A	0, 6, 9, 26, 33, 41, 49, 58
7	1	1	bij	15	44	1	A	11, 12, 15, 39, 46, 53, 54
6	1	1	met	41	59	1	A	0, 26, 33, 41, 49, 58
6	4	1	net	18	49	1	B	12, 13, 18, 31, 46, 60
6	6	1	oké	2	58	1	A	0, 2, 17, 23, 53, 57
5	1	1	rechterkant	34	20	1	A	33, 34, 41, 49, 52
5	1	1	van	46	53	1	B	6, 9, 26, 46, 58
4	4	1	iets	31	50	1	A	11, 31, 46, 60
4	1	1	in	39	29	1	A	11, 30, 38, 39
4	2	1	links	46	49	1	B	12, 13, 46, 60
4	1	1	naast	60	49	1	B	12, 13, 18, 60
4	4	1	weer	26	34	1	A	25, 26, 41, 58
3	3	1	haak	2	3	1	A	1, 2, 3
3	1	1	kijken	14	19	1	A	11, 14, 29
3	3	1	kloppen	54	51	2	B	4, 20, 54
3	3	1	maar	16	5	2	B	12, 15, 16
3	3	1	onder	31	40	1	A	0, 31, 39
3	3	1	wel	12	17	1	A	0, 12, 16
2	2	1	dezelfde	24	25	1	A	0, 24
2	2	1	er	53	51	1	A	3, 53
2	2	1	niet	15	16	1	A	0, 15

