Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	11	B	0, 10
2	3	en die staan	11	B	18, 28
2	3	staan bij mij	24	B	5, 28
4	2	bij mij	31	B	5, 24, 28, 35
2	2	de tutu	13	B	26, 38
2	2	het midden	27	B	5, 31
2	2	ik hebben	11	B	15, 25
7	1	ja	41	B	2, 14, 21, 24, 31, 38, 42
5	1	bij	31	B	5, 24, 28, 31, 35
4	1	de	14	B	25, 26, 28, 38
4	1	een	16	B	0, 5, 10, 15
3	1	die	14	B	15, 18, 28
3	1	en	24	B	5, 18, 28
3	1	hebben	22	B	4, 15, 25
3	1	het	32	B	0, 5, 31
3	1	ik	22	B	4, 15, 25
3	1	tutu	24	B	15, 26, 38
2	1	ballerina	16	B	10, 25
2	1	in	6	B	0, 5
2	1	ongeveer	4	B	28, 31
2	1	ook	21	B	4, 24

