Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn die een met dat dienblad en	20	B	19, 38
2	3	maar dan wel	17	B	25, 41
2	3	nog een half	17	B	25, 41
3	2	dat zijn	50	B	13, 49, 62
3	2	hij staan	20	B	36, 40, 55
3	2	maar dan	33	B	9, 25, 41
3	2	zijn die	41	B	19, 38, 59
2	2	bij mij	25	B	16, 40
2	2	de middellijn	37	B	25, 61
2	2	denken ik	17	B	25, 41
2	2	er kunnen	26	B	16, 41
2	2	in het	31	B	25, 55
2	2	ja die	22	B	2, 23
11	1	ja	61	B	2, 6, 8, 12, 23, 30, 40, 44, 48, 53, 62
8	1	zijn	50	B	13, 19, 31, 38, 45, 49, 59, 62
7	1	die	58	B	2, 19, 23, 38, 45, 56, 59
6	1	dat	50	B	13, 19, 32, 38, 49, 62
5	1	een	33	B	9, 19, 25, 38, 41
5	1	ik	54	B	2, 25, 32, 41, 55
5	1	met	48	B	9, 19, 38, 55, 56
5	1	nee	46	B	16, 28, 36, 37, 61
4	1	dan	54	B	9, 25, 41, 62
4	1	de	43	B	19, 25, 41, 61
4	1	hij	31	B	25, 36, 40, 55
4	1	nog	26	B	16, 18, 25, 41
4	1	staan	38	B	18, 36, 40, 55
3	1	bij	44	B	16, 40, 59
3	1	denken	17	B	25, 32, 41
3	1	dienblad	38	B	19, 38, 56
3	1	en	20	B	19, 25, 38
3	1	het	32	B	25, 55, 56
3	1	kunnen	26	B	16, 25, 41
3	1	veel	24	B	18, 25, 41
3	1	wel	26	B	16, 25, 41
2	1	aan	23	B	19, 41
2	1	er	26	B	16, 41
2	1	eraan	37	B	9, 45
2	1	hebben	31	B	2, 32
2	1	hem	31	B	2, 32
2	1	hier	29	B	5, 33
2	1	links	42	B	18, 59
2	1	onder	21	B	16, 36
2	1	ook	58	B	2, 59
2	1	raar	20	B	19, 38
2	1	staat	37	B	25, 61
2	1	wat	25	B	16, 40
2	1	zullen	16	B	40, 55

