Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	het midden helemaal naar beneden	6	A	35, 40
2	4	dan zijn het de	9	A	37, 45
2	4	en de twee balk	10	A	24, 33
2	4	ja dat zijn nummer	15	A	16, 30
2	4	twee balk naar de	25	A	0, 24
3	3	ja dat zijn	36	A	16, 30, 51
2	3	aan de achterkant	6	A	0, 5
2	3	en dan staan	8	A	35, 42
5	2	en dan	38	A	5, 35, 36, 37, 42
4	2	ja dat	36	A	16, 23, 30, 51
3	2	de twee	22	A	24, 33, 45
2	2	de één	7	A	37, 43
2	2	die een	6	A	19, 24
2	2	een soort	2	A	0, 1
2	2	er nog	7	A	36, 42
2	2	het hoed	10	A	24, 33
2	2	hoed op	34	A	0, 33
2	2	rechts onder	7	A	36, 42
2	2	staan er	2	A	42, 43
2	2	één rechts	2	A	42, 43
12	1	en	44	A	0, 5, 9, 19, 24, 27, 33, 35, 36, 37, 42, 43
9	1	ja	40	A	16, 23, 30, 32, 40, 45, 48, 51, 55
8	1	dan	41	A	5, 19, 35, 36, 37, 40, 42, 45
8	1	de	54	A	0, 5, 24, 33, 37, 43, 45, 53
8	1	het	45	A	1, 24, 33, 35, 37, 40, 43, 45
7	1	die	27	A	9, 10, 19, 21, 24, 27, 35
7	1	zijn	36	A	16, 24, 30, 37, 43, 45, 51
6	1	twee	46	A	0, 16, 24, 33, 36, 45
5	1	naar	41	A	0, 24, 25, 35, 40
5	1	staan	35	A	9, 27, 35, 42, 43
4	1	balk	34	A	0, 10, 24, 33
4	1	een	25	A	0, 1, 19, 24
4	1	er	8	A	36, 40, 42, 43
4	1	helemaal	22	A	19, 27, 35, 40
4	1	met	34	A	0, 10, 24, 33
4	1	rechts	19	A	25, 36, 42, 43
4	1	één	7	A	37, 40, 42, 43
3	1	hebben	24	A	0, 9, 23
3	1	ook	25	A	19, 23, 43
3	1	op	34	A	0, 1, 33
2	1	dus	25	A	21, 45
2	1	eigenlijk	13	A	9, 21
2	1	je	22	A	19, 40
2	1	linksonder	27	A	27, 53
2	1	uitlaat	20	A	5, 24
2	1	zo'n	4	A	2, 5

