Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	van het midden en	30	19	1	B	12, 30
3	3	3	balk bovenop en	28	12	1	B	23, 28, 34
3	1	3	het midden en	20	19	1	B	12, 20, 30
2	2	3	ik weten welk	16	10	1	A	7, 16
2	2	3	met dat balk	40	18	1	B	23, 40
2	2	3	met het mouwt	18	2	1	B	17, 18
5	5	2	bij mij	21	31	2	A	13, 20, 21, 27, 43
5	5	2	en dan	38	31	4	A	8, 15, 20, 30, 38
4	4	2	even kijken	12	33	1	A	4, 12, 34, 36
4	4	2	hij staan	30	32	2	B	12, 26, 30, 43
4	2	2	met dat	23	27	1	A	14, 23, 28, 40
3	1	2	dat balk	40	18	2	B	23, 34, 40
3	3	2	dit zijn	23	15	1	A	14, 23, 28
3	1	2	het midden	20	19	1	B	12, 20, 30
3	3	2	zijn dat	19	15	1	A	14, 19, 28
2	2	2	aan de	12	5	1	A	8, 12
2	2	2	hebben die	8	8	1	B	1, 8
2	2	2	het zijn	7	5	1	B	3, 7
2	2	2	iets naar	21	2	1	A	20, 21
15	15	1	ja	6	44	1	B	1, 6, 7, 9, 13, 18, 24, 27, 29, 32, 33, 35, 39, 42, 44
13	6	1	en	8	43	2	B	1, 2, 8, 12, 15, 20, 23, 28, 30, 34, 38, 41, 43
10	8	1	die	8	41	2	B	1, 3, 8, 15, 20, 23, 28, 36, 38, 41
10	4	1	zijn	7	35	3	B	2, 3, 5, 7, 14, 19, 22, 23, 28, 36
9	6	1	dat	14	37	1	B	5, 14, 19, 22, 23, 28, 34, 40, 41
9	2	1	het	7	28	2	B	3, 5, 7, 8, 12, 17, 18, 20, 30
8	4	1	balk	14	42	2	B	0, 3, 14, 23, 28, 34, 40, 41
7	1	1	met	14	39	1	B	2, 14, 17, 18, 23, 28, 40
6	2	1	staan	20	32	1	B	12, 20, 26, 30, 38, 43
5	2	1	bovenop	14	32	1	B	3, 14, 23, 28, 34
5	1	1	dan	38	31	4	A	8, 15, 20, 30, 38
5	5	1	een	28	29	4	B	0, 1, 2, 3, 28
5	3	1	naar	26	12	1	A	20, 21, 26, 30, 31
4	2	1	de	8	11	2	B	2, 3, 8, 12
4	2	1	hebben	8	9	3	B	0, 1, 3, 8
4	2	1	iets	20	20	2	B	2, 12, 20, 21
4	2	1	mouwt	28	25	1	B	17, 18, 28, 41
3	3	1	enig	14	39	1	B	3, 14, 41
3	3	1	helemaal	43	18	2	B	26, 38, 43
3	1	1	ik	7	12	1	B	5, 7, 16
3	3	1	links	30	18	1	B	26, 30, 43
3	3	1	mouw	23	27	1	A	8, 23, 34
3	1	1	van	30	30	2	B	1, 12, 30
2	2	1	in	20	18	1	B	3, 20
2	2	1	onderaan	43	6	1	B	38, 43
2	2	1	rechts	38	19	1	A	20, 38
2	2	1	soort	8	8	1	B	1, 8
2	2	1	wat	30	29	1	B	2, 30
2	2	1	wel	26	19	1	A	8, 26
2	2	1	zo'n	9	2	1	A	8, 9

