Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de bovenkant	20	A	1, 20
2	3	dit zijn die	18	A	20, 37
2	3	met de trapezium	18	A	20, 37
5	2	voor mij	41	A	7, 16, 22, 29, 47
3	2	aan de	37	A	1, 20, 37
3	2	dat zijn	32	A	16, 29, 47
3	2	en dan	37	A	3, 8, 39
2	2	de zijkant	37	A	1, 37
2	2	hebben ik	18	A	36, 53
2	2	twee gelijk	20	A	1, 20
12	1	ja	52	A	1, 3, 14, 18, 19, 26, 31, 33, 41, 43, 46, 52
6	1	die	24	A	20, 22, 36, 37, 41, 43
6	1	mij	41	A	7, 16, 19, 22, 29, 47
6	1	voor	41	A	7, 16, 22, 29, 39, 47
6	1	zijn	40	A	8, 16, 20, 29, 37, 47
5	1	en	37	A	3, 8, 20, 37, 39
5	1	ook	51	A	3, 19, 36, 39, 53
4	1	de	37	A	1, 8, 20, 37
4	1	hebben	53	A	1, 15, 36, 53
4	1	ik	40	A	14, 15, 36, 53
4	1	twee	37	A	1, 16, 20, 37
3	1	een	8	A	1, 3, 8
3	1	hij	39	A	1, 7, 39
3	1	nog	33	A	3, 8, 35
3	1	rechts	41	A	1, 20, 41
3	1	trapezium	37	A	1, 20, 37
3	1	zitten	45	A	7, 22, 51
2	1	daar	46	A	8, 53
2	1	hem	39	A	15, 53
2	1	in	2	A	7, 8
2	1	link	39	A	3, 41
2	1	staan	5	A	35, 39

