Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	12	8	1	A	5, 12
2	2	4	in het midden van	19	9	1	A	11, 19
4	2	3	in het midden	12	10	2	A	10, 11, 12, 19
3	1	3	het midden van	19	15	2	A	5, 11, 19
2	2	3	aan de linkerkant	12	2	1	A	11, 12
2	2	3	iets veel naar	38	19	1	A	20, 38
9	5	2	het midden	12	38	3	A	5, 10, 11, 12, 13, 19, 20, 36, 42
6	4	2	bij mij	6	40	1	A	5, 6, 12, 13, 14, 44
5	5	2	het wijnglas	23	44	2	B	0, 16, 23, 40, 43
5	3	2	staan die	12	9	3	A	5, 10, 11, 12, 13
2	2	2	en hij	18	14	1	A	5, 18
2	2	2	ja bij	21	17	1	A	5, 21
2	2	2	naar links	38	19	1	A	20, 38
15	3	1	het	13	44	1	B	0, 5, 10, 11, 12, 13, 16, 19, 20, 23, 30, 36, 40, 42, 43
14	13	1	ja	2	39	1	A	1, 2, 5, 13, 20, 21, 22, 28, 29, 32, 33, 35, 37, 39
11	9	1	en	12	38	3	A	5, 10, 11, 12, 13, 18, 19, 20, 26, 28, 42
9	2	1	bij	36	40	1	A	5, 6, 12, 13, 14, 21, 36, 43, 44
8	3	1	die	12	42	4	A	3, 5, 10, 11, 12, 13, 14, 44
8	3	1	staan	6	16	2	A	3, 5, 6, 10, 11, 12, 13, 18
8	3	1	wijnglas	7	44	1	B	0, 7, 8, 16, 23, 34, 40, 43
7	7	1	helemaal	5	24	1	B	4, 5, 6, 12, 14, 18, 27
5	1	1	in	12	15	3	A	5, 10, 11, 12, 19
5	5	1	zijn	30	39	2	B	6, 15, 30, 43, 44
4	2	1	de	12	33	2	A	10, 11, 12, 42
4	2	1	naar	38	40	2	A	5, 20, 38, 44
4	1	1	van	43	39	2	A	5, 11, 19, 43
4	4	1	wel	44	40	3	A	5, 28, 30, 44
3	1	1	hij	6	14	1	A	5, 6, 18
3	1	1	links	20	25	1	B	14, 20, 38
2	2	1	dus	30	16	1	B	15, 30
2	2	1	echt	42	37	1	B	6, 42
2	2	1	niet	15	11	1	A	5, 15
2	2	1	zitten	14	10	1	A	5, 14

