Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	ja ja ja	62	A	9, 43, 65, 70
2	3	kunnen er nog	15	A	49, 63
3	2	het midden	18	A	16, 32, 33
3	2	in het	43	A	16, 32, 58
3	2	naar rechts	48	A	2, 33, 49
3	2	staan die	63	A	16, 32, 78
2	2	er net	32	A	18, 49
2	2	hebben die	85	A	2, 86
2	2	kunnen er	15	A	49, 63
2	2	net wat	2	A	32, 33
2	2	van het	17	A	16, 32
8	1	die	89	A	2, 16, 32, 63, 78, 86, 88, 90
7	1	het	75	A	16, 20, 32, 33, 58, 63, 90
6	1	ja	72	A	9, 10, 43, 65, 70, 80
5	1	net	61	A	18, 32, 33, 49, 78
5	1	staan	63	A	16, 23, 32, 48, 78
5	1	van	62	A	2, 16, 32, 49, 63
5	1	zijn	80	A	11, 63, 66, 88, 90
4	1	Pinokkio	57	A	26, 54, 57, 82
4	1	een	35	A	32, 39, 63, 66
4	1	rechts	85	A	2, 33, 49, 86
3	1	boven	56	A	33, 49, 88
3	1	er	46	A	18, 49, 63
3	1	hebben	85	A	2, 10, 86
3	1	kunnen	30	A	49, 63, 78
3	1	midden	18	A	16, 32, 33
3	1	nee	13	A	78, 81, 90
3	1	oké	54	A	37, 53, 90
3	1	onderin	63	A	16, 76, 78
3	1	op	41	A	23, 58, 63
3	1	één	41	A	18, 49, 58
2	1	N	29	A	46, 74
2	1	alleen	29	A	20, 48
2	1	bij	68	A	11, 78
2	1	dan	6	A	18, 23
2	1	dus	10	A	24, 33
2	1	en	32	A	18, 49
2	1	helemaal	3	A	76, 78
2	1	ik	17	A	10, 26
2	1	jou	72	A	11, 82
2	1	plaat	3	A	18, 20
2	1	plek	31	A	23, 53
2	1	zeven	11	A	74, 84

