Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan zitten er een	3	A	6, 8
2	4	hij staan in het	5	A	87, 91
2	3	dan kloppen dat	37	A	74, 110
2	3	en hij staan	3	A	87, 89
5	2	hij staan	50	A	42, 80, 87, 89, 91
4	2	bij mij	73	A	33, 62, 71, 105
4	2	en hij	101	A	10, 87, 89, 110
3	2	en dan	38	A	6, 8, 43
3	2	staan die	57	A	15, 69, 71
2	2	de dun	40	A	36, 75
2	2	die die	33	A	10, 42
2	2	hebben twee	8	A	3, 10
2	2	hij hebben	7	A	4, 10
2	2	hij kruisen	5	A	106, 110
2	2	horizontaal lijn	33	A	78, 110
2	2	ja bij	3	A	69, 71
2	2	zeggen maar	10	A	43, 52
19	1	ja	113	A	1, 21, 26, 29, 31, 36, 38, 46, 50, 60, 69, 71, 85, 88, 94, 100, 106, 109, 113
11	1	hij	107	A	4, 10, 42, 62, 78, 80, 87, 89, 91, 106, 110
9	1	de	89	A	15, 19, 36, 62, 75, 78, 82, 99, 103
9	1	die	101	A	10, 15, 42, 52, 59, 69, 71, 105, 110
9	1	en	105	A	6, 8, 10, 19, 43, 87, 89, 91, 110
9	1	staan	84	A	8, 15, 42, 69, 71, 80, 87, 89, 91
6	1	bij	73	A	33, 42, 62, 69, 71, 105
6	1	dan	105	A	6, 8, 43, 69, 74, 110
6	1	oké	69	A	3, 14, 21, 35, 60, 71
6	1	zijn	103	A	4, 10, 24, 59, 62, 106
5	1	hebben	50	A	3, 4, 10, 36, 52
5	1	mij	73	A	33, 42, 62, 71, 105
4	1	dat	59	A	52, 74, 89, 110
4	1	dus	105	A	6, 69, 74, 110
4	1	een	43	A	4, 6, 8, 46
4	1	helemaal	94	A	17, 24, 33, 110
4	1	het	88	A	4, 38, 87, 91
4	1	ik	56	A	1, 36, 52, 56
4	1	maar	68	A	43, 52, 106, 110
4	1	twee	101	A	3, 10, 42, 103
3	1	dun	66	A	10, 36, 75
3	1	erop	94	A	6, 38, 99
3	1	in	23	A	69, 87, 91
3	1	kruisen	6	A	105, 106, 110
3	1	lijn	92	A	19, 78, 110
3	1	niet	42	A	33, 56, 74
3	1	nummer	71	A	31, 60, 101
3	1	rechts	31	A	80, 91, 110
3	1	rechtsonder	10	A	62, 69, 71
3	1	van	82	A	10, 69, 91
3	1	zitten	105	A	6, 8, 110
2	1	arm	66	A	10, 75
2	1	bal	94	A	6, 99
2	1	balle	33	A	6, 38
2	1	deze	3	A	1, 3
2	1	er	3	A	6, 8
2	1	even	3	A	55, 57
2	1	goed	38	A	15, 52
2	1	hem	2	A	55, 56
2	1	jou	38	A	69, 106
2	1	met	62	A	38, 99
2	1	naar	68	A	43, 110
2	1	naast	24	A	19, 42
2	1	net	68	A	43, 110
2	1	rechtsboven	24	A	46, 69
2	1	vinden	56	A	1, 56
2	1	wel	59	A	52, 110

