Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ik hebben die heel compact	19	6	1	A	14, 19
2	2	5	net links van de middellijn	24	2	1	A	23, 24
4	4	4	bij mij staan die	17	27	1	A	16, 17, 31, 42
3	3	4	ik hebben die compact	34	12	1	A	28, 34, 39
2	2	4	het midden van de	37	7	1	A	31, 37
2	2	4	ja hebben ik ook	38	6	1	B	33, 38
3	1	3	hebben ik ook	33	12	1	A	27, 33, 38
3	3	3	in het midden	31	23	2	B	9, 22, 31
3	1	3	van de middellijn	23	14	1	B	11, 23, 24
2	2	3	en net iets	18	8	1	B	11, 18
6	2	2	bij mij	17	35	2	A	8, 16, 17, 20, 31, 42
6	1	2	ik hebben	19	28	2	A	12, 14, 19, 28, 34, 39
5	2	2	de middellijn	16	22	1	B	11, 16, 23, 24, 32
4	4	2	dat zijn	15	34	1	A	8, 15, 30, 41
4	1	2	het midden	31	29	2	B	9, 22, 31, 37
3	3	2	en dan	37	13	2	A	25, 32, 37
3	1	2	heel compact	14	15	1	B	5, 14, 19
3	2	2	net iets	16	8	1	B	11, 16, 18
2	2	2	de kort	4	5	1	B	0, 4
15	13	1	ja	6	40	1	B	5, 6, 7, 8, 9, 10, 12, 20, 24, 25, 26, 33, 38, 40, 44
13	5	1	de	4	43	2	B	0, 2, 4, 11, 16, 21, 23, 24, 31, 32, 36, 37, 42
12	3	1	die	15	37	2	A	6, 14, 15, 16, 17, 19, 28, 29, 31, 34, 39, 42
12	3	1	ik	12	37	2	B	3, 11, 12, 14, 19, 22, 27, 28, 33, 34, 38, 39
10	5	1	en	16	36	3	B	2, 9, 11, 16, 18, 25, 31, 32, 36, 37
10	1	1	hebben	12	40	1	B	0, 12, 14, 19, 27, 28, 33, 34, 38, 39
9	5	1	zijn	8	44	2	B	0, 5, 8, 15, 20, 29, 30, 41, 43
7	1	1	compact	5	36	1	A	4, 5, 14, 19, 28, 34, 39
7	3	1	staan	16	34	1	B	9, 16, 17, 21, 31, 36, 42
7	2	1	van	23	33	2	B	11, 22, 23, 24, 31, 37, 43
6	2	1	dat	8	44	1	B	0, 8, 15, 30, 41, 43
6	1	1	net	32	22	1	B	11, 16, 18, 23, 24, 32
5	2	1	dan	25	42	1	B	2, 25, 32, 37, 43
5	1	1	het	31	38	3	B	0, 9, 22, 31, 37
5	2	1	iets	22	13	1	B	11, 16, 18, 22, 23
4	4	1	helemaal	25	34	2	B	9, 21, 25, 42
4	1	1	in	42	34	2	B	9, 22, 31, 42
4	4	1	zeggen	11	40	1	A	4, 11, 22, 43
3	3	1	er	43	44	2	B	0, 2, 43
3	3	1	link	43	33	2	B	11, 22, 43
3	1	1	links	42	20	1	A	23, 24, 42
3	3	1	maar	11	40	1	A	4, 11, 43
3	3	1	weer	14	27	1	B	2, 14, 28
2	2	1	balk	6	7	1	B	0, 6
2	2	1	een	31	30	1	B	2, 31
2	2	1	met	6	5	1	B	2, 6

