Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	met dat vierkant aan de voorkant en	23	B	22, 44
2	6	die vierkant die telkens groot worden	23	B	22, 44
2	5	en bij mij staan die	19	B	8, 26
3	4	bij mij staan die	40	B	8, 26, 47
3	4	dat zijn bij mij	23	B	17, 21, 39
2	4	net iets aan de	24	B	26, 49
3	3	bij mij zijn	10	B	49, 51, 58
3	3	telkens groot worden	44	B	1, 22, 44
2	3	aan de linkerkant	18	B	9, 26
2	3	bij mij ook	23	B	21, 43
2	3	dan net iets	3	B	47, 49
2	3	en die antenne	23	B	22, 44
2	3	hebben je dan	2	B	1, 2
2	3	nee bij mij	41	B	11, 51
2	3	van de middellijn	37	B	26, 62
2	3	weer net iets	2	B	26, 27
6	2	aan de	50	B	0, 9, 22, 26, 44, 49
5	2	net iets	37	B	26, 27, 47, 49, 62
4	2	en dan	46	B	2, 8, 22, 47
4	2	staan die	58	B	8, 26, 47, 65
3	2	dan weer	6	B	22, 26, 27
3	2	die dan	49	B	1, 8, 49
3	2	je dan	27	B	1, 2, 27
3	2	vierkant die	44	B	1, 22, 44
3	2	zeggen maar	19	B	8, 9, 26
2	2	denken ik	37	B	29, 65
2	2	die een	23	B	22, 44
2	2	die ja	47	B	1, 47
2	2	en die	23	B	22, 44
2	2	hebben je	2	B	1, 2
2	2	het midden	5	B	47, 51
2	2	nog een	28	B	2, 29
2	2	of zo	3	B	0, 2
2	2	qua hoogte	21	B	27, 47
2	2	weer met	23	B	22, 44
2	2	zijn het	39	B	13, 51
19	1	ja	66	B	0, 1, 4, 8, 16, 21, 27, 29, 31, 34, 35, 38, 43, 47, 49, 57, 62, 64, 65
10	1	dan	65	B	1, 2, 8, 13, 22, 26, 27, 47, 49, 65
10	1	die	65	B	1, 6, 8, 22, 26, 43, 44, 47, 49, 65
7	1	dat	59	B	0, 17, 21, 22, 39, 44, 58
7	1	en	61	B	2, 8, 22, 26, 44, 47, 62
6	1	een	63	B	0, 2, 22, 29, 44, 62
6	1	het	52	B	0, 2, 8, 13, 47, 51
5	1	ook	41	B	9, 21, 27, 43, 49
5	1	staan	58	B	8, 26, 29, 47, 65
4	1	hebben	23	B	0, 1, 2, 22
4	1	je	28	B	0, 1, 2, 27
4	1	op	57	B	9, 27, 47, 65
4	1	van	62	B	1, 2, 26, 62
4	1	weer	23	B	22, 26, 27, 44
4	1	wel	64	B	2, 47, 62, 65
3	1	antenne	43	B	2, 22, 44
3	1	dus	43	B	9, 13, 51
3	1	echt	16	B	47, 51, 62
3	1	ik	66	B	0, 29, 65
3	1	linkerkant	26	B	1, 9, 26
3	1	met	44	B	1, 22, 44
3	1	nee	44	B	11, 51, 54
3	1	of	63	B	0, 2, 62
3	1	onder	22	B	8, 20, 29
2	1	als	28	B	0, 27
2	1	eigenlijk	48	B	0, 47
2	1	er	30	B	0, 29
2	1	helemaal	53	B	8, 60
2	1	inderdaad	39	B	22, 60
2	1	kunnen	30	B	0, 29
2	1	niet	3	B	11, 13
2	1	nog	28	B	2, 29
2	1	nou	23	B	0, 22
2	1	ongeveer	25	B	27, 51
2	1	twee	22	B	1, 22
2	1	vier	21	B	9, 29
2	1	één	10	B	0, 9

