Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	het zijn die met die	18	B	36, 53
3	3	aan de voorkant	35	B	2, 21, 36
3	3	zijn die met	33	B	21, 36, 53
2	3	de veel rechts	18	B	42, 59
2	3	en dan de	22	B	21, 42
2	3	helemaal rechts onderin	7	B	23, 29
4	2	aan de	46	B	2, 21, 36, 47
3	2	het zijn	24	B	36, 53, 59
2	2	bij mij	8	B	42, 49
2	2	en hij	19	B	5, 23
2	2	ja dat	6	B	7, 12
8	1	ja	43	B	7, 12, 13, 16, 26, 32, 35, 49
7	1	zijn	56	B	4, 7, 21, 36, 42, 53, 59
6	1	de	58	B	2, 21, 36, 42, 47, 59
6	1	en	55	B	5, 21, 23, 38, 42, 59
6	1	het	58	B	2, 21, 36, 42, 53, 59
4	1	die	33	B	21, 36, 47, 53
4	1	ik	46	B	12, 35, 47, 57
4	1	ook	45	B	5, 12, 35, 49
4	1	paal	54	B	2, 36, 53, 55
3	1	dan	39	B	4, 21, 42
3	1	dat	9	B	4, 7, 12
3	1	oké	31	B	4, 7, 34
2	1	D	4	B	4, 7
2	1	erbovenop	18	B	21, 38
2	1	hebben	31	B	5, 35
2	1	twee	38	B	5, 42
2	1	zitten	46	B	2, 47

