Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	helemaal aan de rechterkant	63	7	2	B	57, 62, 63
3	3	4	staan die bij mij	38	44	1	B	14, 38, 57
2	2	4	bij mij helemaal bovenaan	32	19	1	B	14, 32
4	1	3	aan de rechterkant	57	30	1	A	34, 57, 62, 63
4	1	3	die bij mij	63	50	1	B	14, 38, 57, 63
3	1	3	bij mij helemaal	57	44	1	B	14, 32, 57
3	3	3	onder het midden	63	62	2	B	2, 10, 63
2	2	3	aan de onderkant	40	19	1	A	22, 40
2	2	3	boven het midden	59	2	1	B	58, 59
2	2	3	het midden van	58	25	1	A	34, 58
10	5	2	bij mij	18	54	1	B	14, 18, 32, 38, 43, 49, 57, 63, 64, 67
10	4	2	het midden	9	62	1	B	2, 9, 10, 15, 34, 46, 49, 58, 59, 63
8	2	2	aan de	22	58	2	B	6, 7, 22, 34, 40, 57, 62, 63
6	6	2	de glijbaan	38	27	2	B	28, 37, 38, 45, 53, 54
4	4	2	dat zijn	64	52	3	A	13, 20, 56, 64
4	1	2	staan die	43	44	1	B	14, 38, 43, 57
3	3	2	een vierkant	9	9	1	B	2, 9, 10
3	3	2	ja ik	21	41	1	B	1, 21, 41
3	3	2	kunnen je	8	24	1	A	5, 8, 28
3	3	2	vierkant erdoorheen	46	46	1	B	10, 46, 55
2	2	2	en dan	34	20	1	B	15, 34
2	2	2	hij staan	62	31	1	A	32, 62
2	2	2	ik hebben	26	26	1	B	1, 26
2	2	2	ja ja	51	41	1	A	11, 51
2	2	2	nog een	62	54	1	A	9, 62
2	2	2	rechts van	67	53	1	B	15, 67
2	2	2	van de	67	10	1	B	58, 67
2	2	2	van het	34	20	1	B	15, 34
2	2	2	vierkant scherm	3	2	1	B	2, 3
2	2	2	zijn een	64	56	1	A	9, 64
25	21	1	ja	11	69	4	B	1, 6, 8, 10, 11, 16, 18, 21, 24, 25, 27, 28, 33, 35, 36, 39, 41, 42, 47, 51, 52, 56, 60, 64, 69
16	7	1	het	9	63	3	B	1, 2, 8, 9, 10, 14, 15, 26, 34, 40, 46, 49, 55, 58, 59, 63
11	7	1	die	21	62	5	B	2, 6, 7, 8, 14, 21, 26, 38, 43, 57, 63
11	6	1	een	9	64	4	B	1, 2, 6, 7, 9, 10, 26, 28, 34, 62, 64
11	1	1	mij	21	54	1	B	14, 18, 21, 32, 38, 43, 49, 57, 63, 64, 67
9	5	1	zijn	28	56	4	A	9, 13, 20, 26, 28, 53, 56, 62, 64
8	4	1	dat	28	52	3	A	13, 20, 26, 28, 29, 46, 56, 64
8	2	1	glijbaan	28	41	1	A	26, 28, 37, 38, 45, 53, 54, 66
8	3	1	helemaal	43	54	1	B	14, 32, 43, 49, 57, 62, 63, 67
8	8	1	oké	30	66	4	B	0, 12, 19, 28, 30, 52, 63, 65
8	2	1	vierkant	21	54	1	B	2, 3, 9, 10, 21, 40, 46, 55
7	5	1	en	9	57	2	B	7, 8, 9, 15, 32, 34, 63
7	4	1	erdoorheen	24	54	3	B	2, 10, 23, 24, 40, 46, 55
7	5	1	hebben	21	26	5	B	1, 2, 6, 7, 8, 21, 26
6	4	1	dan	34	62	4	B	2, 6, 14, 15, 34, 63
6	3	1	ik	11	41	1	B	1, 11, 21, 26, 38, 41
6	3	1	je	21	34	1	A	5, 8, 21, 26, 28, 38
6	6	1	maar	26	45	2	B	6, 10, 26, 38, 46, 50
5	5	1	met	21	49	1	B	7, 21, 40, 46, 55
4	1	1	kunnen	26	24	1	A	5, 8, 26, 28
4	2	1	nog	6	58	1	A	5, 6, 9, 62
4	1	1	onder	63	62	3	B	2, 10, 61, 63
4	4	1	zeggen	26	41	2	B	6, 10, 26, 46
3	3	1	dus	62	43	2	A	20, 49, 62
3	3	1	iets	49	40	2	B	10, 17, 49
3	3	1	nee	64	21	2	A	44, 63, 64
3	3	1	niet	61	42	1	A	21, 61, 62
3	1	1	rechts	49	53	1	B	15, 49, 67
3	1	1	scherm	14	13	1	B	2, 3, 14
3	3	1	zitten	63	62	2	B	2, 10, 63
2	2	1	als	26	21	1	B	6, 26
2	2	1	plaat	62	42	1	A	21, 62
2	2	1	wel	63	58	1	B	6, 63

