Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ja dat zijn	29	B	7, 18, 35
6	2	dat zijn	34	B	5, 7, 15, 18, 35, 38
2	2	bij mij	3	B	5, 7
2	2	de gieter	11	B	29, 39
2	2	dit zijn	22	B	8, 29
2	2	en dan	19	B	24, 42
2	2	hebben je	30	B	12, 41
2	2	zijn die	8	B	8, 15
9	1	zijn	34	B	5, 7, 8, 15, 18, 28, 29, 35, 38
7	1	dat	34	B	5, 7, 14, 15, 18, 35, 38
7	1	de	43	B	2, 12, 29, 32, 39, 42, 44
6	1	en	41	B	2, 11, 13, 15, 24, 42
6	1	ja	41	B	4, 7, 18, 26, 35, 44
3	1	dan	19	B	24, 28, 42
3	1	een	27	B	2, 13, 28
3	1	gieter	32	B	8, 29, 39
3	1	je	30	B	12, 14, 41
2	1	boven	19	B	24, 42
2	1	drie	9	B	24, 32
2	1	elkaar	18	B	24, 41
2	1	het	14	B	28, 41
2	1	in	30	B	12, 41
2	1	nee	11	B	28, 38
2	1	oké	25	B	4, 28
2	1	onderste	18	B	15, 32
2	1	staan	14	B	11, 24
2	1	twee	30	B	12, 41

