Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	uitlaa aan de onderkant	5	2	1	B	4, 5
2	2	3	en die staan	21	6	1	B	16, 21
2	2	3	in het midden	40	5	1	B	36, 40
2	2	3	links en dan	16	8	1	A	9, 16
6	4	2	en dan	16	43	2	A	5, 9, 16, 25, 30, 47
4	4	2	bij mij	22	16	1	A	21, 22, 32, 36
3	1	2	aan de	4	4	1	A	2, 4, 5
3	1	2	en die	35	20	1	B	16, 21, 35
3	1	2	in het	40	6	2	B	35, 36, 40
3	3	2	zijn de	25	28	1	A	19, 25, 46
2	2	2	dan hebben	30	25	1	B	6, 30
2	2	2	en daar	36	7	1	A	30, 36
2	2	2	even kijken	41	35	1	B	7, 41
2	2	2	ja dan	48	43	1	B	6, 48
2	2	2	naar links	47	39	1	A	9, 47
2	2	2	rij en	30	6	1	B	25, 30
2	2	2	wij het	43	2	1	B	42, 43
2	2	2	zitten een	35	27	1	A	9, 35
17	15	1	ja	6	44	1	A	5, 6, 10, 13, 17, 18, 20, 22, 24, 29, 31, 32, 34, 35, 43, 46, 48
15	12	1	zijn	6	47	2	A	0, 5, 6, 7, 8, 12, 14, 19, 25, 28, 30, 33, 36, 42, 46
13	9	1	het	7	42	1	A	5, 7, 8, 12, 28, 30, 33, 35, 36, 40, 42, 43, 46
12	7	1	de	4	47	3	A	0, 1, 2, 4, 5, 16, 19, 25, 28, 30, 38, 46
12	10	1	een	7	48	2	A	0, 3, 7, 8, 9, 12, 33, 35, 39, 42, 46, 47
12	6	1	en	16	46	4	A	2, 3, 5, 9, 16, 21, 25, 30, 35, 36, 42, 47
9	1	1	dan	44	44	1	A	5, 6, 9, 16, 25, 30, 44, 47, 48
8	8	1	dat	6	49	1	A	0, 6, 14, 25, 36, 42, 43, 48
8	8	1	ik	6	49	1	A	0, 6, 7, 10, 20, 40, 43, 48
8	6	1	zitten	35	49	4	A	0, 1, 3, 9, 35, 36, 44, 48
6	3	1	die	16	44	1	A	5, 16, 21, 35, 42, 48
6	6	1	er	36	41	4	A	0, 1, 3, 30, 36, 40
6	3	1	links	21	39	1	A	9, 16, 21, 35, 38, 47
5	1	1	bij	30	16	1	A	21, 22, 30, 32, 36
5	3	1	even	7	42	1	A	0, 7, 20, 37, 41
5	4	1	hebben	30	35	2	B	6, 10, 30, 35, 40
5	1	1	mij	22	32	2	A	5, 21, 22, 32, 36
5	5	1	twee	25	41	3	A	0, 1, 15, 25, 40
5	5	1	zo'n	4	34	1	A	2, 4, 5, 30, 35
4	1	1	aan	4	4	2	A	2, 3, 4, 5
4	2	1	daar	30	27	1	B	10, 30, 35, 36
4	1	1	in	35	11	1	A	30, 35, 36, 40
4	2	1	naar	47	48	3	A	0, 1, 9, 47
4	4	1	of	43	40	3	B	4, 7, 12, 43
4	4	1	oké	27	35	2	A	11, 15, 27, 45
4	2	1	staan	30	27	1	B	16, 21, 30, 42
4	4	1	stekker	23	15	1	A	19, 23, 28, 33
4	4	1	van	30	36	2	B	4, 16, 30, 39
3	3	1	heel	42	18	1	A	30, 42, 47
3	3	1	je	30	16	1	B	20, 30, 35
3	3	1	maar	8	26	1	A	5, 8, 30
3	3	1	op	43	7	1	B	42, 43, 48
3	3	1	vinden	12	30	1	A	0, 12, 29
3	3	1	wel	42	37	1	A	9, 42, 45
2	2	1	ander	42	43	1	A	0, 42
2	2	1	kring	38	4	1	B	35, 38
2	2	1	misschien	43	2	1	B	42, 43
2	2	1	nog	36	34	1	A	3, 36
2	2	1	plek	48	7	1	B	42, 48
2	2	1	stopcontact	12	13	1	A	0, 12
2	2	1	zes	39	6	1	A	34, 39

