Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	nee bij mij niet	17	A	29, 40, 45
2	3	boven het midden	4	A	8, 11
2	3	diegene met die	15	A	17, 31
7	2	bij mij	36	A	10, 11, 19, 29, 40, 43, 45
2	2	dat zijn	22	A	5, 26
2	2	dit zijn	11	A	31, 41
2	2	en die	25	A	19, 43
2	2	ja ik	3	A	15, 17
2	2	ja ja	12	A	25, 36
2	2	met die	15	A	17, 31
2	2	staart of	11	A	31, 41
9	1	ja	34	A	3, 4, 5, 15, 17, 20, 25, 28, 36
6	1	die	43	A	1, 11, 17, 19, 31, 43
6	1	zijn	37	A	5, 8, 11, 26, 31, 41
5	1	niet	35	A	11, 12, 29, 40, 45
4	1	de	23	A	19, 22, 33, 41
4	1	ik	15	A	3, 14, 15, 17
4	1	of	28	A	14, 20, 31, 41
3	1	boven	31	A	8, 11, 38
3	1	dat	24	A	3, 5, 26
3	1	het	24	A	8, 11, 31
3	1	met	25	A	17, 31, 41
3	1	op	33	A	11, 33, 43
3	1	vijf	16	A	5, 19, 20
2	1	dan	2	A	11, 12
2	1	drukken	2	A	14, 15
2	1	hebben	15	A	3, 17
2	1	helemaal	20	A	19, 38
2	1	je	12	A	20, 31
2	1	kralenketting	31	A	1, 31
2	1	moeten	2	A	14, 15
2	1	van	19	A	1, 19
2	1	wel	5	A	11, 15

