Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	kubus aan de linkerkant	18	B	9, 26
3	3	aan de linkerkant	21	B	9, 26, 29
3	3	in het midden	30	B	14, 22, 43
3	3	ja dat zijn	32	B	5, 7, 36
2	3	en de vlieger	17	B	10, 26
2	3	en van de	15	B	29, 43
2	3	onder het midden	31	B	14, 44
6	2	aan de	23	B	8, 9, 10, 26, 29, 30
4	2	dat zijn	32	B	5, 7, 19, 36
3	2	de vlieger	30	B	10, 26, 39
3	2	dit zijn	32	B	8, 25, 39
3	2	en de	31	B	10, 26, 40
2	2	de driehoek	16	B	25, 40
2	2	de rechterkant	34	B	10, 43
2	2	en horizontaal	31	B	14, 44
2	2	met de	15	B	25, 39
2	2	staan die	17	B	13, 29
2	2	verticaal zien	30	B	14, 43
11	1	de	36	B	8, 9, 10, 13, 25, 26, 29, 30, 39, 40, 43
10	1	en	37	B	8, 9, 10, 14, 26, 29, 30, 40, 43, 44
7	1	het	37	B	8, 9, 14, 22, 26, 43, 44
6	1	ja	37	B	5, 7, 32, 36, 38, 41
5	1	die	31	B	13, 22, 25, 29, 43
4	1	in	30	B	14, 22, 29, 43
3	1	driehoek	33	B	8, 25, 40
3	1	met	32	B	8, 25, 39
3	1	net	31	B	14, 29, 44
3	1	van	22	B	22, 29, 43
2	1	maar	9	B	14, 22
2	1	rechterschermhelft	10	B	13, 22
2	1	wiel	18	B	9, 26
2	1	zien	30	B	14, 43

