Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij even zoeken ja	15	B	34, 48
2	5	bij mij staan die dan	17	B	43, 59
4	4	bij mij staan die	48	B	12, 37, 43, 59
2	3	aan de linkerkant	29	B	15, 43
2	3	ik hebben degeen	15	B	40, 54
7	2	bij mij	53	B	7, 12, 34, 37, 43, 48, 59
4	2	aan de	29	B	15, 21, 29, 43
4	2	staan die	48	B	12, 37, 43, 59
3	2	die dan	38	B	22, 43, 59
3	2	ik hebben	34	B	21, 40, 54
2	2	dat zijn	28	B	7, 34
2	2	de de	26	B	29, 54
2	2	de horizontaal	19	B	43, 61
2	2	een soort	2	B	21, 22
2	2	er kunnen	23	B	43, 65
2	2	het scherm	26	B	12, 37
2	2	ja ik	32	B	22, 53
2	2	met de	3	B	54, 56
2	2	met een	2	B	21, 22
2	2	precies ja	39	B	25, 63
2	2	richting rand	4	B	12, 15
16	1	ja	61	B	3, 5, 6, 7, 15, 22, 25, 33, 34, 37, 42, 48, 51, 53, 56, 63
9	1	de	47	B	15, 21, 22, 29, 40, 43, 54, 56, 61
8	1	dan	42	B	18, 22, 29, 34, 37, 40, 43, 59
7	1	dat	54	B	7, 27, 29, 34, 48, 53, 60
7	1	die	48	B	12, 22, 29, 37, 43, 48, 59
7	1	zijn	50	B	7, 18, 21, 34, 48, 53, 56
6	1	het	49	B	12, 15, 18, 22, 37, 60
5	1	ik	34	B	21, 22, 40, 53, 54
5	1	met	50	B	7, 21, 22, 54, 56
5	1	staan	48	B	12, 37, 43, 48, 59
4	1	aan	29	B	15, 21, 29, 43
4	1	richting	50	B	12, 15, 60, 61
3	1	als	44	B	22, 37, 65
3	1	en	22	B	22, 40, 43
3	1	er	51	B	15, 43, 65
3	1	even	16	B	33, 34, 48
3	1	kunnen	51	B	15, 43, 65
2	1	ah	17	B	32, 48
2	1	denken	9	B	53, 61
2	1	een	2	B	21, 22
2	1	iets	23	B	43, 65
2	1	je	16	B	22, 37
2	1	lijn	33	B	29, 61
2	1	naast	51	B	15, 65
2	1	op	2	B	21, 22
2	1	rechts	29	B	37, 65
2	1	steken	34	B	21, 54
2	1	van	49	B	12, 60
2	1	veel	46	B	15, 60
2	1	yes	37	B	20, 56
2	1	zien	31	B	3, 33
2	1	zitten	15	B	15, 29

