Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	ja bij mij kunnen er zeggen maar nog één rij	12	B	12, 23
2	7	dan staan die niet op dezelfde plek	35	B	75, 109
2	6	ja bij mij staan die er	6	B	74, 79
3	5	die niet op dezelfde plek	62	B	75, 109, 136
2	5	dit zijn weer met die	29	B	110, 138
4	4	niet op dezelfde plek	62	B	75, 98, 109, 136
3	4	die niet op dezelfde	62	B	75, 109, 136
2	4	ik denken dat het	51	B	51, 101
2	4	lang dan de ander	29	B	110, 138
5	3	op dezelfde plek	96	B	41, 75, 98, 109, 136
4	3	dan zitten die	96	B	41, 95, 98, 136
3	3	dan de ander	97	B	42, 110, 138
3	3	dit zijn weer	97	B	42, 110, 138
3	3	in het midden	27	B	61, 64, 87
2	3	aan de linkerkant	67	B	53, 119
2	3	aan de rechterkant	68	B	53, 120
2	3	en aan de	2	B	119, 120
2	3	het linkervlak onderin	8	B	117, 124
2	3	het wel duidelijk	2	B	101, 102
2	3	op de helft	17	B	126, 142
2	3	ver naar links	79	B	13, 91
2	3	zeggen maar in	67	B	60, 126
9	2	zeggen maar	117	B	10, 12, 23, 30, 51, 60, 91, 94, 126
6	2	bij mij	91	B	12, 23, 74, 79, 95, 102
5	2	dan zitten	96	B	41, 51, 95, 98, 136
5	2	in het	58	B	60, 61, 64, 87, 117
4	2	aan de	68	B	53, 110, 119, 120
4	2	als je	78	B	64, 94, 124, 141
4	2	kunnen er	108	B	12, 23, 29, 119
4	2	nog één	19	B	12, 13, 23, 30
3	2	de helft	49	B	94, 126, 142
3	2	denken dat	51	B	51, 81, 101
3	2	denken ik	90	B	12, 98, 101
3	2	deze middellijn	68	B	74, 140, 141
3	2	die er	22	B	74, 79, 95
3	2	en er	106	B	13, 30, 118
3	2	het linkervlak	10	B	117, 124, 126
3	2	lang dan	86	B	53, 110, 138
3	2	met dat	68	B	44, 110, 111
3	2	met die	97	B	42, 110, 138
3	2	wel duidelijk	24	B	79, 101, 102
3	2	zijn die	41	B	51, 53, 91
3	2	zijn het	99	B	4, 64, 102
2	2	dat past	6	B	25, 30
2	2	dat zijn	62	B	70, 131
2	2	die dan	39	B	53, 91
2	2	die op	15	B	41, 55
2	2	die twee	72	B	42, 113
2	2	een soort	5	B	51, 55
2	2	en dan	91	B	51, 141
2	2	en hij	81	B	60, 140
2	2	er kunnen	90	B	29, 118
2	2	er nog	5	B	25, 29
2	2	het vlak	2	B	60, 61
2	2	het zijn	48	B	4, 51
2	2	hij staan	58	B	60, 117
2	2	iets boven	46	B	29, 74
2	2	ik denken	51	B	51, 101
2	2	ja maar	63	B	29, 91
2	2	ja waar	11	B	77, 87
2	2	ongeveer in	31	B	64, 94
2	2	ook nog	2	B	29, 30
2	2	van het	66	B	61, 126
2	2	zijn dan	39	B	4, 42
2	2	zitten er	17	B	35, 51
2	2	één rij	12	B	12, 23
23	1	ja	130	B	2, 3, 12, 15, 19, 23, 29, 38, 40, 51, 64, 69, 74, 77, 79, 87, 89, 91, 105, 113, 115, 130, 131
18	1	die	98	B	41, 42, 51, 53, 55, 74, 75, 77, 79, 87, 91, 95, 98, 109, 110, 113, 136, 138
16	1	dan	138	B	4, 12, 41, 42, 51, 53, 75, 81, 91, 95, 98, 109, 110, 136, 138, 141
14	1	het	123	B	4, 6, 35, 51, 60, 61, 64, 81, 87, 101, 102, 117, 124, 126
12	1	dat	107	B	25, 30, 42, 44, 51, 64, 70, 81, 101, 110, 111, 131
12	1	en	129	B	13, 23, 30, 51, 55, 60, 111, 118, 119, 120, 140, 141
12	1	zijn	135	B	4, 42, 51, 53, 55, 64, 70, 91, 102, 110, 131, 138
11	1	maar	117	B	10, 12, 23, 29, 30, 51, 53, 60, 91, 94, 126
10	1	de	101	B	42, 53, 94, 95, 110, 119, 120, 126, 138, 142
9	1	in	98	B	29, 60, 61, 64, 87, 94, 117, 124, 126
9	1	op	102	B	41, 55, 75, 98, 109, 126, 136, 140, 142
8	1	een	110	B	29, 42, 44, 51, 55, 91, 110, 138
8	1	nog	110	B	10, 12, 13, 23, 25, 29, 30, 119
8	1	staan	105	B	13, 55, 60, 74, 75, 79, 109, 117
8	1	zitten	102	B	35, 41, 51, 77, 87, 95, 98, 136
7	1	bij	91	B	12, 23, 74, 79, 91, 95, 102
6	1	ik	98	B	4, 12, 51, 91, 98, 101
6	1	je	86	B	56, 64, 81, 94, 124, 141
6	1	kunnen	108	B	12, 23, 29, 91, 118, 119
6	1	niet	102	B	35, 75, 91, 98, 109, 136
6	1	oké	128	B	8, 21, 38, 74, 107, 135
6	1	ongeveer	77	B	64, 94, 119, 121, 126, 140
6	1	wel	78	B	25, 75, 79, 81, 101, 102
5	1	boven	73	B	23, 29, 74, 79, 95
5	1	met	97	B	42, 44, 110, 111, 138
5	1	één	109	B	12, 13, 23, 30, 120
4	1	ander	126	B	13, 42, 110, 138
4	1	arm	97	B	42, 113, 129, 138
4	1	lang	97	B	42, 53, 110, 138
4	1	ook	63	B	29, 30, 56, 91
4	1	van	76	B	51, 61, 64, 126
3	1	iets	46	B	29, 53, 74
3	1	naar	129	B	13, 91, 141
3	1	nee	90	B	35, 36, 124
3	1	of	41	B	51, 75, 91
3	1	past	21	B	10, 25, 30
3	1	twee	78	B	42, 113, 119
3	1	vlak	5	B	60, 61, 64
2	1	alleen	61	B	64, 124
2	1	hebben	69	B	56, 124
2	1	hem	9	B	56, 64
2	1	knuppel	60	B	51, 110
2	1	lijn	19	B	77, 95
2	1	net	22	B	74, 95
2	1	opdeelen	31	B	64, 94
2	1	precies	66	B	77, 142
2	1	staat	128	B	13, 140
2	1	tussen	16	B	10, 25
2	1	veel	7	B	118, 124
2	1	weten	88	B	4, 91
2	1	zien	78	B	64, 141

