Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	als je het midden hebben	34	A	16, 49
2	5	dit zijn de Angry Bird	16	A	31, 46
2	4	dat zijn dezelfde positie	17	A	45, 61
3	3	dat zijn nummer	34	A	25, 41, 58
2	3	er zullen er	18	A	17, 34
2	3	van het scherm	15	A	34, 48
6	2	dat zijn	37	A	25, 30, 41, 45, 58, 61
5	2	en dan	16	A	2, 3, 4, 16, 17
4	2	zullen er	34	A	17, 34, 36, 50
3	2	Angry Bird	47	A	0, 31, 46
3	2	aan de	49	A	2, 48, 50
3	2	die een	4	A	1, 2, 4
3	2	het midden	35	A	15, 16, 49
2	2	bij mij	6	A	25, 30
2	2	een soort	2	A	1, 2
2	2	ja ja	45	A	16, 60
2	2	link daarvan	23	A	15, 37
2	2	staan die	33	A	17, 49
2	2	twee balk	5	A	2, 6
14	1	ja	60	A	1, 8, 10, 12, 16, 22, 24, 28, 29, 36, 44, 53, 58, 60
8	1	en	49	A	2, 3, 4, 16, 17, 36, 48, 50
6	1	de	49	A	2, 17, 31, 46, 48, 50
6	1	die	49	A	1, 2, 4, 17, 48, 49
6	1	een	16	A	0, 1, 2, 3, 4, 15
6	1	het	48	A	2, 15, 16, 34, 48, 49
6	1	zullen	47	A	4, 17, 34, 35, 36, 50
5	1	dan	16	A	2, 3, 4, 16, 17
5	1	er	34	A	17, 34, 36, 49, 50
5	1	kunnen	47	A	4, 17, 35, 36, 50
4	1	Bird	47	A	0, 20, 31, 46
4	1	staan	33	A	17, 34, 48, 49
4	1	twee	34	A	2, 6, 25, 35
4	1	één	34	A	17, 36, 49, 50
3	1	dit	47	A	0, 31, 46
3	1	hebben	44	A	6, 16, 49
3	1	net	36	A	15, 36, 50
3	1	nog	33	A	4, 17, 36
3	1	van	16	A	34, 48, 49
2	1	dus	34	A	17, 50
2	1	hij	29	A	6, 34
2	1	of	22	A	16, 37
2	1	oké	32	A	9, 40
2	1	rechts	14	A	36, 49

