Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dan helemaal naar de linkerkant	35	2	1	B	34, 35
2	2	5	helemaal rechtsboven in de hoek	7	2	1	B	6, 7
2	2	5	nee hij staan bij mij	78	34	1	A	45, 78
3	2	4	hij staan bij mij	78	69	2	A	10, 45, 78
2	2	3	dan zijn het	38	30	1	A	9, 38
2	2	3	een soort beker	3	2	1	B	2, 3
8	5	2	hij staan	10	73	1	B	6, 10, 25, 31, 45, 56, 72, 78
5	2	2	bij mij	33	69	1	A	10, 33, 45, 74, 78
5	5	2	naar links	67	54	1	A	25, 67, 74, 75, 78
4	4	2	de beker	53	19	1	A	52, 53, 62, 70
3	3	2	dit zijn	40	47	1	A	16, 40, 62
3	3	2	een beetje	10	48	1	B	0, 10, 47
3	1	2	een soort	3	4	2	B	0, 2, 3
3	1	2	zijn het	57	49	1	A	9, 38, 57
2	2	2	helemaal onderin	49	2	1	A	48, 49
2	2	2	rechts bovenin	57	2	1	A	56, 57
22	22	1	ja	4	82	2	A	1, 3, 4, 8, 20, 22, 23, 33, 36, 39, 41, 44, 47, 49, 50, 54, 58, 59, 64, 68, 77, 82
13	5	1	staan	10	79	2	B	0, 6, 10, 25, 31, 33, 44, 45, 56, 66, 72, 74, 78
13	7	1	zijn	9	70	1	B	2, 9, 16, 24, 29, 38, 40, 50, 55, 57, 60, 62, 71
12	10	1	nee	11	71	1	A	9, 11, 12, 13, 14, 26, 35, 37, 45, 74, 78, 79
11	4	1	de	7	71	2	B	0, 6, 7, 34, 35, 36, 40, 52, 53, 62, 70
10	10	1	en	20	65	1	A	10, 20, 34, 44, 50, 56, 66, 67, 72, 74
10	7	1	het	9	73	1	B	2, 9, 33, 38, 44, 46, 47, 57, 66, 74
10	2	1	hij	32	73	1	B	6, 10, 25, 31, 32, 45, 56, 57, 72, 78
10	4	1	naar	34	69	2	A	10, 25, 34, 35, 67, 72, 74, 75, 76, 78
9	3	1	helemaal	45	51	1	B	6, 7, 34, 35, 45, 47, 48, 49, 56
8	4	1	dan	34	71	2	A	9, 25, 34, 35, 38, 74, 78, 79
8	6	1	in	33	69	1	B	6, 7, 33, 44, 46, 47, 66, 74
7	1	1	beker	16	69	1	B	2, 3, 16, 52, 53, 62, 70
7	7	1	die	33	59	4	A	16, 17, 19, 23, 33, 63, 74
7	3	1	een	3	74	2	B	0, 2, 3, 10, 21, 47, 73
7	7	1	midden	33	48	1	A	27, 33, 44, 46, 47, 66, 74
6	1	1	links	36	54	1	A	25, 36, 67, 74, 75, 78
5	2	1	beetje	72	74	1	B	0, 10, 47, 72, 73
5	5	1	geel	29	67	1	A	15, 29, 38, 80, 81
5	5	1	maar	25	48	1	B	0, 25, 33, 40, 47
5	5	1	met	19	54	1	B	0, 19, 21, 42, 53
5	5	1	wel	31	75	1	B	0, 31, 44, 49, 74
4	4	1	centraal	26	48	1	A	25, 26, 31, 72
4	1	1	dit	16	63	1	B	0, 16, 40, 62
4	4	1	dus	29	64	1	A	15, 29, 60, 78
4	2	1	rechts	57	67	2	A	10, 56, 57, 76
3	1	1	rechtsboven	72	67	1	B	6, 7, 72
3	3	1	rood	60	11	1	A	51, 60, 61
2	2	1	Cup	18	2	1	A	17, 18
2	2	1	echt	74	2	1	A	73, 74
2	2	1	spiraal	21	3	1	A	19, 21

