Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja dat zijn wel	33	14	1	A	20, 33
2	2	4	link van het midden	41	23	1	B	19, 41
2	2	4	zijn dat met die	22	11	1	A	12, 22
5	3	3	ja dat zijn	36	27	1	A	20, 33, 36, 40, 46
3	3	3	aan de onderkant	16	21	1	A	1, 16, 21
3	3	3	ja dit zijn	34	25	1	A	21, 34, 45
2	2	3	nog wel een	43	7	1	B	37, 43
2	2	3	onder het midden	8	2	1	A	7, 8
9	9	2	zeggen maar	26	35	5	B	3, 11, 14, 16, 19, 26, 27, 34, 37
7	5	2	aan de	16	27	4	A	0, 1, 2, 7, 16, 21, 26
6	1	2	dat zijn	33	29	2	A	18, 20, 33, 36, 40, 46
6	2	2	het midden	31	41	1	A	7, 8, 19, 31, 41, 47
5	5	2	hij zitten	31	29	1	B	19, 31, 37, 41, 47
4	1	2	de onderkant	19	21	1	A	1, 16, 19, 21
4	1	2	dit zijn	21	35	1	B	11, 21, 34, 45
4	2	2	met die	22	28	2	A	12, 21, 22, 39
4	2	2	van het	19	35	1	A	7, 19, 31, 41
4	2	2	zijn dat	22	34	2	A	12, 13, 22, 45
3	3	2	die draaien	27	7	2	A	21, 23, 27
3	3	2	een beetje	3	3	2	A	1, 2, 3
3	1	2	link van	32	23	1	B	19, 32, 41
3	3	2	plaat naast	37	37	1	A	7, 37, 43
2	2	2	een plaat	37	6	1	A	32, 37
2	2	2	hij staan	8	2	1	A	7, 8
2	2	2	ja ja	29	16	1	B	14, 29
2	2	2	zo'n ding	21	6	1	B	16, 21
20	12	1	ja	14	47	4	A	0, 1, 5, 9, 14, 16, 17, 20, 21, 25, 29, 33, 34, 35, 36, 38, 39, 40, 45, 46
20	9	1	zijn	12	44	5	B	3, 4, 6, 10, 11, 12, 13, 18, 20, 21, 22, 23, 30, 33, 34, 36, 39, 40, 45, 46
16	10	1	het	7	45	3	B	3, 4, 6, 7, 8, 10, 11, 15, 19, 23, 27, 30, 31, 39, 41, 47
14	5	1	dat	12	36	1	B	11, 12, 13, 16, 18, 20, 21, 22, 33, 34, 36, 40, 45, 46
13	9	1	die	3	40	3	A	0, 1, 2, 3, 4, 12, 21, 22, 23, 26, 27, 29, 39
10	3	1	hij	8	47	3	A	1, 2, 7, 8, 19, 26, 31, 37, 41, 47
9	3	1	aan	16	32	4	A	0, 1, 2, 7, 16, 19, 21, 26, 31
9	6	1	draaien	21	43	2	B	3, 11, 21, 23, 26, 27, 34, 39, 45
9	4	1	een	3	44	3	A	0, 1, 2, 3, 11, 13, 32, 37, 43
9	1	1	maar	26	35	5	B	3, 11, 14, 16, 19, 26, 27, 34, 37
8	8	1	en	16	40	3	A	0, 1, 2, 16, 21, 26, 37, 39
8	4	1	wel	33	46	3	A	2, 20, 31, 33, 37, 39, 43, 47
8	3	1	zitten	19	48	2	A	0, 2, 19, 26, 31, 37, 41, 47
7	7	1	je	15	43	2	B	3, 11, 15, 16, 27, 34, 45
6	6	1	kunnen	7	43	1	B	3, 7, 32, 34, 43, 45
6	4	1	nog	37	42	4	A	2, 7, 15, 32, 37, 43
6	6	1	ok	15	37	1	B	11, 15, 17, 27, 43, 47
6	1	1	van	21	35	1	A	7, 19, 21, 31, 32, 41
5	5	1	dier	39	43	3	B	3, 11, 34, 39, 45
5	1	1	dit	39	35	1	B	11, 21, 34, 39, 45
5	5	1	hebben	16	27	3	A	0, 1, 2, 16, 26
5	2	1	met	14	28	1	A	12, 14, 21, 22, 39
4	1	1	link	42	24	1	B	19, 32, 41, 42
4	1	1	naast	37	37	2	A	7, 26, 37, 43
4	4	1	niet	23	28	2	B	10, 22, 23, 37
4	1	1	plaat	37	37	2	A	7, 32, 37, 43
4	4	1	twee	14	27	2	A	0, 12, 14, 26
3	3	1	boven	37	7	2	A	31, 32, 37
3	3	1	er	43	11	1	B	37, 43, 47
3	3	1	iets	19	18	2	A	2, 7, 19
3	3	1	nee	48	39	2	B	10, 44, 48
3	3	1	of	22	16	1	A	13, 22, 28
3	3	1	zo	23	24	1	B	11, 23, 34
3	1	1	zo'n	16	21	1	A	1, 16, 21
2	2	1	dezelfde	20	11	1	B	10, 20
2	2	1	lopen	16	15	1	A	2, 16
2	2	1	okan	6	7	1	A	0, 6
2	2	1	ongeveer	47	41	1	A	7, 47
2	2	1	schroef	23	2	1	B	22, 23

