Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	hij staan bij mij aan de	97	48	1	B	50, 97
2	2	6	staan bij mij aan de rechterkant	97	22	1	B	76, 97
3	1	5	bij mij aan de rechterkant	97	87	2	B	11, 76, 97
3	1	5	hij staan bij mij aan	97	87	2	B	11, 50, 97
5	2	4	hij staan bij mij	63	87	2	B	11, 50, 63, 84, 97
4	4	4	bij mij staan die	38	52	1	A	36, 38, 55, 87
4	4	4	ja bij mij ook	24	66	1	A	12, 24, 28, 77
4	4	4	niet op dezelfde plek	44	59	1	A	43, 44, 94, 101
2	2	4	hij raken hem niet	18	2	1	A	17, 18
5	1	3	bij mij staan	42	52	1	A	36, 38, 42, 55, 87
5	1	3	ja bij mij	36	66	1	A	12, 24, 28, 36, 77
5	1	3	op dezelfde plek	44	73	2	A	29, 43, 44, 94, 101
4	1	3	aan de rechterkant	97	87	3	B	11, 76, 85, 97
3	3	3	als je de	65	16	1	A	63, 65, 78
3	3	3	dan staan die	94	21	1	B	81, 94, 101
3	3	3	een half naast	93	7	2	A	87, 92, 93
3	3	3	op zijn hoofd	1	47	1	B	0, 1, 46
2	2	3	dat zijn dan	75	62	1	B	14, 75
2	2	3	een rond neus	74	44	1	A	31, 74
2	2	3	kegel en een	34	2	1	A	33, 34
2	2	3	van het beeldscherm	63	51	1	B	13, 63
24	10	2	bij mij	18	90	1	B	11, 12, 18, 22, 23, 24, 28, 36, 38, 40, 42, 50, 54, 55, 63, 70, 76, 77, 84, 87, 92, 93, 97, 100
9	4	2	hij staan	29	87	1	B	11, 29, 38, 50, 63, 78, 84, 89, 97
9	2	2	staan die	36	91	1	B	11, 36, 38, 55, 73, 81, 87, 94, 101
7	2	2	aan de	97	87	6	B	11, 50, 74, 76, 81, 85, 97
7	2	2	dezelfde plek	57	73	2	A	29, 43, 44, 57, 73, 94, 101
6	6	2	zeggen maar	13	80	1	A	3, 13, 54, 65, 74, 82
5	2	2	als je	63	72	1	B	11, 63, 65, 78, 82
5	3	2	dat zijn	14	66	1	A	10, 14, 21, 49, 75
5	3	2	en een	34	63	2	A	31, 33, 34, 74, 93
4	4	2	dit zijn	31	75	1	B	0, 31, 45, 74
4	2	2	het beeldscherm	63	81	2	B	11, 13, 63, 91
4	4	2	ja dat	96	76	3	A	21, 49, 75, 96
4	4	2	kunnen er	70	67	2	A	27, 39, 70, 93
4	1	2	op zijn	74	75	1	B	0, 1, 46, 74
4	2	2	rond neus	45	44	2	A	31, 33, 45, 74
4	4	2	zullen er	55	48	1	B	52, 55, 68, 99
3	3	2	dik neus	59	96	1	B	0, 59, 95
3	3	2	dus niet	57	45	2	B	13, 22, 57
3	3	2	een kegel	33	34	2	B	0, 7, 33
3	3	2	ja ja	26	27	1	A	8, 26, 34
3	1	2	je de	78	16	1	A	63, 65, 78
3	3	2	met die	59	51	1	B	45, 59, 95
3	3	2	met een	31	75	1	B	0, 31, 74
3	1	2	zijn dan	75	62	2	B	14, 22, 75
2	2	2	anderhalf eronder	71	2	1	B	70, 71
2	2	2	heel rechts	89	3	1	A	87, 89
2	2	2	het goo	95	42	1	B	54, 95
2	2	2	ik zeggen	74	4	1	A	71, 74
2	2	2	met zo'n	48	2	1	A	47, 48
2	2	2	tegen het	82	46	1	A	37, 82
2	2	2	weten ik	35	27	1	A	9, 35
2	2	2	één figuur	25	4	1	B	22, 25
