Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	in het midden van het	106	102	1	A	29, 106, 130
5	5	4	niet op dezelfde plek	52	109	1	A	48, 52, 142, 143, 156
4	4	4	bij mij staan die	119	127	1	A	16, 119, 138, 142
3	3	4	bij mij zullen er	70	69	1	A	36, 70, 104
3	1	4	het midden van het	130	102	1	A	29, 106, 130
2	2	4	Pinokkio met de hanenkam	144	11	1	A	134, 144
2	2	4	dinge door de hanenkam	118	2	1	B	117, 118
2	2	4	en dan zullen er	74	4	1	A	71, 74
2	2	4	er kunnen niks veel	160	36	1	A	125, 160
2	2	4	ja bij mij ook	102	72	1	A	31, 102
2	2	4	midden van de linkerkant	109	2	1	A	108, 109
10	10	3	aan de linkerkant	30	145	2	A	16, 25, 30, 58, 69, 71, 99, 127, 141, 160
7	4	3	in het midden	23	121	1	B	22, 23, 27, 29, 106, 130, 142
7	2	3	op dezelfde plek	81	109	1	A	48, 52, 81, 114, 142, 143, 156
4	4	3	als je de	110	81	1	A	67, 110, 130, 147
4	4	3	een soort van	8	89	2	A	0, 3, 8, 88
4	4	3	nee bij mij	140	103	2	B	40, 45, 140, 142
3	1	3	Pinokkio met de	144	142	2	A	3, 134, 144
3	3	3	aan de rechterkant	78	52	1	A	35, 78, 86
3	3	3	als je het	19	107	1	A	17, 19, 123
3	1	3	bij mij ook	102	85	2	A	18, 31, 102
3	1	3	ja bij mij	102	72	2	A	31, 36, 102
3	1	3	kunnen niks veel	125	103	1	B	58, 125, 160
2	2	3	bij mij zitten	63	6	1	B	58, 63
2	2	3	er bij mij	104	87	1	A	18, 104
2	2	3	helemaal links onderin	139	2	1	B	138, 139
2	2	3	ik zijn even	149	53	1	A	97, 149
2	2	3	met de met	88	88	1	A	1, 88
2	2	3	nog twee kunnen	36	5	1	B	32, 36
2	2	3	nog één boven	99	26	1	B	74, 99
2	2	3	staan die echt	138	91	1	A	48, 138
2	2	3	twee à drie	124	22	1	A	103, 124
