Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	staaf aan de voorkant	61	29	1	B	47, 61, 75
2	2	4	bij mij op de	52	42	1	A	11, 52
2	2	4	die zitten bij mij	65	33	1	B	33, 65
2	2	4	in het midden staan	68	2	1	B	67, 68
2	2	4	op de horizontaal lijn	57	6	1	B	52, 57
5	2	3	aan de voorkant	61	56	3	B	20, 23, 47, 61, 75
4	2	3	in het midden	67	59	1	A	13, 67, 68, 71
3	3	3	en die staan	77	67	2	A	11, 38, 77
2	2	3	en die bal	48	2	1	B	47, 48
2	2	3	hebben ik ook	79	8	1	A	72, 79
2	2	3	ik denken dat	73	34	1	B	40, 73
2	2	3	ik hebben hem	68	2	1	B	67, 68
2	2	3	in de hoek	33	3	1	A	31, 33
2	2	3	ja ik hebben	68	29	1	B	40, 68
2	2	3	net iets daar	42	3	1	B	40, 42
10	10	2	en dan	7	77	3	A	3, 4, 6, 7, 13, 25, 39, 43, 69, 79
8	3	2	aan de	61	56	6	B	20, 23, 25, 43, 47, 52, 61, 75
7	3	2	bij mij	34	67	1	A	11, 33, 34, 52, 59, 65, 77
7	3	2	het midden	40	67	1	A	13, 40, 41, 67, 68, 71, 79
6	4	2	ik hebben	54	39	2	B	40, 53, 54, 67, 68, 78
5	1	2	in het	13	70	1	B	2, 13, 67, 68, 71
5	3	2	net iets	40	41	1	A	39, 40, 42, 44, 79
4	4	2	bal bovenop	6	71	1	B	5, 6, 47, 75
4	4	2	dit zijn	47	41	1	A	35, 47, 61, 75
4	2	2	hebben ik	72	71	2	B	9, 40, 72, 79
4	2	2	ja ik	56	34	1	B	40, 56, 68, 73
4	1	2	op de	52	47	2	A	11, 15, 52, 57
3	1	2	ik denken	56	34	1	B	40, 56, 73
3	1	2	ik ook	80	9	1	A	72, 79, 80
3	3	2	ja dat	80	72	2	B	9, 58, 80
3	3	2	niet helemaal	53	41	2	A	13, 44, 53
3	3	2	van die	26	20	2	B	7, 25, 26
2	2	2	de zijkant	78	10	1	B	69, 78
2	2	2	denken ik	80	2	1	B	79, 80
2	2	2	deze hebben	20	21	1	A	0, 20
2	2	2	en de	75	47	1	A	29, 75
2	2	2	zo'n bal	25	20	1	A	6, 25
2	2	2	zo'n stuk	78	10	1	B	69, 78
39	34	1	ja	3	81	2	B	1, 2, 3, 5, 6, 8, 9, 12, 14, 17, 25, 26, 27, 28, 30, 31, 35, 36, 40, 42, 43, 45, 46, 49, 50, 53, 56, 58, 62, 64, 65, 68, 70, 73, 74, 76, 79, 80, 81
23	7	1	en	5	77	2	A	3, 4, 5, 6, 7, 11, 13, 20, 25, 29, 35, 38, 39, 42, 43, 47, 48, 63, 69, 71, 75, 77, 79
16	7	1	dan	9	77	3	A	3, 4, 6, 7, 9, 13, 19, 25, 38, 39, 43, 45, 55, 60, 69, 79
16	2	1	de	47	68	2	A	11, 15, 20, 23, 25, 29, 31, 33, 43, 47, 52, 57, 61, 69, 75, 78
16	9	1	die	7	78	1	A	0, 7, 8, 11, 25, 26, 33, 35, 38, 47, 48, 55, 59, 61, 65, 77
14	9	1	staan	52	78	5	A	4, 11, 35, 38, 39, 52, 55, 59, 65, 67, 68, 77, 78, 81
12	3	1	hebben	9	80	1	A	0, 9, 20, 40, 45, 53, 54, 67, 68, 72, 78, 79
12	1	1	ik	54	72	3	B	9, 40, 53, 54, 56, 67, 68, 72, 73, 78, 79, 80
11	7	1	dat	9	81	1	A	0, 9, 32, 35, 38, 39, 40, 58, 63, 73, 80
11	5	1	het	13	78	2	B	2, 9, 13, 40, 41, 56, 67, 68, 71, 73, 79
8	1	1	in	38	70	1	B	2, 13, 31, 33, 38, 67, 68, 71
8	5	1	ook	57	79	2	B	2, 40, 57, 68, 71, 72, 79, 80
8	5	1	van	40	72	2	B	7, 25, 26, 40, 41, 42, 71, 78
8	4	1	zijn	32	74	2	B	2, 9, 32, 35, 47, 61, 73, 75
7	1	1	bij	65	67	1	A	11, 33, 34, 52, 59, 65, 77
7	3	1	bovenop	20	71	1	B	5, 6, 20, 35, 47, 63, 75
6	2	1	dit	53	41	1	A	35, 47, 53, 54, 61, 75
6	1	1	net	40	67	2	A	13, 39, 40, 42, 44, 79
6	3	1	niet	53	41	5	A	13, 29, 34, 39, 44, 53
6	3	1	staaf	47	72	2	A	4, 35, 47, 48, 61, 75
6	3	1	zo'n	25	75	2	A	4, 6, 25, 29, 69, 78
5	2	1	helemaal	52	43	3	A	11, 13, 44, 52, 53
5	5	1	nee	55	27	2	A	34, 54, 55, 59, 60
5	1	1	op	81	71	2	A	11, 15, 52, 57, 81
5	5	1	zo	23	51	1	A	4, 23, 24, 31, 54
4	2	1	daar	40	43	2	A	0, 4, 40, 42
4	4	1	ei	35	44	2	B	20, 25, 35, 63
3	3	1	dezelfde	73	34	2	B	40, 45, 73
3	1	1	hoek	33	5	2	A	29, 31, 33
3	3	1	links	40	28	2	A	13, 38, 40
3	3	1	wel	58	74	1	A	0, 58, 73
3	1	1	zitten	65	41	2	B	25, 33, 65
2	1	1	deze	20	21	1	A	0, 20
2	2	1	emmer	2	3	1	A	0, 2
2	2	1	hij	57	6	1	B	52, 57
2	2	1	nog	59	7	1	B	53, 59
2	2	1	onder	79	21	1	A	59, 79
2	2	1	rechtop	25	2	1	A	24, 25

