Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dat ei met die staaf erdoorheen	37	B	20, 56
2	5	de bal met de staaf	40	B	57, 96
2	5	die op een ander plek	6	B	75, 80
2	5	ja dat hebben ik ook	27	B	5, 31
2	4	aan de aan de	27	B	42, 68
2	4	dan staan die op	66	B	15, 80
2	4	en dan zitten er	27	B	40, 66
4	3	aan de linkerkant	42	B	27, 36, 44, 68
4	3	aan de rechterkant	52	B	15, 42, 64, 66
3	3	en dan zitten	38	B	29, 40, 66
2	3	als je dat	32	B	38, 69
2	3	de horizontaal lijn	7	B	65, 71
2	3	en die staan	40	B	64, 103
2	3	iets rechts van	41	B	38, 78
2	3	in het midden	12	B	92, 103
2	3	zitten er nog	23	B	7, 29
7	2	en dan	76	B	28, 29, 36, 40, 66, 71, 103
5	2	de rechterkant	55	B	15, 42, 64, 66, 69
4	2	als je	32	B	38, 64, 67, 69
4	2	dat zijn	93	B	2, 18, 86, 94
4	2	het midden	76	B	28, 64, 92, 103
4	2	net iets	35	B	38, 65, 71, 72
4	2	zitten er	60	B	7, 29, 40, 66
3	2	ander plek	26	B	55, 75, 80
3	2	die staan	52	B	52, 64, 103
3	2	en die	77	B	27, 64, 103
3	2	ik hebben	72	B	11, 56, 82
3	2	in het	91	B	13, 92, 103
3	2	ja dat	30	B	2, 5, 31
2	2	dan daar	33	B	71, 103
2	2	dan weer	31	B	38, 68
2	2	dat dat	19	B	20, 38
2	2	dezelfde plek	80	B	15, 94
2	2	er zitten	60	B	7, 66
2	2	ik denken	26	B	50, 75
2	2	in de	73	B	20, 92
2	2	ja ja	48	B	47, 94
2	2	maar net	12	B	29, 40
2	2	nog iets	50	B	29, 78
2	2	weer iets	29	B	40, 68
2	2	zijn dat	86	B	2, 87
2	2	zijn het	33	B	20, 52
2	2	zitten wel	3	B	40, 42
17	1	de	82	B	15, 20, 27, 36, 42, 44, 56, 57, 64, 65, 66, 67, 68, 69, 71, 92, 96
17	1	ja	93	B	2, 5, 10, 11, 13, 19, 20, 23, 25, 31, 47, 50, 52, 85, 87, 92, 94
14	1	dan	89	B	15, 28, 29, 36, 38, 40, 66, 67, 68, 71, 75, 80, 92, 103
14	1	dat	93	B	2, 5, 7, 18, 20, 24, 31, 38, 56, 69, 75, 86, 87, 94
13	1	en	97	B	7, 24, 27, 28, 29, 36, 40, 44, 64, 66, 71, 99, 103
13	1	het	91	B	13, 20, 28, 29, 34, 50, 52, 58, 64, 67, 92, 99, 103
10	1	die	89	B	15, 20, 27, 29, 52, 56, 64, 75, 80, 103
9	1	iets	50	B	29, 38, 40, 42, 65, 68, 71, 72, 78
9	1	ik	88	B	5, 11, 31, 50, 56, 75, 82, 87, 92
9	1	zitten	60	B	7, 20, 27, 29, 38, 40, 42, 44, 66
8	1	hebben	81	B	2, 5, 11, 31, 34, 56, 67, 82
8	1	zijn	95	B	2, 18, 20, 52, 86, 87, 94, 96
7	1	net	45	B	28, 29, 38, 40, 65, 71, 72
7	1	staan	89	B	15, 52, 64, 75, 78, 80, 103
6	1	op	68	B	13, 15, 52, 71, 75, 80
6	1	rechterkant	55	B	15, 42, 64, 66, 67, 69
6	1	van	66	B	38, 67, 68, 71, 78, 103
5	1	daar	75	B	29, 38, 68, 71, 103
5	1	een	61	B	20, 40, 66, 75, 80
5	1	er	72	B	7, 29, 40, 66, 78
5	1	in	91	B	13, 20, 38, 92, 103
5	1	je	36	B	34, 38, 64, 67, 69
5	1	maar	64	B	29, 40, 64, 78, 92
4	1	boven	59	B	7, 28, 40, 65
4	1	nog	72	B	7, 29, 66, 78
4	1	ook	63	B	5, 31, 50, 67
3	1	denken	43	B	50, 75, 92
3	1	dus	54	B	13, 34, 66
3	1	ei	37	B	20, 52, 56
3	1	erdoorheen	78	B	20, 56, 97
3	1	helemaal	16	B	29, 40, 44
3	1	nee	28	B	55, 80, 82
3	1	weer	31	B	38, 40, 68
3	1	wel	53	B	40, 42, 92
2	1	H	2	B	86, 87
2	1	bij	27	B	52, 78
2	1	deze	8	B	13, 20
2	1	dit	15	B	82, 96
2	1	link	43	B	29, 71
2	1	niks	5	B	40, 44
2	1	plaat	38	B	29, 66
2	1	rechtsboven	75	B	29, 103
2	1	scherm	30	B	38, 67
2	1	twee	32	B	38, 69
2	1	yes	41	B	61, 101
2	1	zeggen	24	B	64, 87
2	1	één	14	B	7, 20

