Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	de enig met een	25	10	1	B	16, 25
2	2	4	enig met een balle	42	27	1	B	16, 42
2	2	4	ja bij mij ook	61	29	1	B	33, 61
2	2	4	zijn het de middel	38	27	1	A	12, 38
4	2	3	zijn het de	39	38	1	A	12, 38, 39, 49
2	2	3	en dan de	55	2	1	B	54, 55
2	2	3	met het balle	41	2	1	A	40, 41
6	6	2	balk ervoor	18	37	2	A	4, 17, 18, 35, 36, 40
6	6	2	dat zijn	24	51	1	B	9, 24, 27, 37, 43, 59
6	3	2	met een	17	27	1	B	16, 17, 25, 35, 40, 42
5	3	2	bij mij	33	52	2	A	10, 23, 33, 39, 61
4	4	2	bolle bovenop	34	58	1	A	1, 34, 35, 58
4	1	2	enig met	41	27	1	B	16, 25, 41, 42
3	1	2	de enig	16	24	1	A	2, 16, 25
3	3	2	dit zijn	25	25	1	B	16, 25, 40
3	1	2	en dan	55	51	2	B	5, 54, 55
3	3	2	zitten er	52	43	2	A	10, 51, 52
2	1	2	de middel	38	27	1	A	12, 38
2	2	2	de veel	49	12	1	B	38, 49
2	1	2	een balle	42	27	1	B	16, 42
2	2	2	en hij	22	13	1	A	10, 22
2	2	2	naar links	12	8	1	B	5, 12
24	22	1	ja	6	59	1	B	3, 6, 7, 8, 11, 13, 16, 19, 26, 28, 29, 31, 33, 37, 42, 47, 48, 52, 53, 55, 56, 59, 60, 61
14	1	1	zijn	9	58	1	A	2, 9, 12, 16, 24, 25, 27, 37, 38, 39, 40, 43, 49, 59
13	5	1	de	16	54	3	A	2, 10, 12, 16, 25, 38, 39, 40, 45, 49, 51, 54, 55
11	7	1	en	5	59	1	A	2, 5, 10, 12, 22, 38, 44, 49, 54, 55, 60
9	3	1	een	16	46	2	A	1, 4, 16, 17, 25, 35, 40, 42, 46
9	2	1	met	16	33	1	A	10, 16, 17, 25, 35, 36, 40, 41, 42
9	9	1	van	12	47	1	B	5, 12, 30, 32, 38, 45, 46, 49, 51
8	2	1	dat	9	58	1	A	2, 9, 24, 27, 30, 37, 43, 59
8	8	1	die	5	49	1	A	2, 5, 12, 16, 23, 28, 32, 50
8	4	1	het	38	38	2	A	12, 23, 38, 39, 40, 41, 45, 49
7	1	1	ervoor	58	55	2	A	4, 17, 18, 35, 36, 40, 58
7	7	1	hebben	14	51	3	A	1, 2, 4, 14, 16, 45, 51
7	4	1	zitten	22	43	1	A	10, 22, 23, 28, 32, 51, 52
6	3	1	er	52	43	5	A	10, 25, 45, 46, 51, 52
6	1	1	mij	16	52	1	A	10, 16, 23, 33, 39, 61
6	6	1	oké	24	58	3	B	0, 16, 21, 24, 27, 57
5	1	1	bolle	34	58	2	A	1, 25, 34, 35, 58
5	1	1	bovenop	16	58	1	A	1, 16, 34, 35, 58
5	5	1	rechts	32	56	2	B	5, 18, 32, 38, 60
4	1	1	balle	41	27	1	B	16, 40, 41, 42
4	1	1	dan	28	51	1	B	5, 28, 54, 55
4	1	1	dit	16	40	1	A	1, 16, 25, 40
4	4	1	dus	24	47	1	B	3, 24, 39, 49
4	4	1	ik	14	43	1	A	2, 14, 28, 44
4	2	1	naar	18	19	1	B	5, 12, 18, 23
4	2	1	ook	14	58	1	A	4, 14, 33, 61
3	3	1	drie	38	50	1	A	10, 38, 59
3	1	1	hij	22	19	2	A	4, 10, 22
3	1	1	links	49	45	1	B	5, 12, 49
2	2	1	net	30	15	1	B	16, 30

