Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	de groot tafel met een bak	10	B	20, 29
2	4	met een bak erop	16	B	14, 29
3	3	in het midden	17	B	6, 16, 22
2	3	dat zijn anders	3	B	8, 10
2	3	dit zijn de	10	B	20, 29
2	3	het midden van	26	B	6, 31
2	3	tafel die erdoorheen	21	B	0, 20
4	2	een bak	28	B	2, 14, 20, 29
3	2	bij mij	22	B	19, 31, 40
3	2	dat zijn	34	B	8, 10, 41
2	2	die staan	26	B	6, 31
2	2	soort van	41	B	0, 40
7	1	zijn	44	B	0, 8, 10, 20, 29, 41, 43
6	1	ja	34	B	4, 6, 18, 28, 35, 37
5	1	die	41	B	0, 6, 20, 31, 40
5	1	een	30	B	0, 2, 14, 20, 29
4	1	bij	23	B	19, 31, 40, 41
4	1	dat	36	B	8, 10, 41, 43
4	1	de	21	B	20, 29, 31, 40
4	1	in	35	B	6, 16, 22, 40
4	1	oké	36	B	8, 19, 25, 43
3	1	dan	13	B	31, 41, 43
3	1	dit	30	B	0, 20, 29
2	1	en	30	B	2, 31
2	1	helemaal	7	B	16, 22
2	1	nee	34	B	10, 43
2	1	niet	3	B	41, 43
2	1	ongeveer	26	B	6, 31
2	1	steken	21	B	0, 20
2	1	zitten	39	B	2, 40

