Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	echt net rechts van het midden	65	2	1	B	64, 65
3	3	5	bij mij liggen die wel	65	18	2	B	48, 64, 65
2	2	5	en bij mij liggen die	43	25	1	B	19, 43
2	2	5	net links van het midden	44	2	1	A	43, 44
7	2	4	bij mij liggen die	46	47	1	B	19, 43, 46, 48, 49, 64, 65
5	5	4	dat zijn bij mij	32	69	1	A	9, 32, 48, 61, 77
4	4	4	bij mij staan die	33	62	1	B	10, 33, 70, 71
3	3	4	ongeveer op één drie	71	38	1	B	41, 71, 78
3	1	4	rechts van het midden	64	4	1	A	62, 64, 65
2	2	4	die een met die	56	21	1	B	36, 56
2	2	4	het midden zeggen maar	70	9	1	A	62, 70
2	2	4	liggen die echt net	64	22	1	A	43, 64
2	2	4	mij liggen die net	62	44	1	B	19, 62
2	2	4	ongeveer op het midden	18	8	1	B	11, 18
6	2	3	bij mij staan	14	62	1	B	10, 14, 33, 54, 70, 71
6	1	3	zijn bij mij	22	69	1	A	9, 22, 32, 48, 61, 77
5	5	3	aan de linkerkant	14	67	2	B	12, 13, 14, 42, 78
5	3	3	en bij mij	43	61	3	B	10, 19, 41, 43, 70
5	5	3	ja bij mij	34	51	1	A	14, 34, 46, 49, 64
4	4	3	met die drie	36	39	1	A	30, 36, 56, 68
4	4	3	nee bij mij	65	46	1	B	27, 65, 71, 72
4	1	3	ongeveer op één	71	38	2	B	41, 64, 71, 78
3	3	3	aan de zijkant	68	68	2	A	1, 30, 68
3	3	3	bij mij zitten	27	28	1	A	25, 27, 52
3	3	3	op de middellijn	41	24	2	A	18, 25, 41
3	1	3	op het midden	49	39	1	B	11, 18, 49
2	2	3	bij mij ja	78	38	1	B	41, 78
2	2	3	ja zullen je	46	6	1	B	41, 46
2	2	3	jou liggen die	64	44	1	A	21, 64
2	2	3	met dat rond	75	8	1	B	68, 75
2	2	3	op dat plateau	69	2	1	B	68, 69
2	2	3	staan bij mij	79	2	1	A	78, 79
2	2	3	van het scherm	78	68	1	B	11, 78
2	2	3	zeggen maar op	25	22	1	B	4, 25
28	2	2	bij mij	18	71	1	A	9, 10, 14, 18, 19, 22, 25, 27, 32, 33, 34, 39, 41, 43, 46, 48, 49, 52, 54, 61, 64, 65, 70, 71, 72, 77, 78, 79
17	13	2	zeggen maar	14	76	6	B	0, 2, 4, 11, 12, 13, 14, 22, 25, 36, 46, 56, 62, 67, 68, 70, 75
12	4	2	liggen die	19	48	1	A	18, 19, 21, 23, 43, 46, 48, 49, 55, 62, 64, 65
10	1	2	het midden	48	60	1	B	11, 18, 43, 44, 48, 49, 62, 64, 65, 70
9	2	2	aan de	68	79	1	A	1, 12, 13, 14, 30, 42, 68, 78, 79
7	2	2	dat zijn	39	71	1	A	9, 32, 39, 48, 61, 77, 79
6	4	2	de middellijn	19	50	1	A	18, 19, 25, 41, 46, 67
6	2	2	staan die	28	65	1	B	10, 28, 33, 70, 71, 74
5	5	2	dezelfde plek	79	52	4	A	28, 50, 55, 74, 79
5	1	2	die drie	75	46	1	A	30, 36, 56, 68, 75
4	2	2	dat plateau	68	51	1	A	25, 68, 69, 75
4	4	2	denken ik	51	23	1	A	50, 51, 55, 72
4	4	2	die ja	49	40	3	B	10, 27, 36, 49
4	4	2	een plaat	14	66	1	B	13, 14, 62, 78
4	4	2	ik hebben	30	57	1	B	0, 30, 36, 56
4	1	2	met die	36	39	1	A	30, 36, 56, 68
4	4	2	qua hoogte	49	61	2	B	11, 48, 49, 71
3	1	2	dat rond	68	18	1	A	58, 68, 75
3	1	2	die echt	70	28	1	A	43, 64, 70
3	1	2	die net	62	44	2	B	19, 27, 62
3	3	2	en dan	41	25	2	A	17, 18, 41
3	3	2	en zo'n	32	32	2	A	1, 30, 32
3	3	2	hij staan	78	68	1	B	12, 78, 79
3	3	2	nee dan	66	44	2	A	23, 55, 66
3	3	2	rond ervoor	6	71	1	A	5, 6, 75
2	2	2	dat die	50	10	1	B	41, 50
2	2	2	die van	55	56	1	B	0, 55
2	2	2	drie dinget	56	55	1	B	2, 56
2	2	2	dus dan	55	29	1	B	27, 55
2	2	2	echt ja	70	9	1	A	62, 70
2	2	2	een rond	37	32	1	B	6, 37
2	2	2	en hij	25	14	1	B	12, 25
2	2	2	hij zitten	25	15	1	B	11, 25
2	2	2	link naast	54	3	1	A	52, 54
2	2	2	ook op	49	50	1	B	0, 49
2	2	2	plateau ja	69	38	1	B	32, 69
2	2	2	twee plaat	52	31	1	B	22, 52
2	2	2	zo'n plateau	32	3	1	A	30, 32
2	2	2	één plaat	54	30	1	A	25, 54
31	18	1	ja	1	79	1	B	0, 1, 2, 3, 6, 8, 10, 14, 15, 20, 26, 27, 29, 32, 34, 36, 38, 40, 41, 45, 46, 47, 49, 57, 60, 62, 64, 69, 70, 76, 78
