Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ei aan de voorkant	34	A	14, 29, 47
2	4	boven de horizontaal lijn	36	A	20, 55
2	4	driehoekbalk aan de linkerkant	22	A	30, 51
2	4	een normaal rechthoekig balk	35	A	15, 49
2	4	en dan een normaal	21	A	29, 49
2	4	en dan nog een	22	A	30, 51
4	3	en dan een	23	A	29, 44, 49, 51
3	3	aan de linkerkant	22	A	30, 44, 51
2	3	en als je	23	A	32, 54
2	3	ja ja ja	19	A	5, 23
2	3	kegel en dan	8	A	44, 51
2	3	nog een driehoek	15	A	30, 44
8	2	en dan	37	A	15, 17, 20, 29, 30, 44, 49, 51
7	2	aan de	40	A	14, 29, 30, 44, 47, 51, 53
4	2	nog een	35	A	17, 30, 44, 51
3	2	bij mij	37	A	7, 19, 43
3	2	ja ja	30	A	5, 23, 34
2	2	dit zijn	16	A	29, 44
2	2	een ei	4	A	44, 47
2	2	net iets	24	A	20, 43
2	2	normaal balk	16	A	29, 44
2	2	staan die	36	A	19, 54
2	2	zijn dat	23	A	7, 29
13	1	en	40	A	15, 16, 17, 19, 20, 29, 30, 32, 44, 49, 51, 53, 54
10	1	dan	40	A	12, 15, 17, 20, 29, 30, 32, 44, 49, 51
10	1	de	42	A	14, 20, 29, 30, 32, 44, 47, 51, 53, 55
8	1	een	37	A	15, 17, 29, 30, 44, 47, 49, 51
8	1	ja	40	A	4, 5, 6, 10, 12, 23, 34, 43
6	1	die	39	A	16, 19, 32, 43, 44, 54
5	1	balk	35	A	15, 17, 29, 44, 49
5	1	zijn	38	A	7, 16, 28, 29, 44
4	1	kegel	50	A	2, 29, 44, 51
4	1	weer	30	A	14, 16, 29, 43
3	1	dat	23	A	7, 28, 29
3	1	driehoekbalk	22	A	30, 45, 51
3	1	links	16	A	17, 19, 32
3	1	net	24	A	20, 32, 43
3	1	staan	36	A	19, 53, 54
3	1	van	40	A	14, 43, 53
2	1	doen	23	A	32, 54
2	1	het	41	A	14, 54
2	1	ik	32	A	12, 43
2	1	je	23	A	32, 54
2	1	kop	3	A	14, 16
2	1	midden	23	A	32, 54
2	1	naar	12	A	32, 43
2	1	niet	16	A	28, 43
2	1	wel	2	A	54, 55
2	1	zo'n	31	A	14, 44

