Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	in het midden van de linkerkant van het scherm	35	A	43, 77
2	7	ja ongeveer in het midden van de	3	A	43, 45
3	6	in het midden van de linkerkant	35	A	43, 70, 77
3	5	van de linkerkant van het	35	A	43, 62, 77
5	4	ongeveer in het midden	44	A	19, 43, 45, 52, 62
2	4	een soort van ja	5	A	2, 6
4	3	van het scherm	35	A	43, 50, 62, 77
3	3	aan de linkerkant	12	A	6, 7, 17
2	3	aan de bovenkant	44	A	1, 44
2	3	de strik weer	27	A	39, 65
2	3	dit zijn de	36	A	30, 65
2	3	een soort van	5	A	2, 6
2	3	in ieder geval	43	A	2, 44
2	3	oké dit zijn	10	A	30, 39
8	2	het midden	59	A	19, 20, 43, 45, 52, 62, 70, 77
7	2	aan de	70	A	1, 2, 6, 7, 17, 44, 70
6	2	ongeveer in	44	A	19, 43, 44, 45, 52, 62
5	2	van de	35	A	43, 45, 62, 70, 77
3	2	de bovenkant	45	A	1, 44, 45
3	2	de strik	36	A	30, 39, 65
3	2	een buigen	6	A	2, 3, 7
3	2	zeggen maar	58	A	5, 50, 62
2	2	dat zijn	29	A	30, 58
2	2	dus dat	50	A	30, 79
2	2	een soort	5	A	2, 6
2	2	en ja	37	A	8, 44
2	2	het zijn	11	A	2, 12
2	2	inderdaad ongeveer	27	A	44, 70
2	2	ja en	27	A	17, 43
2	2	ja ja	44	A	12, 55
2	2	ja oké	32	A	30, 61
2	2	of zo	3	A	6, 8
2	2	staan die	26	A	52, 77
18	1	ja	61	A	2, 6, 8, 9, 12, 15, 17, 30, 36, 37, 40, 43, 44, 45, 52, 55, 61, 62
15	1	de	77	A	1, 2, 6, 7, 17, 30, 39, 40, 43, 44, 45, 62, 65, 70, 77
12	1	het	76	A	2, 8, 12, 19, 20, 43, 45, 50, 52, 62, 70, 77
8	1	aan	70	A	1, 2, 6, 7, 12, 17, 44, 70
8	1	een	39	A	1, 2, 3, 6, 7, 8, 12, 39
8	1	en	64	A	7, 8, 17, 20, 40, 43, 44, 70
8	1	linkerkant	72	A	6, 7, 17, 37, 43, 62, 70, 77
8	1	oké	50	A	30, 39, 57, 61, 72, 74, 76, 79
7	1	die	73	A	5, 6, 12, 17, 39, 52, 77
6	1	zitten	17	A	1, 2, 6, 8, 12, 17
5	1	of	21	A	6, 8, 9, 15, 26
4	1	buigen	6	A	2, 3, 5, 7
4	1	inderdaad	59	A	12, 44, 52, 70
4	1	strik	58	A	8, 30, 39, 65
4	1	yes	70	A	0, 54, 67, 69
4	1	zeggen	58	A	5, 26, 50, 62
3	1	dus	50	A	30, 62, 79
3	1	je	25	A	26, 47, 50
3	1	staan	35	A	43, 52, 77
3	1	zo	7	A	6, 8, 12
2	1	als	43	A	8, 50
2	1	hebben	50	A	1, 50
2	1	ik	40	A	8, 47
2	1	mij	48	A	30, 77
2	1	niet	33	A	47, 79
2	1	nou	9	A	1, 9
2	1	qua	4	A	17, 20
2	1	twee	15	A	12, 26
2	1	vorm	3	A	1, 3
2	1	wat	40	A	8, 47

