Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dat denken ik ook	78	3	1	A	76, 78
2	2	4	beetje denken aan een	21	22	1	A	0, 21
2	2	4	o dit zijn het	33	13	1	B	21, 33
2	2	4	op dezelfde plek ja	32	2	1	B	31, 32
2	2	4	op dezelfde plek staan	49	35	1	B	15, 49
2	2	4	wel op dezelfde plek	49	19	1	B	31, 49
3	1	3	dit zijn het	51	31	1	B	21, 33, 51
2	2	3	denken dat hij	74	26	1	A	49, 74
2	2	3	het midden en	62	9	1	A	54, 62
2	2	3	het twitter poppe	51	12	1	B	40, 51
2	2	3	in het midden	14	2	1	B	13, 14
2	2	3	ja ja dat	77	73	1	B	5, 77
2	2	3	van de linkerkant	10	2	1	B	9, 10
2	2	3	van het midden	62	9	1	A	54, 62
2	2	3	één drie van	44	2	1	B	43, 44
11	11	2	bij mij	6	67	1	B	5, 6, 8, 15, 23, 24, 34, 41, 60, 61, 71
9	9	2	zeggen maar	9	69	1	A	3, 9, 13, 17, 43, 62, 63, 70, 71
7	3	2	dezelfde plek	57	65	2	B	15, 31, 32, 49, 57, 73, 79
7	3	2	ja dat	76	74	4	B	5, 38, 46, 55, 76, 77, 78
6	4	2	denken ik	73	64	2	B	15, 31, 73, 76, 77, 78
5	5	2	een beetje	27	30	3	A	0, 1, 12, 27, 29
5	1	2	het midden	13	55	1	A	8, 13, 14, 54, 62
5	3	2	het twitter	21	52	1	A	0, 21, 33, 40, 51
5	3	2	ik ook	76	60	3	B	19, 38, 55, 76, 78
4	2	2	dat hij	49	63	1	B	15, 49, 74, 77
4	4	2	en dan	43	71	2	A	1, 12, 43, 71
4	2	2	ja ja	77	73	3	B	5, 19, 27, 77
4	2	2	twitter poppe	41	20	1	B	40, 41, 51, 59
4	1	2	zijn het	57	37	1	B	21, 33, 51, 57
3	1	2	de linkerkant	17	9	1	B	9, 10, 17
3	1	2	denken dat	63	26	1	A	49, 63, 74
3	3	2	en een	63	63	2	A	1, 56, 63
3	3	2	hij zitten	54	37	1	B	26, 54, 62
3	3	2	iets veel	21	55	1	A	8, 21, 62
3	3	2	nog twee	68	9	1	B	63, 68, 71
2	1	2	aan een	21	22	1	A	0, 21
2	2	2	bij jou	77	51	1	B	27, 77
2	2	2	bovenste rij	44	2	1	B	43, 44
2	2	2	dan een	27	27	1	A	1, 27
2	2	2	dan staan	71	41	1	B	31, 71
2	2	2	dat zijn	73	69	1	B	5, 73
2	2	2	hij staan	43	7	1	A	37, 43
2	2	2	iets naast	45	2	1	A	44, 45
2	2	2	in de	37	11	1	B	27, 37
2	2	2	ja die	14	10	1	B	5, 14
2	2	2	naar links	77	4	1	B	74, 77
2	2	2	of het	27	28	1	A	0, 27
2	2	2	staan hij	31	24	1	A	8, 31
2	2	2	van links	44	19	1	B	26, 44
2	2	2	vinden ik	21	21	1	A	1, 21
34	28	1	ja	10	75	1	B	5, 10, 14, 15, 16, 17, 18, 19, 21, 23, 26, 27, 28, 29, 30, 31, 32, 38, 41, 46, 49, 55, 56, 60, 62, 66, 67, 69, 71, 74, 76, 77, 78, 79
17	12	1	en	26	71	5	A	1, 8, 10, 12, 17, 26, 27, 29, 43, 47, 54, 56, 62, 63, 64, 68, 71
16	5	1	dat	5	78	1	A	1, 5, 15, 19, 38, 46, 49, 55, 56, 63, 70, 73, 74, 76, 77, 78
15	4	1	ik	5	78	1	A	1, 5, 15, 19, 21, 27, 31, 38, 55, 63, 73, 74, 76, 77, 78
15	8	1	staan	13	70	2	A	8, 12, 13, 14, 15, 27, 31, 37, 43, 44, 49, 64, 71, 74, 77
13	1	1	bij	27	73	1	B	5, 6, 8, 15, 23, 24, 27, 34, 41, 60, 61, 71, 77
13	3	1	het	20	63	2	A	0, 8, 13, 14, 20, 21, 27, 33, 40, 51, 54, 57, 62
13	11	1	wel	15	55	1	A	12, 15, 20, 27, 28, 31, 45, 46, 49, 54, 55, 62, 66
12	1	1	denken	43	79	1	A	0, 15, 21, 31, 43, 49, 63, 73, 74, 76, 77, 78
12	1	1	hij	15	78	2	A	0, 8, 15, 26, 31, 37, 43, 49, 54, 62, 74, 77
12	1	1	mij	21	67	1	B	5, 6, 8, 15, 21, 23, 24, 34, 41, 60, 61, 71
12	12	1	ok	7	62	1	A	0, 7, 11, 20, 24, 25, 36, 39, 47, 50, 58, 61
12	6	1	zijn	5	73	1	A	1, 5, 20, 21, 23, 33, 34, 51, 52, 57, 60, 73
11	4	1	maar	21	69	1	A	3, 9, 13, 17, 21, 43, 45, 62, 63, 70, 71
11	7	1	op	15	66	1	A	1, 15, 21, 26, 28, 31, 32, 43, 49, 62, 66
10	4	1	beetje	13	57	3	A	0, 1, 12, 13, 21, 26, 27, 29, 43, 56
10	4	1	dan	15	74	2	A	1, 12, 15, 20, 27, 31, 43, 57, 71, 74
