Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bovenste vak in het midden	7	B	29, 35
3	3	boek met een	25	B	26, 36, 50
3	3	in het midden	26	B	29, 35, 54
2	3	in het links	4	B	11, 14
4	2	met een	25	B	26, 36, 38, 50
3	2	bij mij	35	B	14, 46, 48
3	2	er doorheen	32	B	19, 36, 50
3	2	even kijken	14	B	31, 36, 44
3	2	helemaal links	15	B	40, 48, 54
3	2	negentig graad	36	B	17, 36, 52
3	2	zitten hij	38	B	11, 35, 48
2	2	ding van	6	B	31, 36
2	2	een soort	3	B	17, 19
2	2	en dan	10	B	5, 14
2	2	heel dun	17	B	3, 19
2	2	links boven	18	B	14, 31
2	2	links bovenin	3	B	40, 42
2	2	links onder	36	B	11, 46
2	2	zitten nog	13	B	19, 31
9	1	links	44	B	11, 14, 31, 35, 40, 42, 46, 48, 54
8	1	ja	46	B	1, 3, 17, 26, 29, 31, 35, 46
8	1	zitten	52	B	5, 11, 14, 19, 31, 35, 48, 56
6	1	een	34	B	17, 19, 26, 36, 38, 50
6	1	en	34	B	3, 5, 14, 17, 19, 36
6	1	er	32	B	19, 26, 31, 36, 38, 50
6	1	het	44	B	11, 14, 29, 35, 38, 54
5	1	hij	46	B	3, 11, 35, 46, 48
5	1	in	44	B	11, 14, 29, 35, 54
5	1	met	32	B	19, 26, 36, 38, 50
5	1	onderin	44	B	5, 14, 17, 23, 48
5	1	vak	25	B	11, 14, 23, 29, 35
4	1	bij	35	B	14, 38, 46, 48
4	1	boek	25	B	26, 36, 38, 50
4	1	die	43	B	14, 17, 19, 56
4	1	doorheen	32	B	19, 26, 36, 50
4	1	midden	41	B	14, 29, 35, 54
4	1	nee	45	B	14, 42, 48, 58
4	1	nog	27	B	5, 19, 26, 31
4	1	van	26	B	31, 36, 42, 56
3	1	ok	50	B	9, 13, 58
3	1	onder	36	B	11, 29, 46
3	1	ook	44	B	3, 29, 46
3	1	soort	17	B	3, 17, 19
3	1	zijn	33	B	14, 38, 46
2	1	boven	18	B	14, 31
2	1	de	32	B	5, 36
2	1	ding	6	B	31, 36
2	1	dus	4	B	14, 17
2	1	hebben	15	B	3, 17
2	1	link	7	B	23, 29
2	1	neus	17	B	3, 19
2	1	o	34	B	13, 46
2	1	op	4	B	35, 38
2	1	twee	17	B	36, 52
2	1	waar	28	B	29, 56
2	1	zo'n	3	B	3, 5

