Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja dit zijn met	39	6	1	B	34, 39
6	6	3	aan de achterkant	16	32	1	B	8, 16, 24, 28, 34, 39
3	1	3	dit zijn met	34	12	1	A	28, 34, 39
3	3	3	ja dat zijn	35	7	2	B	29, 33, 35
3	1	3	ja dit zijn	39	16	2	B	24, 34, 39
2	2	3	aan de bovenkant	6	5	1	B	2, 6
2	2	3	aan de linkerkant	28	24	1	B	5, 28
2	2	3	boven het midden	21	2	1	A	20, 21
2	2	3	en aan de	17	16	1	B	2, 17
2	2	3	het midden en	20	8	1	B	13, 20
2	2	3	ok dat zijn	27	9	1	B	19, 27
2	2	3	van het scherm	30	20	1	B	11, 30
2	2	3	zijn zeggen maar	32	25	1	B	8, 32
15	6	2	aan de	4	38	2	B	2, 3, 4, 5, 6, 8, 11, 16, 17, 20, 24, 28, 30, 34, 39
7	2	2	dat zijn	25	22	1	B	19, 25, 27, 29, 33, 35, 40
6	4	2	zeggen maar	8	31	1	A	6, 8, 13, 26, 32, 36
5	5	2	hij zitten	21	18	1	A	20, 21, 26, 36, 37
4	2	2	het midden	20	11	2	B	11, 13, 20, 21
4	2	2	van het	20	29	2	B	2, 11, 20, 30
3	3	2	maar één	8	8	1	A	6, 8, 13
3	3	2	nog één	26	10	2	A	17, 20, 26
3	3	2	zitten er	37	34	2	A	4, 6, 37
2	2	2	denken ik	14	7	1	B	8, 14
2	2	2	een plaat	41	6	1	B	36, 41
2	2	2	en er	8	3	1	A	6, 8
2	2	2	er zijn	8	3	1	A	6, 8
2	2	2	er zitten	6	5	1	B	2, 6
2	2	2	het zijn	32	31	1	B	2, 32
2	2	2	met de	28	5	1	B	24, 28
2	2	2	tegen de	41	6	1	B	36, 41
2	2	2	twee plaat	31	2	1	A	30, 31
19	3	1	de	13	40	2	B	2, 3, 4, 5, 6, 8, 11, 13, 16, 17, 20, 24, 26, 28, 30, 34, 36, 39, 41
18	3	1	zijn	6	39	2	B	2, 3, 6, 8, 11, 15, 19, 24, 25, 27, 28, 29, 32, 33, 34, 35, 39, 40
17	2	1	aan	36	40	2	B	2, 3, 4, 5, 6, 8, 11, 16, 17, 20, 24, 28, 30, 34, 36, 39, 41
17	11	1	ja	2	39	1	A	1, 2, 5, 7, 8, 13, 14, 17, 18, 20, 22, 24, 29, 33, 34, 35, 39
10	3	1	dat	19	27	1	A	14, 19, 24, 25, 27, 29, 33, 34, 35, 40
10	8	1	een	17	40	5	B	2, 3, 5, 8, 11, 17, 28, 31, 36, 41
10	5	1	hij	14	39	2	B	3, 11, 14, 17, 20, 21, 26, 36, 37, 41
10	3	1	zitten	4	36	1	B	2, 4, 5, 6, 20, 21, 26, 30, 36, 37
8	3	1	er	24	36	1	B	2, 4, 6, 8, 24, 31, 36, 37
8	1	1	het	20	31	4	B	2, 3, 11, 13, 20, 21, 30, 32
8	3	1	maar	11	31	1	A	6, 8, 11, 13, 17, 26, 32, 36
7	2	1	en	6	38	1	B	2, 6, 8, 13, 17, 20, 39
7	4	1	nog	30	25	2	A	17, 20, 26, 30, 31, 37, 41
7	5	1	ok	15	38	3	A	4, 9, 12, 15, 19, 27, 41
6	6	1	lepeltje	16	38	2	B	2, 8, 16, 24, 28, 39
6	3	1	plaat	30	29	1	B	13, 30, 31, 36, 37, 41
6	4	1	van	20	29	4	B	2, 8, 11, 13, 20, 30
5	5	1	dan	11	22	1	A	10, 11, 14, 20, 31
5	5	1	half	39	37	4	B	3, 8, 24, 34, 39
5	3	1	ik	10	12	2	B	3, 8, 10, 13, 14
5	5	1	niet	17	27	1	B	11, 17, 26, 36, 37
5	5	1	wel	41	29	4	B	13, 31, 33, 37, 41
4	3	1	boven	21	11	1	A	20, 21, 26, 30
4	4	1	helemaal	41	31	3	B	11, 36, 37, 41
4	2	1	met	34	16	1	B	24, 28, 34, 39
4	4	1	nee	38	35	2	B	8, 23, 38, 42
4	4	1	rechts	26	25	2	A	17, 20, 26, 41
3	1	1	denken	14	7	2	B	8, 13, 14
3	3	1	naast	41	16	2	B	26, 31, 41
2	2	1	die	39	16	1	B	24, 39
2	2	1	hebben	31	16	1	A	16, 31
2	2	1	okan	10	11	1	B	0, 10
2	2	1	ongeveer	30	18	1	B	13, 30
2	2	1	ook	37	18	1	A	20, 37

