Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ja dan staan die op dezelfde plek	25	B	23, 47
3	6	dan staan die op dezelfde plek	43	B	23, 47, 65
2	5	als je het midden hebben	24	B	27, 50
2	4	dit zijn die spion	25	B	24, 48
6	3	dan staan die	57	B	9, 23, 27, 47, 50, 65
3	3	aan de rechterkant	14	B	50, 52, 63
3	3	het midden hebben	42	B	9, 27, 50
3	3	in het midden	42	B	11, 51, 52
2	3	aan de linkerkant	18	B	10, 27
2	3	groot vierkant blok	24	B	1, 24
7	2	aan de	63	B	1, 3, 10, 27, 50, 52, 63
7	2	het midden	44	B	9, 11, 27, 28, 50, 51, 52
3	2	als je	42	B	9, 27, 50
3	2	dit zijn	25	B	24, 36, 48
3	2	en dan	41	B	11, 28, 51
3	2	zijn die	35	B	24, 48, 58
2	2	dat zijn	41	B	19, 59
2	2	een soort	3	B	3, 5
2	2	helemaal onderaan	6	B	9, 14
2	2	van het	20	B	9, 28
10	1	dan	65	B	1, 9, 11, 23, 27, 28, 47, 50, 51, 65
10	1	die	66	B	0, 9, 23, 24, 27, 47, 48, 50, 58, 65
9	1	de	63	B	1, 3, 10, 27, 28, 50, 51, 52, 63
8	1	het	52	B	1, 9, 11, 27, 28, 50, 51, 52
7	1	ja	53	B	7, 23, 32, 35, 43, 47, 59
7	1	zijn	60	B	0, 19, 24, 36, 48, 58, 59
5	1	dat	60	B	0, 1, 19, 24, 59
4	1	een	11	B	1, 3, 5, 11
4	1	en	51	B	1, 11, 28, 51
4	1	hebben	50	B	1, 9, 27, 50
4	1	je	42	B	9, 27, 40, 50
4	1	op	65	B	1, 23, 47, 65
4	1	plek	65	B	1, 23, 47, 65
3	1	beetje	30	B	11, 12, 40
3	1	helemaal	19	B	9, 14, 27
3	1	in	42	B	11, 51, 52
3	1	van	26	B	3, 9, 28
2	1	even	50	B	9, 58
2	1	klein	12	B	1, 12
2	1	met	20	B	5, 24
2	1	nog	23	B	5, 27
2	1	ook	20	B	32, 51
2	1	plakken	3	B	50, 52
2	1	vierkant	24	B	1, 24
2	1	waar	58	B	1, 58
2	1	weer	10	B	0, 9

