Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	hebben die zo'n	13	B	4, 15, 16
2	3	aan de achterkant	15	B	16, 30
2	3	dit zijn die	24	B	30, 53
2	3	in het midden	7	B	72, 78
2	3	nee dat zijn	13	B	62, 74
2	3	nog één naast	20	B	59, 78
4	2	aan de	69	B	10, 16, 30, 78
3	2	dat zijn	13	B	62, 72, 74
3	2	het midden	43	B	36, 72, 78
3	2	in het	31	B	48, 72, 78
3	2	zijn die	43	B	30, 53, 72
2	2	dan zijn	45	B	28, 72
2	2	die deegroller	22	B	32, 53
2	2	een beetje	37	B	36, 72
2	2	er nog	20	B	59, 78
2	2	er één	14	B	25, 38
2	2	even kijken	22	B	9, 30
2	2	hij staan	20	B	59, 78
2	2	ja dan	35	B	28, 62
2	2	onderin en	20	B	59, 78
2	2	staan er	35	B	25, 59
2	2	van het	24	B	36, 59
2	2	zijn het	10	B	19, 28
2	2	zitten er	41	B	38, 78
10	1	die	69	B	4, 15, 16, 30, 32, 35, 49, 53, 62, 72
10	1	nee	69	B	6, 27, 41, 51, 52, 62, 68, 69, 70, 74
9	1	ja	47	B	16, 21, 23, 28, 30, 32, 38, 44, 62
8	1	zijn	71	B	4, 19, 28, 30, 53, 62, 72, 74
6	1	de	69	B	10, 16, 30, 49, 59, 78
6	1	staan	60	B	19, 25, 35, 49, 59, 78
5	1	dan	51	B	28, 49, 62, 72, 78
5	1	er	63	B	16, 25, 38, 59, 78
5	1	hebben	59	B	4, 15, 16, 49, 62
4	1	dat	45	B	30, 62, 72, 74
4	1	deegroller	44	B	32, 53, 55, 75
4	1	zo'n	16	B	4, 15, 16, 19
4	1	één	54	B	25, 38, 59, 78
3	1	een	66	B	7, 36, 72
3	1	en	44	B	35, 59, 78
3	1	nog	63	B	16, 59, 78
2	1	bij	11	B	52, 62
2	1	ding	13	B	4, 16
2	1	jij	11	B	62, 72
2	1	met	12	B	19, 30
2	1	niet	23	B	52, 74
2	1	van	24	B	36, 59
2	1	wat	54	B	19, 72

