Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	15	A	18, 32
2	3	dan staan die	9	A	2, 10
2	3	die een op	13	A	12, 24
3	2	dat zijn	15	A	18, 21, 32
3	2	die een	15	A	12, 24, 26
2	2	bij mij	21	A	22, 42
2	2	en dan	27	A	2, 28
2	2	met die	13	A	12, 24
2	2	één naar	11	A	28, 38
8	1	die	37	A	2, 9, 10, 12, 22, 24, 26, 38
6	1	staan	37	A	2, 9, 10, 14, 22, 38
5	1	zijn	28	A	5, 12, 18, 21, 32
4	1	dan	27	A	2, 5, 10, 28
4	1	dat	21	A	12, 18, 21, 32
4	1	een	25	A	2, 12, 24, 26
4	1	ja	37	A	4, 18, 32, 40
3	1	de	27	A	12, 36, 38
3	1	en	27	A	2, 14, 28
3	1	het	22	A	5, 24, 26
3	1	met	25	A	12, 24, 36
3	1	mij	34	A	9, 22, 42
3	1	naar	30	A	9, 28, 38
3	1	nee	22	A	21, 35, 42
3	1	niet	33	A	10, 21, 42
3	1	nummer	28	A	5, 18, 32
3	1	op	23	A	2, 12, 24
3	1	één	13	A	26, 28, 38
2	1	Linksboven	13	A	26, 38
2	1	dus	17	A	10, 26
2	1	je	3	A	26, 28
2	1	net	5	A	22, 26
2	1	spiraalt	13	A	24, 36

