Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hij zitten aan de rechterkant	43	A	8, 50
2	5	in het midden van het	66	A	7, 72
2	5	net onder het rood balk	2	A	51, 52
2	4	bij mij kunnen die	6	A	29, 34
2	4	knobbel met de staaf	3	A	98, 100
2	4	zijkant van het scherm	2	A	81, 82
4	3	aan de rechterkant	83	A	4, 8, 50, 86
3	3	er zitten een	77	A	9, 44, 85
3	3	hij zitten aan	43	A	8, 12, 50
3	3	van het scherm	76	A	7, 81, 82
2	3	dat zijn vijf	47	A	19, 65
2	3	en hij kunnen	41	A	52, 92
2	3	en hij zitten	40	A	50, 89
2	3	ik hebben een	42	A	44, 85
2	3	ja dat zijn	85	A	19, 103
2	3	keer naar beneden	41	A	52, 92
2	3	keer naar boven	85	A	29, 113
2	3	naar de zijkant	4	A	34, 37
2	3	twee keer naar	62	A	52, 113
2	3	één keer naar	64	A	29, 92
6	2	hij zitten	82	A	8, 12, 50, 52, 71, 89
5	2	aan de	86	A	1, 4, 8, 50, 86
5	2	keer naar	85	A	29, 34, 52, 92, 113
4	2	en hij	43	A	50, 52, 89, 92
3	2	de zijkant	49	A	34, 37, 82
3	2	er zitten	77	A	9, 44, 85
3	2	het midden	66	A	7, 71, 72
3	2	het scherm	76	A	7, 81, 82
3	2	kunnen die	53	A	29, 34, 81
3	2	met een	84	A	3, 9, 86
3	2	naar de	6	A	32, 34, 37
2	2	die naar	6	A	29, 34
2	2	een bal	44	A	1, 44
2	2	een balk	42	A	3, 44
2	2	een cirkel	83	A	4, 86
2	2	een een	85	A	1, 85
2	2	en er	77	A	9, 85
2	2	hij kunnen	41	A	52, 92
2	2	kloppen niet	59	A	57, 115
2	2	naar boven	85	A	29, 113
2	2	oké ik	85	A	1, 85
2	2	tegen de	7	A	89, 95
16	1	ja	90	A	19, 26, 28, 37, 44, 47, 50, 52, 56, 64, 75, 77, 95, 102, 103, 108
14	1	de	100	A	1, 4, 8, 32, 34, 37, 50, 71, 82, 86, 89, 95, 98, 100
11	1	zitten	89	A	1, 7, 8, 9, 12, 44, 50, 52, 71, 85, 89
10	1	en	113	A	1, 9, 29, 50, 52, 81, 85, 89, 92, 113
10	1	het	92	A	7, 29, 51, 52, 71, 72, 81, 82, 89, 98
9	1	aan	98	A	1, 4, 8, 12, 50, 86, 89, 95, 98
9	1	een	106	A	1, 3, 4, 9, 44, 85, 86, 90, 106
9	1	zijn	104	A	0, 9, 19, 52, 65, 81, 82, 84, 103
8	1	hij	85	A	8, 9, 12, 50, 52, 71, 89, 92
8	1	naar	85	A	29, 32, 34, 37, 52, 81, 92, 113
7	1	die	96	A	7, 28, 29, 34, 81, 82, 102
7	1	keer	85	A	29, 34, 37, 52, 81, 92, 113
7	1	met	98	A	3, 4, 9, 86, 89, 98, 100
7	1	van	100	A	7, 39, 54, 72, 81, 82, 106
5	1	dat	85	A	19, 57, 65, 81, 103
5	1	ik	86	A	0, 1, 44, 61, 85
5	1	kunnen	64	A	29, 34, 52, 81, 92
5	1	nog	59	A	34, 37, 52, 81, 92
5	1	oké	85	A	1, 15, 28, 79, 85
4	1	bij	24	A	29, 34, 45, 52
4	1	er	85	A	1, 9, 44, 85
4	1	midden	68	A	7, 71, 72, 74
4	1	nee	74	A	42, 57, 84, 115
4	1	rechts	102	A	12, 28, 54, 113
3	1	cirkel	95	A	4, 86, 98
3	1	in	66	A	7, 71, 72
3	1	mij	64	A	29, 34, 92
3	1	mijn	95	A	12, 84, 106
3	1	niet	59	A	57, 84, 115
3	1	ongeveer	63	A	7, 29, 69
3	1	staaf	16	A	85, 98, 100
3	1	toch	41	A	32, 39, 72
3	1	zo	73	A	34, 43, 106
2	1	dan	84	A	1, 84
2	1	doorheen	42	A	44, 85
2	1	drukken	46	A	16, 61
2	1	heel	46	A	37, 82
2	1	toe	50	A	32, 81
2	1	wel	41	A	52, 92

