Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	ongeveer in het midden maar iets	50	25	1	A	26, 50
3	1	5	in het midden maar iets	50	25	2	A	26, 41, 50
3	1	4	ongeveer in het midden	35	25	1	A	26, 35, 50
2	2	4	kegel aan de zijkant	2	3	1	B	0, 2
7	3	3	in het midden	21	31	1	B	20, 21, 26, 33, 35, 41, 50
5	3	3	aan de zijkant	6	24	1	B	0, 2, 6, 12, 23
5	5	3	een soort van	16	23	3	B	1, 4, 15, 16, 23
4	4	3	zitten bij mij	33	22	1	A	26, 33, 41, 47
2	2	3	bij mij ook	43	10	1	A	34, 43
2	2	3	het midden van	48	28	1	A	21, 48
9	4	2	soort van	5	32	3	B	0, 1, 4, 5, 12, 15, 16, 23, 31
8	4	2	aan de	4	42	1	B	0, 2, 4, 6, 12, 15, 23, 41
8	2	2	bij mij	21	28	1	B	20, 21, 26, 33, 34, 41, 43, 47
8	1	2	het midden	21	31	1	B	20, 21, 26, 33, 35, 41, 48, 50
6	6	2	dat zijn	19	38	1	B	9, 19, 23, 29, 32, 46
6	6	2	dit zijn	23	53	1	B	0, 23, 31, 36, 44, 52
6	1	2	een soort	6	23	2	B	1, 4, 6, 15, 16, 23
3	3	2	en die	33	42	1	A	6, 33, 47
3	3	2	naar beneden	28	16	1	A	26, 28, 41
3	3	2	zijn een	6	30	1	B	0, 6, 29
2	2	2	dat soort	31	9	1	A	23, 31
2	2	2	die staan	21	2	1	B	20, 21
2	2	2	ja die	21	4	1	B	18, 21
2	2	2	met dat	36	6	1	B	31, 36
2	2	2	paaltje dat	3	3	1	B	1, 3
2	2	2	waar die	39	8	1	A	32, 39
2	2	2	zo het	16	5	1	B	12, 16
23	22	1	ja	5	57	2	B	0, 4, 5, 7, 14, 16, 17, 18, 21, 22, 23, 24, 30, 32, 34, 38, 42, 48, 49, 50, 51, 54, 56
15	8	1	die	9	50	1	A	6, 9, 18, 20, 21, 23, 26, 31, 32, 33, 36, 39, 47, 49, 55
15	3	1	zijn	5	53	1	B	0, 5, 6, 9, 16, 19, 23, 29, 31, 32, 36, 39, 44, 46, 52
14	6	1	het	11	46	1	A	5, 11, 12, 16, 20, 21, 23, 26, 33, 35, 41, 44, 48, 50
12	4	1	de	26	56	1	B	0, 2, 4, 6, 12, 15, 23, 26, 41, 48, 51, 55
11	2	1	dat	16	46	1	B	1, 3, 9, 16, 19, 23, 29, 31, 32, 36, 46
11	6	1	een	6	50	3	B	0, 1, 4, 6, 13, 15, 16, 23, 29, 31, 49
11	2	1	van	23	49	3	B	0, 1, 4, 5, 12, 15, 16, 21, 23, 31, 48
10	7	1	en	6	47	1	B	1, 6, 12, 15, 23, 26, 31, 33, 41, 47
10	4	1	in	20	40	1	A	16, 20, 21, 26, 32, 33, 35, 41, 50, 55
9	1	1	mij	55	36	1	B	20, 21, 26, 33, 34, 41, 43, 47, 55
8	1	1	bij	34	28	1	B	20, 21, 26, 33, 34, 41, 43, 47
8	6	1	met	16	54	2	B	0, 4, 16, 23, 24, 31, 36, 53
8	5	1	zitten	26	52	2	B	4, 12, 26, 33, 41, 47, 49, 55
7	4	1	maar	23	39	1	B	12, 23, 26, 41, 48, 49, 50
7	7	1	oké	11	42	1	A	10, 11, 29, 32, 43, 45, 51
5	5	1	je	16	38	1	B	12, 16, 21, 26, 49
4	4	1	dan	29	36	2	A	16, 26, 29, 51
4	4	1	ik	16	43	1	B	9, 16, 23, 51
4	2	1	naar	41	24	1	A	26, 28, 41, 49
4	1	1	ongeveer	48	25	1	A	26, 35, 48, 50
4	2	1	paaltje	11	15	1	B	1, 3, 11, 15
4	4	1	rechts	47	23	2	A	26, 41, 47, 48
4	4	1	twee	2	24	1	B	0, 2, 6, 23
3	3	1	bovenop	36	36	2	B	1, 31, 36
3	3	1	ding	6	7	2	B	0, 4, 6
3	3	1	even	39	38	2	A	2, 32, 39
3	3	1	hebben	26	40	1	B	12, 26, 51
3	3	1	helemaal	55	23	2	B	33, 47, 55
3	1	1	iets	50	25	2	A	26, 41, 50
3	1	1	kegel	12	13	1	B	0, 2, 12
3	1	1	ook	43	23	2	A	21, 34, 43
3	3	1	spaceship	37	14	1	B	31, 37, 44
3	3	1	veel	48	12	2	A	37, 41, 48
3	3	1	vinden	31	16	2	A	16, 23, 31
3	1	1	waar	32	25	1	B	15, 32, 39
3	2	1	zo	16	10	1	B	12, 16, 21
2	2	1	bijna	41	22	1	B	20, 41
2	2	1	kop	16	5	1	B	12, 16
2	2	1	op	16	2	1	B	15, 16
2	2	1	zeggen	21	10	1	B	12, 21

