Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja ik denken dat ze	15	B	13, 27
2	5	oké ik hebben het gaspedaal	47	B	61, 107
2	4	bij mij zitten die	44	B	58, 101
2	4	er denken ik nog	47	B	64, 110
2	4	iets veel dan één	3	B	43, 45
2	4	veel dan een half	3	B	111, 113
3	3	iets veel dan	69	B	43, 45, 111
3	3	oké ik hebben	78	B	30, 61, 107
2	3	aan de rechterkant	4	B	98, 101
2	3	en hij zitten	47	B	64, 110
2	3	op dezelfde plek	15	B	13, 27
5	2	denken ik	90	B	43, 47, 64, 110, 132
4	2	aan de	82	B	20, 64, 98, 101
4	2	iets veel	69	B	43, 45, 98, 111
4	2	ik hebben	90	B	18, 30, 61, 107
4	2	oké ik	102	B	6, 30, 61, 107
3	2	dat zijn	88	B	7, 52, 94
3	2	dezelfde plek	35	B	13, 27, 47
3	2	een half	4	B	110, 111, 113
3	2	en hij	75	B	36, 64, 110
3	2	het gaspedaal	78	B	30, 61, 107
3	2	hij zitten	47	B	64, 76, 110
3	2	ik denken	77	B	13, 27, 89
3	2	ja ik	71	B	13, 27, 83
3	2	misschien wel	36	B	83, 113, 118
3	2	oké dan	58	B	47, 78, 104
2	2	deze lijn	3	B	125, 127
2	2	een heel	22	B	113, 134
2	2	en ook	35	B	11, 45
2	2	helemaal onderin	13	B	64, 76
2	2	ja oké	42	B	2, 43
2	2	nog een	25	B	110, 134
2	2	van boven	6	B	36, 41
2	2	van rechts	10	B	36, 45
2	2	wel op	106	B	27, 132
2	2	weten je	53	B	32, 84
2	2	zijn die	7	B	45, 51
18	1	ja	136	B	2, 4, 5, 13, 17, 24, 26, 27, 34, 43, 51, 67, 83, 93, 113, 121, 132, 137
17	1	ik	127	B	6, 13, 18, 27, 30, 32, 43, 47, 51, 61, 64, 83, 89, 107, 110, 130, 132
13	1	nee	103	B	15, 17, 55, 56, 71, 73, 75, 81, 89, 100, 104, 106, 117
12	1	oké	106	B	2, 6, 10, 29, 30, 43, 47, 61, 78, 92, 104, 107
10	1	dan	82	B	32, 43, 45, 47, 78, 84, 104, 110, 111, 113
9	1	wel	122	B	11, 27, 43, 47, 83, 84, 113, 118, 132
8	1	dat	124	B	7, 13, 18, 27, 52, 94, 101, 130
8	1	zijn	88	B	7, 36, 43, 45, 51, 52, 60, 94
7	1	de	111	B	20, 36, 64, 98, 101, 110, 130
7	1	en	124	B	11, 21, 36, 45, 64, 110, 134
6	1	het	78	B	30, 43, 61, 83, 89, 107
6	1	op	120	B	13, 27, 83, 110, 125, 132
6	1	veel	71	B	43, 45, 84, 98, 111, 113
6	1	zitten	98	B	13, 58, 64, 76, 101, 110
5	1	aan	111	B	20, 64, 98, 101, 130
5	1	die	84	B	18, 45, 51, 58, 101
5	1	hebben	90	B	18, 30, 61, 84, 107
5	1	iets	91	B	21, 43, 45, 98, 111
5	1	één	85	B	17, 21, 43, 45, 101
4	1	er	69	B	64, 101, 110, 132
4	1	hij	75	B	36, 64, 76, 110
4	1	nog	71	B	64, 101, 110, 134
4	1	ook	79	B	11, 36, 45, 89
4	1	staan	20	B	17, 21, 27, 36
3	1	bedoelen	27	B	6, 18, 32
3	1	heel	22	B	113, 130, 134
3	1	je	79	B	6, 32, 84
3	1	twee	48	B	17, 36, 64
3	1	weten	79	B	6, 32, 84
3	1	ze	48	B	13, 27, 60
2	1	ding	113	B	18, 130
2	1	dus	77	B	11, 87
2	1	echt	26	B	76, 101
2	1	eronder	118	B	17, 134
2	1	gek	4	B	18, 21
2	1	komen	53	B	21, 73
2	1	net	8	B	125, 132
2	1	niet	6	B	84, 89
2	1	of	4	B	18, 21
2	1	onder	38	B	73, 110
2	1	past	10	B	101, 110
2	1	wacht	109	B	17, 125
2	1	weer	31	B	30, 60
2	1	welk	27	B	6, 32
2	1	zo	81	B	21, 101

