Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	nee bij mij staan die wel echt	11	A	28, 38
2	6	ik hebben nu die een met	52	A	0, 51
3	4	bij mij staan die	31	A	8, 28, 38
4	3	en die staan	48	A	19, 24, 46, 66
3	3	dat zijn nummer	48	A	18, 43, 65
3	3	die een met	52	A	0, 32, 51
2	3	dat vierkantje bovenop	12	A	32, 43
2	3	een beetje in	41	A	19, 59
2	3	in het midden	48	A	19, 66
2	3	op een kwart	29	A	28, 56
2	3	veel naar links	23	A	24, 46
5	2	dat zijn	48	A	18, 38, 43, 62, 65
4	2	die een	52	A	0, 32, 33, 51
4	2	een beetje	50	A	10, 19, 33, 59
4	2	het midden	48	A	19, 38, 48, 66
4	2	staan die	31	A	8, 12, 28, 38
4	2	zeggen maar	25	A	19, 28, 33, 43
3	2	best wel	56	A	4, 8, 59
2	2	dan links	40	A	12, 51
2	2	die we	57	A	10, 66
2	2	en dan	9	A	43, 51
2	2	en links	33	A	1, 33
2	2	en rechts	24	A	10, 33
2	2	het scherm	13	A	8, 20
2	2	hij staan	50	A	10, 59
2	2	links en	3	A	10, 12
2	2	links van	39	A	8, 46
2	2	naar rechts	33	A	24, 56
2	2	nog weer	32	A	2, 33
2	2	raar vorm	33	A	1, 33
2	2	rechts die	19	A	33, 51
2	2	schijf die	19	A	33, 51
2	2	soort van	3	A	0, 2
2	2	uit opsteken	50	A	2, 51
2	2	van het	12	A	8, 19
2	2	van links	47	A	10, 56
2	2	wel een	40	A	20, 59
15	1	die	67	A	0, 4, 8, 10, 12, 19, 24, 28, 32, 33, 38, 43, 46, 51, 66
13	1	en	66	A	1, 8, 10, 12, 19, 20, 24, 33, 43, 46, 48, 51, 66
12	1	een	60	A	0, 1, 2, 10, 19, 20, 28, 32, 33, 51, 56, 59
12	1	links	66	A	1, 8, 10, 12, 19, 24, 32, 33, 46, 51, 56, 66
9	1	zijn	65	A	1, 18, 32, 38, 43, 45, 59, 62, 65
8	1	dat	48	A	18, 32, 38, 43, 45, 51, 62, 65
8	1	ja	48	A	17, 28, 30, 33, 41, 43, 61, 64
8	1	wel	59	A	4, 8, 9, 20, 28, 38, 59, 62
7	1	het	59	A	8, 19, 20, 38, 46, 48, 66
7	1	oké	63	A	0, 6, 8, 14, 23, 50, 62
7	1	van	57	A	0, 2, 8, 10, 19, 46, 56
6	1	rechts	57	A	0, 10, 24, 33, 51, 56
5	1	dan	44	A	8, 12, 24, 43, 51
5	1	maar	32	A	12, 19, 28, 33, 43
5	1	nog	50	A	2, 9, 20, 33, 51
5	1	op	47	A	10, 12, 20, 28, 56
5	1	veel	43	A	4, 12, 24, 28, 46
5	1	zeggen	34	A	10, 19, 28, 33, 43
4	1	hebben	52	A	0, 4, 10, 51
4	1	ik	52	A	0, 24, 43, 51
4	1	nummer	48	A	18, 43, 45, 65
4	1	twee	58	A	9, 10, 20, 66
3	1	bovenop	40	A	4, 32, 43
3	1	hij	56	A	4, 10, 59
3	1	in	48	A	19, 59, 66
3	1	met	52	A	0, 32, 51
3	1	misschien	16	A	9, 20, 24
3	1	nu	52	A	0, 12, 51
2	1	boven	19	A	20, 38
2	1	daar	17	A	43, 59
2	1	ding	20	A	32, 51
2	1	er	3	A	10, 12
2	1	hoogte	3	A	10, 12
2	1	nee	11	A	28, 38
2	1	net	19	A	48, 66
2	1	niks	9	A	4, 12
2	1	onder	37	A	12, 48
2	1	past	9	A	12, 20
2	1	toepassen	11	A	10, 20
2	1	uitlopen	12	A	32, 43
2	1	waar	50	A	2, 51
2	1	één	15	A	45, 59

