Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn anders	26	B	21, 46
4	2	het midden	45	B	9, 29, 43, 53
3	2	bij mij	37	B	19, 22, 55
3	2	dat zijn	26	B	21, 24, 46
3	2	de tafel	18	B	24, 40, 41
2	2	aan de	8	B	1, 8
2	2	best wel	22	B	8, 29
2	2	hij staan	15	B	29, 43
2	2	met de	11	B	14, 24
2	2	naar rechts	2	B	7, 8
2	2	oké nee	28	B	19, 46
2	2	plat vlak	2	B	0, 1
2	2	ver naar	22	B	8, 29
7	1	de	42	B	0, 1, 8, 14, 24, 40, 41
7	1	oké	47	B	11, 14, 19, 46, 48, 55, 57
6	1	het	53	B	1, 9, 14, 29, 43, 53
6	1	zijn	47	B	0, 7, 8, 21, 24, 46
5	1	ja	36	B	4, 26, 32, 36, 39
4	1	bij	37	B	19, 22, 43, 55
4	1	die	41	B	1, 22, 24, 41
4	1	met	42	B	0, 14, 24, 41
4	1	naar	38	B	7, 8, 29, 44
3	1	aan	9	B	1, 8, 9
3	1	boven	12	B	44, 53, 55
3	1	en	29	B	1, 9, 29
3	1	rechts	16	B	7, 8, 22
3	1	staan	22	B	22, 29, 43
3	1	veel	55	B	1, 7, 55
2	1	een	25	B	0, 24
2	1	er	48	B	8, 55
2	1	helemaal	14	B	9, 22
2	1	poot	28	B	14, 41

