Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	wel de hoog van allemaal	22	2	1	B	21, 22
4	4	3	in het midden	43	44	3	B	0, 2, 13, 43
3	1	3	wel de hoog	22	6	2	B	17, 21, 22
2	2	3	en hij staan	27	16	1	B	12, 27
2	2	3	ja hij zijn	22	2	1	B	21, 22
2	2	3	tegen het beeldscherm	17	2	1	A	16, 17
5	1	2	het midden	60	61	3	B	0, 2, 13, 43, 60
5	5	2	zeggen maar	6	19	1	B	0, 6, 15, 17, 18
5	5	2	zitten er	6	19	2	B	0, 2, 6, 16, 18
4	4	2	bij mij	51	40	3	B	12, 35, 48, 51
4	4	2	en dan	28	59	1	B	2, 28, 49, 60
3	3	2	de glijbaan	45	16	1	A	38, 45, 53
3	3	2	er nog	48	33	2	A	16, 27, 48
3	3	2	het zijn	55	56	2	B	0, 2, 55
2	2	2	glijbaan waar	39	9	1	A	31, 39
2	2	2	helemaal bovenaan	16	5	1	B	12, 16
2	2	2	midden boven	50	2	1	B	49, 50
2	2	2	van rechts	28	14	1	B	15, 28
24	23	1	ja	6	62	2	B	0, 2, 6, 8, 9, 10, 17, 18, 19, 21, 22, 23, 25, 29, 32, 33, 37, 44, 46, 48, 49, 54, 56, 61
14	8	1	en	6	60	3	B	1, 2, 3, 6, 12, 13, 16, 20, 22, 27, 28, 35, 49, 60
9	4	1	de	22	52	5	B	2, 14, 15, 17, 21, 22, 38, 45, 53
9	3	1	het	16	61	4	B	0, 1, 2, 13, 16, 17, 43, 55, 60
9	5	1	zijn	18	56	2	B	0, 2, 18, 21, 22, 30, 39, 45, 55
8	1	1	er	59	60	2	B	0, 2, 6, 16, 18, 27, 48, 59
8	4	1	glijbaan	24	53	1	B	1, 24, 30, 31, 38, 39, 45, 53
7	6	1	boven	18	57	1	B	3, 18, 27, 36, 49, 50, 59
7	4	1	nog	48	54	4	A	6, 16, 18, 27, 48, 55, 59
7	5	1	staan	27	50	2	B	3, 12, 27, 31, 35, 48, 52
6	6	1	die	30	31	2	A	18, 24, 30, 32, 35, 48
6	6	1	een	16	60	4	B	0, 1, 7, 14, 16, 59
6	4	1	helemaal	16	32	2	B	12, 13, 16, 27, 36, 43
6	6	1	ik	18	33	2	B	0, 2, 18, 20, 27, 32
6	2	1	maar	14	19	1	B	0, 6, 14, 15, 17, 18
6	4	1	rechts	20	46	1	B	15, 20, 28, 48, 50, 60
6	3	1	wel	17	44	1	A	16, 17, 18, 21, 22, 59
6	1	1	zeggen	20	21	1	B	0, 6, 15, 17, 18, 20
6	6	1	zullen	18	58	2	B	2, 7, 18, 48, 51, 59
5	1	1	bij	27	40	1	B	12, 27, 35, 48, 51
5	1	1	dan	18	59	1	B	2, 18, 28, 49, 60
5	1	1	mij	24	40	1	B	12, 24, 35, 48, 51
5	2	1	zitten	6	19	2	B	0, 2, 6, 16, 18
4	4	1	je	39	36	2	A	20, 31, 39, 55
4	4	1	niet	27	20	2	B	13, 17, 27, 32
3	3	1	klein	48	42	1	A	18, 48, 59
3	3	1	kunnen	51	12	1	B	48, 51, 59
3	3	1	of	16	23	1	B	5, 16, 27
3	3	1	twee	28	26	2	B	3, 5, 28
2	2	1	dat	27	26	1	B	2, 27
2	2	1	drie	28	14	1	B	15, 28
2	2	1	dus	20	19	1	B	2, 20
2	2	1	met	32	31	1	B	2, 32
2	2	1	nou	32	16	1	B	17, 32
2	1	1	waar	39	9	1	A	31, 39
2	2	1	één	48	22	1	A	27, 48

