Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de ander kant	91	B	7, 97
2	4	bij mij staan die	23	B	65, 87
2	4	je hebben zeggen maar	13	B	24, 36
2	4	niet op dezelfde plek	35	B	34, 68
3	3	aan de linkerkant	61	B	40, 76, 100
3	3	op dezelfde plek	39	B	30, 34, 68
2	3	aan de rechterkant	3	B	73, 75
2	3	gaan het om	46	B	12, 57
2	3	in het midden	3	B	63, 65
8	2	aan de	94	B	7, 36, 40, 73, 75, 76, 97, 100
8	2	bij mij	84	B	14, 16, 20, 40, 46, 65, 87, 97
5	2	staan die	82	B	20, 65, 68, 87, 101
5	2	zeggen maar	80	B	18, 22, 24, 36, 97
3	2	de rechterkant	13	B	63, 73, 75
3	2	er kunnen	49	B	46, 75, 94
3	2	hij staan	55	B	40, 41, 94
2	2	dat zijn	15	B	41, 55
2	2	de bovenkant	79	B	22, 100
2	2	die dus	45	B	24, 68
2	2	dit zijn	35	B	35, 69
2	2	drie vingerlengte	4	B	97, 100
2	2	een heel	4	B	4, 7
2	2	en een	41	B	6, 46
2	2	en er	25	B	22, 46
2	2	en het	36	B	55, 90
2	2	en twee	46	B	55, 100
2	2	er één	20	B	22, 41
2	2	het ja	20	B	75, 94
2	2	je hebben	13	B	24, 36
2	2	kunnen er	31	B	46, 76
2	2	maar de	5	B	18, 22
2	2	met het	19	B	51, 69
2	2	zitten er	20	B	22, 41
2	2	zullen je	2	B	24, 25
14	1	het	83	B	12, 18, 22, 25, 35, 51, 55, 57, 63, 65, 69, 75, 90, 94
13	1	de	94	B	7, 18, 22, 36, 40, 63, 66, 69, 73, 75, 76, 97, 100
13	1	en	95	B	6, 7, 18, 22, 25, 36, 46, 55, 66, 69, 90, 97, 100
13	1	ja	102	B	3, 7, 10, 44, 51, 53, 55, 75, 78, 82, 85, 94, 104
10	1	die	82	B	20, 24, 30, 36, 41, 65, 66, 68, 87, 101
10	1	staan	82	B	20, 30, 34, 40, 41, 65, 68, 87, 94, 101
8	1	een	91	B	4, 6, 7, 22, 36, 46, 66, 94
7	1	dat	68	B	16, 30, 32, 36, 41, 55, 83
7	1	er	80	B	22, 41, 46, 75, 76, 94, 101
7	1	je	51	B	16, 24, 25, 36, 40, 41, 66
6	1	kunnen	73	B	22, 41, 46, 75, 76, 94
6	1	maar	80	B	18, 22, 24, 36, 41, 97
6	1	niet	75	B	22, 30, 34, 41, 68, 96
6	1	zeggen	80	B	18, 22, 24, 32, 36, 97
6	1	zijn	54	B	22, 35, 41, 55, 69, 75
5	1	dan	57	B	12, 25, 30, 66, 68
5	1	dus	78	B	24, 34, 61, 68, 101
5	1	hij	73	B	22, 40, 41, 73, 94
5	1	op	46	B	30, 34, 54, 68, 75
4	1	heel	98	B	4, 7, 35, 101
4	1	met	66	B	4, 24, 51, 69
4	1	oké	56	B	49, 68, 80, 104
4	1	twee	55	B	46, 55, 97, 100
4	1	zullen	20	B	22, 24, 25, 41
4	1	één	54	B	22, 41, 46, 75
3	1	armp	33	B	4, 7, 36
3	1	hebben	13	B	24, 25, 36
3	1	ik	25	B	30, 32, 54
3	1	kant	91	B	7, 24, 97
3	1	van	45	B	22, 63, 66
3	1	wel	60	B	16, 22, 75
3	1	zitten	20	B	22, 36, 41
2	1	B	44	B	40, 83
2	1	E	55	B	12, 66
2	1	daar	95	B	7, 101
2	1	eigenlijk	34	B	61, 94
2	1	gek	52	B	4, 55
2	1	helemaal	48	B	40, 87
2	1	hem	14	B	41, 54
2	1	hier	2	B	24, 25
2	1	link	71	B	22, 92
2	1	lullig	8	B	94, 101
2	1	nee	69	B	28, 96
2	1	niks	8	B	87, 94
2	1	nog	10	B	7, 16
2	1	of	10	B	18, 27
2	1	ongeveer	22	B	25, 46
2	1	ook	83	B	14, 96
2	1	spastisch	63	B	7, 69
2	1	toren	10	B	16, 25
2	1	vingerlengte	4	B	97, 100
2	1	vrijwel	30	B	65, 94
2	1	waar	12	B	25, 36
2	1	want	29	B	66, 94

