Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in het midden van het	28	A	11, 38
2	4	bij mij staan die	30	A	9, 38
2	3	bij mij staan	30	A	9, 38
2	3	ja bij mij	15	A	24, 38
5	2	de puntmuts	31	A	16, 25, 35, 42, 46
4	2	bij mij	34	A	9, 24, 38, 42
2	2	aan de	6	A	6, 11
2	2	en dan	17	A	11, 27
2	2	in het	28	A	11, 38
2	2	wel echt	10	A	29, 38
9	1	de	41	A	6, 11, 16, 25, 29, 31, 35, 42, 46
9	1	ja	54	A	0, 2, 6, 16, 22, 24, 38, 52, 53
6	1	puntmuts	47	A	0, 16, 25, 35, 42, 46
5	1	bij	34	A	9, 24, 29, 38, 42
4	1	oké	22	A	19, 33, 38, 40
3	1	aan	24	A	6, 11, 29
3	1	dan	24	A	4, 11, 27
3	1	die	30	A	9, 31, 38
3	1	en	24	A	4, 11, 27
3	1	helemaal	34	A	9, 38, 42
3	1	het	28	A	11, 29, 38
3	1	hij	39	A	0, 29, 38
3	1	in	28	A	11, 31, 38
3	1	maar	35	A	4, 29, 38
3	1	staan	30	A	9, 29, 38
3	1	van	33	A	6, 11, 38
2	1	een	8	A	4, 11
2	1	gek	5	A	0, 4
2	1	groot	22	A	4, 25
2	1	neus	22	A	4, 25
2	1	ook	15	A	24, 38
2	1	tien	14	A	35, 48
2	1	wel	10	A	29, 38
2	1	zitten	8	A	31, 38

