Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	dit zijn met die balk bovenop en die twee omgekeeren beker aan de zijkant	17	A	16, 32
3	4	dit zijn met die	39	A	16, 32, 54
2	4	hij op dezelfde plek	17	A	15, 31
3	3	aan de zijkant	26	A	7, 16, 32
3	3	die balk bovenop	39	A	16, 32, 54
2	3	dan zitten hij	25	A	15, 39
2	3	dat zijn nummer	19	A	9, 27
2	3	dus zeggen maar	18	A	20, 37
2	3	en dan weer	39	A	19, 57
2	3	en hij liggen	24	A	34, 57
7	2	en dan	39	A	19, 20, 21, 34, 37, 39, 57
6	2	en die	39	A	16, 19, 27, 32, 37, 54
4	2	aan de	26	A	7, 16, 27, 32
4	2	met die	39	A	16, 32, 50, 54
3	2	die twee	39	A	16, 32, 54
2	2	in het	3	A	19, 21
2	2	nee dan	17	A	15, 31
2	2	omgekeerde kop	5	A	50, 54
2	2	vak en	19	A	19, 37
2	2	van de	24	A	11, 34
16	1	ja	49	A	1, 3, 6, 7, 9, 13, 14, 15, 16, 24, 27, 30, 37, 41, 44, 49
14	1	en	44	A	16, 17, 19, 20, 21, 27, 32, 34, 37, 39, 50, 54, 57, 59
11	1	dan	47	A	11, 15, 19, 20, 21, 31, 34, 37, 39, 50, 57
8	1	die	39	A	16, 19, 27, 32, 37, 49, 50, 54
6	1	hij	43	A	15, 20, 31, 34, 39, 57
6	1	met	39	A	16, 17, 27, 32, 50, 54
6	1	twee	39	A	16, 21, 32, 47, 50, 54
6	1	zijn	48	A	7, 9, 16, 27, 32, 54
5	1	aan	26	A	7, 16, 21, 27, 32
5	1	liggen	39	A	19, 21, 31, 34, 57
5	1	van	53	A	7, 11, 34, 50, 59
4	1	bovenop	39	A	16, 17, 32, 54
4	1	in	32	A	19, 21, 37, 50
4	1	maar	40	A	11, 20, 37, 50
4	1	weer	39	A	19, 21, 37, 57
4	1	zitten	33	A	7, 15, 24, 39
3	1	dat	29	A	9, 27, 37
3	1	een	44	A	7, 17, 50
3	1	er	34	A	17, 27, 50
3	1	het	16	A	19, 21, 34
3	1	klein	34	A	17, 34, 50
3	1	ok	45	A	9, 23, 53
3	1	op	17	A	15, 27, 31
3	1	soort	11	A	7, 9, 17
3	1	vak	19	A	19, 34, 37
3	1	wel	36	A	24, 50, 59
3	1	zo'n	11	A	7, 9, 17
2	1	bij	42	A	9, 50
2	1	boven	11	A	21, 31
2	1	daar	5	A	35, 39
2	1	jaja	11	A	5, 15
2	1	je	13	A	37, 49
2	1	links	11	A	11, 21
2	1	net	49	A	11, 59
2	1	niet	10	A	50, 59
2	1	niks	29	A	31, 59
2	1	of	29	A	21, 49
2	1	past	29	A	31, 59
2	1	rechtsboven	6	A	34, 39
2	1	zestien	6	A	44, 49
2	1	één	24	A	27, 50

