Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	als je het midden hebben staan die	35	2	1	A	34, 35
2	2	6	hij staan als je het midden	43	10	1	A	34, 43
2	2	5	dan staan die op dezelfde	28	14	1	B	15, 28
2	2	5	dit zijn die vis die	55	27	1	A	29, 55
2	2	4	één onder het midden	58	26	1	A	33, 58
4	2	3	dan staan die	28	44	2	B	15, 22, 28, 58
4	2	3	dit zijn die	29	40	1	B	16, 29, 39, 55
3	1	3	die vis die	39	27	1	A	29, 39, 55
3	3	3	van het scherm	43	27	1	A	32, 43, 58
2	2	3	een beetje een	8	9	1	A	0, 8
2	2	3	in het midden	58	45	1	A	14, 58
2	2	3	rechts van het	58	47	1	A	12, 58
8	8	2	dat zijn	21	47	1	B	11, 21, 31, 37, 42, 49, 51, 57
8	4	2	het midden	35	47	4	A	12, 14, 33, 34, 35, 43, 46, 58
8	2	2	staan die	15	45	1	A	14, 15, 22, 28, 33, 34, 35, 58
7	7	2	en dan	22	54	3	A	5, 13, 14, 22, 23, 24, 58
5	1	2	dit zijn	50	40	1	B	16, 29, 39, 50, 55
5	1	2	van het	43	47	3	A	12, 14, 32, 43, 58
5	2	2	vis die	29	48	1	B	8, 29, 39, 50, 55
4	1	2	als je	44	11	1	A	34, 35, 43, 44
4	1	2	het scherm	52	27	1	A	32, 43, 52, 58
4	4	2	kunnen er	48	18	2	B	43, 46, 48, 60
3	1	2	in het	58	45	2	A	14, 52, 58
3	1	2	één onder	60	28	1	A	33, 58, 60
2	2	2	aan de	48	6	1	B	43, 48
2	2	2	de zijkant	48	27	1	B	22, 48
2	2	2	die groot	18	2	1	B	17, 18
2	2	2	een soort	6	4	1	A	3, 6
2	2	2	eigenlijk nog	60	57	1	A	4, 60
2	2	2	niet helemaal	22	20	1	A	3, 22
2	2	2	wel bijna	36	2	1	B	35, 36
25	25	1	ja	10	64	5	A	0, 3, 5, 7, 9, 10, 15, 19, 20, 23, 25, 26, 27, 34, 36, 38, 41, 45, 48, 53, 54, 57, 59, 61, 63
20	6	1	die	8	58	2	A	1, 3, 8, 12, 14, 15, 16, 17, 18, 22, 28, 29, 33, 34, 35, 39, 50, 52, 55, 58
16	7	1	zijn	8	55	1	A	3, 8, 11, 16, 18, 21, 29, 31, 37, 39, 42, 49, 50, 51, 55, 57
13	8	1	en	22	56	4	A	5, 13, 14, 18, 22, 23, 24, 30, 34, 52, 54, 58, 60
12	4	1	staan	15	47	2	A	12, 14, 15, 22, 28, 32, 33, 34, 35, 43, 52, 58
11	3	1	dat	21	47	2	B	11, 16, 21, 22, 30, 31, 37, 42, 49, 51, 57
11	1	1	het	35	57	6	A	2, 12, 14, 32, 33, 34, 35, 43, 46, 52, 58
10	1	1	dan	15	55	4	A	4, 5, 13, 14, 15, 22, 23, 24, 28, 58
8	5	1	een	6	18	5	A	0, 2, 3, 4, 5, 6, 8, 17
7	5	1	hebben	8	56	1	A	0, 8, 34, 35, 39, 43, 55
7	5	1	nog	22	57	2	A	4, 5, 22, 43, 44, 46, 60
7	2	1	van	6	59	1	A	0, 6, 12, 14, 32, 43, 58
6	1	1	dit	16	56	1	A	0, 16, 29, 39, 50, 55
6	3	1	er	43	61	2	A	0, 34, 43, 46, 48, 60
6	2	1	kunnen	48	39	4	B	22, 43, 44, 46, 48, 60
6	6	1	maar	8	55	1	A	0, 8, 22, 43, 44, 54
6	4	1	wel	35	59	1	A	2, 35, 36, 43, 58, 60
6	3	1	één	33	39	1	B	22, 33, 43, 44, 58, 60
5	2	1	de	32	27	1	B	22, 32, 33, 43, 48
5	3	1	eigenlijk	60	58	4	A	3, 4, 13, 52, 60
5	1	1	je	34	23	1	B	22, 34, 35, 43, 44
5	3	1	niet	34	47	1	A	3, 22, 34, 37, 49
5	3	1	op	6	29	1	A	2, 6, 15, 28, 30
5	5	1	stoten	40	49	2	B	8, 39, 40, 55, 56
4	2	1	aan	48	20	2	B	35, 43, 48, 54
4	4	1	daar	44	45	1	A	14, 44, 54, 58
4	1	1	in	58	45	3	A	14, 33, 52, 58
4	2	1	onder	58	56	2	A	5, 33, 58, 60
4	4	1	twee	48	11	2	B	44, 46, 48, 54
3	1	1	dezelfde	49	35	1	B	15, 28, 49
3	1	1	helemaal	22	20	2	A	3, 13, 22
3	1	1	hij	34	22	1	B	22, 34, 43
3	3	1	naar	46	44	2	A	3, 4, 46
3	3	1	onderin	22	31	1	A	13, 22, 43
3	1	1	rechts	22	47	1	A	12, 22, 58
2	2	1	deze	37	6	1	A	32, 37
2	2	1	dus	49	6	1	B	44, 49
2	1	1	groot	18	2	1	B	17, 18
2	2	1	hoofd	55	54	1	A	2, 55
2	2	1	iets	17	14	1	A	4, 17
2	2	1	met	30	14	1	B	17, 30
2	2	1	misvormd	17	18	1	A	0, 17
2	2	1	of	6	2	1	A	5, 6
2	2	1	oké	47	11	1	B	37, 47
2	2	1	rechtsonder	25	3	1	A	23, 25

