Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de rechterkant van het	61	53	1	B	9, 61
2	2	4	dit zijn weer met	51	35	1	A	17, 51
3	1	3	aan de rechterkant	61	53	2	B	9, 53, 61
3	3	3	in het midden	39	27	1	A	22, 39, 48
2	2	3	boven het midden	55	2	1	B	54, 55
2	2	3	de glijbaan en	51	10	1	A	42, 51
2	2	3	door het kop	42	43	1	B	0, 42
2	2	3	twee klein balkjes	18	14	1	B	5, 18
7	2	2	het midden	39	52	2	A	10, 22, 39, 48, 54, 55, 61
6	3	2	aan de	19	53	1	B	9, 19, 32, 47, 53, 61
6	6	2	dat zijn	20	55	1	A	6, 20, 26, 46, 52, 60
5	5	2	bij mij	8	41	1	B	7, 8, 13, 21, 47
5	2	2	in het	22	42	1	B	7, 22, 26, 39, 48
4	1	2	de rechterkant	13	53	1	B	9, 13, 53, 61
4	4	2	denken ik	26	42	1	A	16, 26, 40, 57
4	2	2	dit zijn	51	42	2	A	17, 42, 51, 58
4	4	2	en die	43	41	1	A	21, 43, 47, 61
3	1	2	de glijbaan	58	17	1	A	42, 51, 58
3	3	2	nog een	19	17	2	B	3, 5, 19
2	2	2	als je	47	9	1	B	39, 47
2	2	2	boven in	61	55	1	B	7, 61
2	2	2	hem niet	48	9	1	A	40, 48
2	2	2	je hem	47	9	1	B	39, 47
2	2	2	rechts bovenin	24	4	1	A	21, 24
21	21	1	ja	11	62	3	A	1, 4, 8, 11, 12, 14, 16, 20, 25, 26, 29, 33, 36, 43, 44, 45, 48, 50, 56, 60, 62
16	14	1	en	13	57	1	B	5, 13, 18, 19, 21, 22, 28, 30, 34, 42, 43, 47, 51, 53, 54, 61
16	5	1	het	10	62	3	B	0, 7, 9, 10, 16, 22, 26, 30, 39, 40, 42, 48, 54, 55, 57, 61
14	4	1	zijn	9	55	1	A	6, 9, 16, 17, 20, 26, 40, 42, 46, 51, 52, 57, 58, 60
12	5	1	de	32	53	1	B	9, 13, 19, 32, 38, 39, 42, 47, 51, 53, 58, 61
9	9	1	dan	13	59	1	B	3, 13, 16, 18, 19, 40, 47, 57, 61
9	3	1	dat	20	55	2	A	6, 16, 20, 26, 46, 51, 52, 57, 60
9	5	1	die	28	43	2	A	19, 21, 28, 32, 42, 43, 47, 59, 61
8	6	1	twee	13	47	1	B	5, 13, 18, 28, 39, 43, 47, 51
7	1	1	aan	23	53	1	B	9, 19, 23, 32, 47, 53, 61
6	2	1	boven	37	55	1	B	7, 37, 38, 54, 55, 61
6	5	1	een	19	43	3	B	0, 3, 5, 19, 27, 42
6	1	1	in	39	55	1	B	7, 22, 26, 39, 48, 61
6	4	1	met	17	57	1	B	3, 17, 27, 42, 51, 59
6	3	1	nog	13	49	2	B	3, 5, 13, 19, 30, 51
6	6	1	oké	2	51	1	B	0, 2, 6, 15, 41, 50
5	3	1	bovenin	21	31	1	B	5, 21, 24, 34, 35
5	2	1	glijbaan	27	40	1	A	19, 27, 42, 51, 58
5	4	1	je	39	39	1	A	23, 39, 47, 48, 61
5	5	1	net	10	53	1	B	9, 10, 37, 54, 61
4	2	1	door	47	49	1	B	0, 42, 47, 48
4	4	1	scherm	47	55	2	B	7, 9, 47, 61
4	4	1	staan	21	41	1	B	7, 21, 32, 47
4	2	1	van	61	53	3	B	9, 28, 53, 61
4	2	1	weer	27	35	1	A	17, 27, 39, 51
4	4	1	zitten	47	62	1	B	0, 47, 53, 61
3	3	1	er	13	35	1	B	3, 13, 37
3	3	1	maar	48	36	2	A	13, 22, 48
3	1	1	niet	57	18	1	A	40, 48, 57
3	3	1	ook	32	44	1	A	8, 32, 51
2	2	1	erdoorheen	27	11	1	A	17, 27
2	2	1	hebben	27	5	1	A	23, 27
2	2	1	hetzelfde	26	11	1	A	16, 26
2	2	1	hij	47	41	1	B	7, 47
2	2	1	iets	54	33	1	A	22, 54
2	2	1	links	30	9	1	A	22, 30
2	2	1	of	37	29	1	B	9, 37
2	2	1	opsteken	19	17	1	B	3, 19
2	2	1	schoorsteen	59	17	1	B	43, 59
2	2	1	verdeellen	47	9	1	B	39, 47
2	2	1	zeggen	27	15	1	A	13, 27
2	2	1	zo'n	27	11	1	A	17, 27

