Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een beetje in het midden	4	A	26, 29
2	5	en bij mij staan die	36	A	7, 42
2	5	je laten maar zeggen het	4	A	26, 29
3	4	bij mij staan die	63	A	7, 42, 69
2	4	ja bij mij ook	65	A	24, 88
6	3	laten maar zeggen	72	A	0, 8, 26, 29, 43, 71
5	3	in het midden	59	A	26, 29, 43, 82, 84
3	3	ja bij mij	65	A	24, 56, 88
3	3	op de middellijn	30	A	42, 69, 71
2	3	aan de linkerkant	9	A	43, 51
2	3	dan staan die	8	A	65, 72
2	3	dat die dan	4	A	26, 29
2	3	het vierkant rechtsboven	4	A	26, 29
2	3	hoeveel passen nog	30	A	22, 51
2	3	in de hoek	2	A	7, 8
2	3	van het scherm	77	A	8, 84
2	3	zullen er nog	49	A	8, 56
9	2	bij mij	82	A	7, 15, 24, 42, 47, 56, 65, 69, 88
4	2	net iets	44	A	29, 31, 42, 72
4	2	op de	30	A	42, 65, 69, 71
3	2	aan de	52	A	0, 43, 51
3	2	als je	38	A	26, 29, 63
3	2	ik hebben	67	A	0, 40, 66
3	2	van het	85	A	0, 8, 84
2	2	bedoelen je	22	A	61, 82
2	2	dan een	4	A	26, 29
2	2	dat die	4	A	26, 29
2	2	denken ik	10	A	56, 65
2	2	die wel	47	A	26, 72
2	2	er nog	49	A	8, 56
2	2	er één	57	A	0, 56
2	2	even kijken	3	A	61, 63
2	2	ik denken	44	A	26, 69
2	2	zullen er	49	A	8, 56
19	1	ja	87	A	2, 5, 13, 14, 15, 20, 24, 29, 39, 47, 48, 51, 56, 58, 61, 74, 84, 85, 88
11	1	de	72	A	0, 7, 8, 42, 43, 51, 61, 65, 66, 69, 71
10	1	die	71	A	2, 7, 26, 29, 40, 42, 47, 65, 69, 72
10	1	ik	72	A	0, 13, 26, 40, 47, 56, 65, 66, 69, 71
9	1	in	78	A	7, 8, 26, 29, 43, 63, 69, 82, 84
8	1	het	85	A	0, 8, 26, 29, 43, 63, 82, 84
7	1	staan	66	A	7, 26, 42, 47, 65, 69, 72
6	1	je	57	A	26, 29, 39, 61, 63, 82
6	1	maar	72	A	0, 8, 26, 29, 43, 71
6	1	wel	50	A	26, 37, 56, 69, 72, 75
5	1	en	66	A	7, 8, 31, 42, 72
5	1	hebben	67	A	0, 26, 39, 40, 66
5	1	net	47	A	29, 31, 42, 72, 75
5	1	twee	67	A	0, 53, 54, 63, 66
4	1	als	44	A	26, 29, 63, 69
4	1	dan	47	A	26, 29, 65, 72
4	1	er	57	A	0, 8, 42, 56
4	1	oké	67	A	11, 34, 45, 77
3	1	bedoelen	22	A	61, 71, 82
3	1	boven	16	A	7, 8, 22
3	1	een	30	A	0, 26, 29
3	1	even	51	A	13, 61, 63
3	1	nee	35	A	37, 65, 71
3	1	nummer	66	A	15, 48, 80
3	1	passen	35	A	22, 51, 56
3	1	één	57	A	0, 8, 56
2	1	dat	4	A	26, 29
2	1	kunnen	40	A	8, 47
2	1	links	25	A	7, 31
2	1	met	41	A	0, 40
2	1	naar	7	A	31, 37
2	1	niet	19	A	47, 65
2	1	of	13	A	42, 54
2	1	ongeveer	3	A	27, 29
2	1	rechts	36	A	37, 72
2	1	zo	11	A	61, 71
2	1	zoutvaat	27	A	40, 66

