Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de onderkant en dan	22	A	9, 30
2	5	dat zijn vier voor mij	32	A	4, 35
2	3	die zitten voor	9	A	13, 21
2	3	met de wokkel	12	A	30, 41
2	3	staan voor mij	13	A	32, 44
6	2	voor mij	41	A	4, 13, 19, 32, 35, 44
4	2	en dan	25	A	6, 9, 25, 30
3	2	dat zijn	32	A	4, 19, 35
3	2	die zitten	13	A	13, 21, 25
3	2	dit zijn	33	A	9, 30, 41
3	2	in het	39	A	6, 38, 44
3	2	met de	33	A	9, 30, 41
2	2	het kruis	7	A	38, 44
2	2	ja dat	34	A	2, 35
2	2	zitten die	14	A	25, 38
9	1	mij	41	A	4, 6, 13, 16, 19, 27, 32, 35, 44
8	1	die	33	A	6, 13, 16, 21, 25, 30, 32, 38
8	1	zijn	40	A	2, 4, 9, 16, 19, 30, 35, 41
6	1	de	33	A	9, 13, 16, 21, 30, 41
6	1	en	27	A	6, 9, 13, 25, 30, 32
6	1	het	39	A	6, 16, 21, 27, 38, 44
6	1	ja	39	A	2, 11, 18, 23, 35, 40
5	1	dat	34	A	2, 4, 6, 19, 35
4	1	een	11	A	6, 9, 13, 16
4	1	met	33	A	9, 21, 30, 41
4	1	zitten	26	A	13, 21, 25, 38
3	1	aan	36	A	9, 30, 44
3	1	ik	18	A	27, 40, 44
3	1	staan	39	A	6, 32, 44
2	1	driehoek	22	A	9, 30
2	1	hij	32	A	13, 44
2	1	links	26	A	13, 38
2	1	maar	43	A	2, 44
2	1	nee	11	A	6, 16
2	1	of	23	A	16, 38
2	1	ook	20	A	21, 40
2	1	rechtsboven	27	A	6, 32
2	1	van	33	A	6, 38

