Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	in het midden van dat vlak weer	29	B	14, 42
2	6	dan staan die op dezelfde plek	14	B	31, 44
3	4	in het midden van	29	B	14, 29, 42
2	4	en dan in het	10	B	42, 51
2	4	tegen de middellijn aan	24	B	12, 35
3	3	dan staan die	33	B	12, 31, 44
3	3	op dezelfde plek	39	B	31, 44, 69
2	3	en hij staan	25	B	11, 35
2	3	met dat bank	14	B	32, 45
6	2	en dan	40	B	12, 29, 36, 42, 50, 51
4	2	in het	38	B	14, 29, 42, 51
3	2	dat bank	23	B	23, 32, 45
3	2	een soort	6	B	0, 1, 5
3	2	en hij	38	B	11, 35, 48
3	2	met dat	23	B	23, 32, 45
2	2	aan de	25	B	12, 36
2	2	dat zijn	25	B	40, 64
2	2	deze lijn	3	B	48, 50
2	2	dit zijn	14	B	32, 45
2	2	zeggen maar	7	B	23, 29
12	1	ja	58	B	7, 8, 9, 16, 19, 23, 28, 35, 39, 42, 54, 64
10	1	dan	58	B	12, 25, 29, 31, 36, 42, 44, 50, 51, 69
10	1	en	47	B	5, 11, 12, 29, 35, 36, 42, 48, 50, 51
7	1	die	68	B	2, 12, 23, 31, 32, 44, 69
6	1	het	50	B	2, 14, 25, 29, 42, 51
6	1	staan	47	B	11, 12, 31, 35, 44, 57
6	1	vlak	50	B	2, 11, 14, 29, 42, 51
6	1	zijn	63	B	2, 25, 32, 40, 45, 64
5	1	in	41	B	11, 14, 29, 42, 51
4	1	bank	46	B	0, 23, 32, 45
4	1	de	26	B	11, 12, 35, 36
4	1	deze	68	B	0, 48, 50, 67
4	1	een	6	B	0, 1, 2, 5
4	1	met	44	B	2, 23, 32, 45
4	1	op	39	B	31, 44, 48, 69
4	1	van	41	B	2, 14, 29, 42
3	1	bij	11	B	57, 61, 67
3	1	iets	48	B	2, 5, 49
3	1	middellijn	56	B	12, 35, 67
3	1	weer	29	B	14, 32, 42
3	1	zitten	70	B	0, 5, 69
2	1	boven	8	B	50, 57
2	1	eraan	3	B	0, 2
2	1	geen	2	B	57, 58
2	1	helemaal	20	B	36, 55
2	1	jou	46	B	12, 57
2	1	oké	10	B	60, 69
2	1	ongeveer	14	B	35, 48
2	1	wel	14	B	48, 61

