Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en hij staat ongeveer in het midden	19	A	15, 33
2	7	het dienblad met de omgekeerde lampenkap erop	18	A	29, 46
2	6	ongeveer in het midden van de	17	A	17, 33
2	5	de poot aan de onderkant	37	A	11, 47
3	4	de omgekeerde lampenkap erop	35	A	12, 29, 46
2	4	dit zijn weer het	18	A	29, 46
2	3	aan de bovenkant	35	A	8, 42
2	3	boven het midden	19	A	33, 51
2	3	die best wel	43	A	8, 50
2	3	nog een kop	13	A	42, 54
5	2	het dienblad	37	A	11, 29, 30, 46, 47
5	2	het midden	37	A	15, 17, 26, 33, 51
4	2	met de	36	A	11, 21, 29, 46
3	2	best wel	43	A	8, 42, 50
3	2	dat zijn	38	A	1, 23, 38
3	2	en de	36	A	12, 30, 47
3	2	net iets	19	A	15, 26, 33
3	2	staan die	30	A	21, 41, 50
3	2	van het	22	A	26, 33, 47
2	2	bij mij	34	A	8, 41
2	2	dat kloppen	38	A	8, 45
2	2	wel echt	14	A	41, 54
11	1	de	40	A	8, 11, 12, 17, 21, 29, 30, 33, 42, 46, 47
11	1	het	51	A	1, 11, 15, 17, 26, 29, 30, 33, 46, 47, 51
9	1	en	51	A	1, 12, 15, 17, 30, 33, 47, 50, 51
5	1	aan	47	A	1, 8, 11, 42, 47
5	1	die	50	A	1, 8, 21, 41, 50
5	1	ja	38	A	14, 21, 28, 41, 51
5	1	oké	35	A	11, 19, 28, 29, 45
5	1	van	47	A	1, 17, 26, 33, 47
5	1	zijn	46	A	1, 23, 29, 38, 46
4	1	in	28	A	15, 17, 33, 42
4	1	net	28	A	15, 26, 33, 42
4	1	niet	47	A	8, 42, 45, 54
4	1	yes	45	A	5, 23, 32, 49
3	1	boven	22	A	33, 51, 54
3	1	een	54	A	1, 42, 54
3	1	mij	41	A	1, 8, 41
3	1	nog	29	A	26, 42, 54
3	1	poot	37	A	11, 21, 47
2	1	dan	43	A	8, 50
2	1	er	13	A	42, 54
2	1	eronder	7	A	15, 21
2	1	naar	50	A	1, 50
2	1	twee	21	A	1, 21
2	1	voor	11	A	1, 11
2	1	zitten	8	A	1, 8

