Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	staan die op dezelfde plek	42	45	1	B	15, 42, 59
2	2	4	met het nietafgemaakte driehoek	50	25	1	A	26, 50
5	5	3	en hij staan	21	49	1	A	5, 21, 30, 38, 53
4	4	3	aan de rechterkant	9	26	2	A	1, 2, 9, 26
4	1	3	op dezelfde plek	49	45	1	B	15, 42, 49, 59
3	1	3	het nietafgemaakte driehoek	50	25	2	A	26, 35, 50
3	3	3	maar dan wel	10	13	1	B	9, 10, 21
2	2	3	en dan links	38	22	1	A	17, 38
9	7	2	en dan	16	55	4	A	1, 2, 6, 11, 16, 17, 19, 38, 55
7	2	2	hij staan	21	49	2	A	5, 8, 21, 30, 31, 38, 53
6	3	2	aan de	9	27	3	A	0, 1, 2, 9, 19, 26
5	5	2	dan staan	49	18	2	A	42, 47, 49, 55, 59
5	5	2	dat zijn	19	43	1	B	4, 19, 24, 29, 46
5	1	2	dezelfde plek	42	45	2	B	15, 33, 42, 49, 59
5	2	2	staan die	47	45	1	B	15, 42, 47, 55, 59
4	1	2	dan wel	11	13	1	B	9, 10, 11, 21
4	4	2	de middellijn	38	47	1	A	11, 38, 53, 57
4	4	2	een beetje	21	43	1	A	11, 21, 31, 53
4	1	2	nietafgemaakte driehoek	50	25	3	A	26, 35, 44, 50
3	3	2	de deurklink	50	25	2	A	26, 44, 50
3	3	2	denken ik	24	33	1	B	21, 24, 53
3	3	2	die twee	34	34	2	A	1, 2, 34
3	3	2	en de	38	19	1	A	26, 38, 44
3	1	2	met het	50	25	2	A	26, 39, 50
3	3	2	op de	47	20	1	B	38, 47, 57
3	3	2	zijn het	33	17	1	A	31, 33, 47
2	2	2	bij mij	47	44	1	B	4, 47
2	2	2	die met	39	6	1	B	34, 39
2	2	2	die niet	16	17	1	A	0, 16
2	2	2	die zijn	3	2	1	A	2, 3
2	2	2	en het	35	2	1	B	34, 35
2	2	2	in het	9	8	1	A	2, 9
2	2	2	ja ja	24	12	1	B	13, 24
2	2	2	twee van	47	32	1	B	16, 47
29	28	1	ja	3	57	1	A	2, 3, 5, 7, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 27, 32, 36, 38, 40, 41, 43, 44, 45, 48, 49, 51, 54, 56, 58
19	6	1	en	16	57	5	A	1, 2, 5, 6, 11, 16, 17, 19, 21, 26, 30, 34, 35, 38, 44, 47, 53, 55, 57
17	1	1	dan	33	59	3	A	1, 2, 6, 9, 10, 11, 16, 17, 19, 21, 33, 38, 42, 47, 49, 55, 59
15	4	1	de	9	58	4	A	0, 1, 2, 5, 9, 11, 19, 26, 38, 44, 47, 50, 53, 55, 57
14	5	1	zijn	3	51	2	A	0, 2, 3, 4, 16, 19, 24, 29, 31, 33, 34, 46, 47, 50
13	4	1	die	16	60	3	A	0, 1, 2, 3, 15, 16, 34, 39, 42, 43, 47, 55, 59
12	4	1	het	9	49	2	A	2, 5, 9, 18, 26, 31, 33, 34, 35, 39, 47, 50
10	7	1	maar	9	56	2	A	0, 2, 9, 10, 11, 21, 31, 34, 47, 55
9	2	1	op	31	45	2	B	15, 18, 31, 38, 42, 47, 49, 57, 59
9	4	1	twee	19	55	2	A	1, 2, 16, 19, 26, 34, 44, 47, 55
8	6	1	wel	9	46	1	A	2, 9, 10, 11, 21, 31, 43, 47
7	1	1	aan	11	27	3	A	0, 1, 2, 9, 11, 19, 26
7	3	1	dat	5	43	1	B	4, 5, 16, 19, 24, 29, 46
7	4	1	een	18	54	3	A	0, 2, 11, 18, 21, 31, 53
7	2	1	plek	42	45	3	B	15, 21, 33, 42, 49, 53, 59
6	3	1	met	16	51	1	A	0, 16, 26, 34, 39, 50
6	5	1	van	16	56	2	A	0, 6, 16, 38, 47, 55
5	2	1	deurklink	26	33	1	B	18, 26, 34, 44, 50
5	1	1	driehoek	50	51	4	A	0, 26, 35, 44, 50
5	2	1	ik	24	36	2	B	18, 21, 24, 34, 53
5	1	1	rechterkant	16	26	2	A	1, 2, 9, 16, 26
4	4	1	linksonder	21	30	1	A	2, 21, 30, 31
4	4	1	zeggen	34	56	2	A	0, 11, 34, 55
4	4	1	één	21	53	1	A	1, 21, 47, 53
3	3	1	boven	11	13	1	B	9, 11, 21
3	2	1	links	38	37	1	A	17, 38, 53
3	3	1	naar	31	33	1	B	21, 31, 53
3	1	1	niet	31	32	1	A	0, 16, 31
3	3	1	oké	28	42	1	A	14, 28, 55
3	3	1	rechts	47	27	2	B	21, 34, 47
3	3	1	zullen	34	13	1	A	31, 34, 43
2	2	1	afmaken	16	17	1	A	0, 16
2	2	1	hetzelfde	24	9	1	B	16, 24
2	2	1	nog	31	11	1	B	21, 31
2	2	1	ook	21	20	1	A	2, 21
2	2	1	tussen	55	18	1	B	38, 55
2	2	1	zo	19	2	1	B	18, 19

