Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	met de lepel bovenin en dezelfde lepel	18	A	29, 46
2	5	een beetje in het midden	17	A	33, 49
2	5	staan voor mij in het	17	A	32, 48
2	3	die groot worden	29	A	1, 29
7	2	voor mij	45	A	11, 23, 32, 41, 45, 48, 55
5	2	en dan	38	A	12, 26, 29, 33, 49
5	2	in het	48	A	2, 32, 33, 48, 49
3	2	dat zijn	33	A	23, 41, 55
3	2	hebben die	21	A	0, 1, 20
2	2	aan de	30	A	0, 29
2	2	dit zijn	18	A	29, 46
2	2	ja precies	6	A	23, 28
10	1	ja	54	A	4, 7, 20, 23, 26, 28, 39, 41, 54, 57
9	1	die	49	A	0, 1, 2, 20, 22, 29, 35, 46, 48
8	1	en	50	A	0, 2, 12, 26, 29, 33, 46, 49
7	1	dan	48	A	2, 12, 20, 26, 29, 33, 49
7	1	het	48	A	2, 12, 32, 33, 45, 48, 49
6	1	zijn	33	A	23, 29, 41, 45, 46, 55
5	1	dat	44	A	12, 16, 23, 41, 55
5	1	een	50	A	0, 2, 6, 33, 49
5	1	hebben	29	A	0, 1, 2, 20, 28
5	1	nee	36	A	16, 28, 43, 45, 51
4	1	de	47	A	0, 29, 35, 46
3	1	dezelfde	27	A	20, 29, 46
3	1	je	13	A	0, 2, 12
3	1	lepel	45	A	2, 29, 46
3	1	links	45	A	2, 20, 46
3	1	zitten	10	A	2, 6, 11
2	1	er	11	A	6, 16
2	1	hem	13	A	28, 40
2	1	hij	22	A	11, 32
2	1	ik	13	A	28, 40
2	1	net	22	A	12, 33
2	1	niet	30	A	16, 45
2	1	ook	27	A	2, 28
2	1	rechts	11	A	1, 11

