Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hij staan bijna helemaal	27	B	37, 63
2	3	bij mij ook	29	B	32, 60
2	3	er zijn niet	6	B	9, 14
2	3	tot je bij	2	B	44, 45
3	2	dat zijn	59	B	2, 26, 60
3	2	zeggen maar	13	B	2, 13, 14
2	2	ander plaat	32	B	13, 44
2	2	een beetje	16	B	1, 16
2	2	en hij	36	B	2, 37
2	2	het zwaaiend	28	B	34, 61
2	2	nog een	6	B	9, 14
9	1	een	44	B	1, 2, 7, 8, 9, 14, 16, 38, 44
9	1	ja	56	B	5, 11, 16, 25, 31, 47, 49, 55, 60
8	1	zijn	59	B	2, 9, 14, 26, 43, 49, 51, 60
7	1	het	55	B	7, 13, 27, 34, 49, 51, 61
5	1	bij	33	B	32, 44, 45, 60, 64
5	1	dat	59	B	2, 20, 26, 49, 60
5	1	de	30	B	36, 44, 45, 61, 65
5	1	en	37	B	2, 8, 9, 37, 38
5	1	plaat	52	B	13, 14, 40, 44, 64
4	1	dan	29	B	16, 20, 38, 44
4	1	hij	62	B	2, 7, 37, 63
4	1	maar	15	B	2, 13, 14, 16
4	1	ook	53	B	8, 20, 32, 60
4	1	rechts	57	B	7, 13, 38, 63
4	1	van	21	B	7, 8, 17, 27
4	1	zeggen	43	B	2, 13, 14, 44
3	1	die	27	B	1, 2, 27
3	1	er	13	B	2, 9, 14
3	1	ik	25	B	27, 43, 51
3	1	je	30	B	16, 44, 45
3	1	met	35	B	27, 34, 61
3	1	nee	33	B	21, 51, 53
3	1	net	12	B	2, 7, 13
3	1	niet	12	B	9, 14, 20
3	1	nog	56	B	9, 14, 64
3	1	oké	49	B	0, 7, 48
3	1	tot	22	B	44, 45, 65
3	1	zo	60	B	1, 51, 60
2	1	aan	50	B	2, 51
2	1	aankomen	2	B	44, 45
2	1	al	39	B	13, 51
2	1	boven	56	B	9, 64
2	1	bovenin	31	B	7, 37
2	1	half	28	B	40, 67
2	1	heel	8	B	44, 51
2	1	hem	9	B	8, 16
2	1	lijken	20	B	1, 20
2	1	man	61	B	1, 61
2	1	onder	37	B	2, 38
2	1	passen	21	B	44, 64
2	1	poppe	26	B	9, 34
2	1	rand	21	B	45, 65
2	1	ruimte	6	B	9, 14
2	1	stuk	32	B	7, 38
2	1	tutu	35	B	2, 36
2	1	twee	63	B	2, 64
2	1	zitten	2	B	7, 8
2	1	zullen	29	B	16, 44
2	1	zwaaien	2	B	1, 2

