Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dan staan ze op dezelfde plek	21	B	12, 32
2	4	en dan rechts dat	20	B	15, 34
2	4	en links het wijnflesje	15	B	34, 48
2	4	op het kop en	15	B	34, 48
3	3	op het kop	36	B	13, 34, 48
2	3	en hij staan	17	B	36, 52
2	3	één naar links	38	B	19, 56
3	2	dat zijn	40	B	6, 27, 45
3	2	en dan	42	B	15, 34, 56
3	2	en hij	34	B	19, 36, 52
3	2	en links	34	B	15, 34, 48
2	2	bij mij	24	B	36, 59
12	1	ja	55	B	5, 8, 10, 21, 25, 31, 38, 43, 47, 54, 58, 59
8	1	en	42	B	15, 16, 19, 34, 36, 48, 52, 56
7	1	dat	42	B	6, 15, 27, 33, 34, 45, 47
6	1	dan	45	B	12, 15, 19, 32, 34, 56
5	1	maar	47	B	10, 13, 19, 38, 56
5	1	staan	41	B	12, 32, 36, 38, 52
5	1	zijn	40	B	6, 13, 15, 27, 45
4	1	niet	47	B	10, 15, 38, 56
4	1	rechts	42	B	15, 34, 48, 56
3	1	het	36	B	13, 34, 48
3	1	met	36	B	13, 33, 48
3	1	ook	13	B	47, 56, 59
3	1	vierkant	34	B	15, 34, 48
2	1	die	3	B	13, 15
2	1	ding	16	B	33, 48
2	1	helemaal	6	B	10, 15
2	1	ik	44	B	13, 56
2	1	linksonder	21	B	16, 36
2	1	naar	38	B	19, 56
2	1	piramide	21	B	13, 33
2	1	zeggen	44	B	13, 56
2	1	zullen	26	B	13, 38
2	1	één	38	B	19, 56

