Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met met dat	38	12	1	A	27, 38
6	6	2	zeggen maar	26	56	1	B	3, 26, 32, 46, 48, 58
4	4	2	naar rechts	33	40	1	B	15, 33, 34, 54
3	3	2	aan de	16	56	1	B	3, 16, 58
3	1	2	met met	40	14	1	A	27, 38, 40
2	2	2	hebben ik	38	31	1	A	8, 38
2	2	2	het scherm	58	15	1	B	44, 58
2	1	2	met dat	38	12	1	A	27, 38
2	2	2	niet hetzelfde	25	2	1	B	24, 25
23	23	1	ja	6	63	1	B	5, 6, 7, 10, 13, 17, 20, 24, 26, 28, 34, 39, 41, 42, 50, 53, 54, 56, 58, 59, 60, 61, 67
10	10	1	die	36	61	4	B	3, 13, 28, 31, 36, 38, 48, 55, 58, 63
10	10	1	oké	6	47	1	B	1, 6, 8, 11, 18, 23, 25, 35, 37, 47
9	9	1	en	40	58	2	A	9, 29, 40, 41, 44, 49, 52, 55, 66
9	4	1	maar	16	56	2	B	3, 15, 16, 26, 32, 45, 46, 48, 58
8	8	1	dan	46	51	4	A	12, 21, 36, 41, 46, 47, 49, 62
8	7	1	het	32	59	3	A	0, 19, 21, 32, 44, 45, 52, 58
7	6	1	niet	21	35	2	B	13, 15, 21, 24, 25, 32, 47
7	1	1	zeggen	12	56	1	B	3, 12, 26, 32, 46, 48, 58
6	3	1	de	26	56	1	B	3, 16, 26, 41, 46, 58
6	6	1	nee	36	47	2	B	22, 32, 36, 46, 47, 68
5	5	1	een	58	62	3	B	3, 15, 46, 58, 64
5	3	1	hebben	5	39	1	A	0, 5, 8, 36, 38
5	3	1	ik	24	31	3	A	8, 12, 18, 24, 38
5	3	1	met	40	38	1	A	27, 38, 40, 55, 64
5	1	1	naar	33	40	2	B	15, 32, 33, 34, 54
5	1	1	rechts	58	44	1	B	15, 33, 34, 54, 58
5	5	1	zijn	19	56	1	B	3, 19, 24, 36, 58
5	5	1	zo	4	53	1	B	3, 4, 5, 38, 55
4	4	1	bij	45	34	2	B	13, 31, 45, 46
4	4	1	hand	38	45	2	A	4, 27, 38, 48
4	4	1	zo'n	40	37	3	A	4, 9, 29, 40
3	3	1	bovenaan	45	36	1	B	31, 45, 66
3	1	1	dat	38	31	2	A	8, 27, 38
3	3	1	geel	20	4	1	A	19, 20, 22
3	3	1	helemaal	44	23	1	A	36, 44, 58
3	3	1	in	44	43	1	A	4, 44, 46
3	3	1	jij	60	69	1	A	0, 60, 68
3	3	1	mij	36	24	2	B	13, 31, 36
3	3	1	of	40	42	1	A	4, 40, 45
3	3	1	rood	24	25	1	A	21, 24, 45
3	3	1	slurf	55	36	1	A	29, 55, 64
3	3	1	van	46	23	1	A	36, 46, 58
2	2	1	als	21	17	1	B	5, 21
2	2	1	boven	52	17	1	A	36, 52
2	2	1	drukken	60	40	1	A	21, 60
2	2	1	je	21	17	1	B	5, 21
2	2	1	moeten	60	40	1	A	21, 60
2	2	1	op	22	2	1	A	21, 22
2	2	1	twee	49	10	1	B	40, 49
2	2	1	we	62	27	1	A	36, 62

