Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die spaceshuttle dat	36	19	1	A	18, 36
2	2	3	en dan die	38	13	1	B	26, 38
4	4	2	dat liggen	26	25	1	A	18, 26, 33, 42
4	2	2	en dan	26	25	2	A	14, 16, 26, 38
3	1	2	die spaceshuttle	26	19	1	A	18, 26, 36
2	2	2	gek vormp	19	2	1	A	18, 19
2	2	2	het zijn	3	4	1	B	0, 3
22	22	1	ja	2	44	1	A	1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 19, 21, 22, 27, 30, 35, 39, 42, 44
10	6	1	en	6	37	2	B	2, 5, 6, 8, 14, 16, 18, 20, 26, 38
9	5	1	dat	18	35	1	B	8, 18, 19, 20, 26, 33, 36, 40, 42
9	5	1	liggen	11	41	2	B	2, 10, 11, 18, 19, 26, 33, 36, 42
6	4	1	die	6	34	1	B	5, 6, 18, 26, 36, 38
6	3	1	spaceshuttle	26	39	2	A	3, 18, 26, 31, 36, 41
6	4	1	zijn	5	41	1	B	0, 3, 5, 8, 22, 40
5	2	1	dan	23	25	2	A	14, 16, 23, 26, 38
5	5	1	de	6	42	1	B	0, 6, 31, 34, 41
5	5	1	een	3	17	2	B	0, 2, 3, 5, 16
5	5	1	er	14	20	2	B	0, 13, 14, 16, 19
5	5	1	één	14	39	1	B	0, 14, 16, 28, 38
4	2	1	het	5	13	1	B	0, 3, 5, 12
4	4	1	zitten	6	7	3	B	0, 2, 5, 6
3	3	1	drie	38	6	1	B	34, 38, 39
3	1	1	gek	18	18	1	B	2, 18, 19
3	3	1	rij	34	10	1	A	29, 34, 38
2	2	1	bovenin	29	4	1	B	26, 29
2	2	1	dezelfde	25	20	1	A	6, 25
2	2	1	ik	40	36	1	B	5, 40
2	2	1	in	23	12	1	A	12, 23
2	2	1	niet	25	20	1	A	6, 25
2	2	1	ok	25	15	1	A	11, 25
2	2	1	staaf	11	7	1	B	5, 11
2	2	1	twee	38	5	1	B	34, 38
2	2	1	vorm	6	5	1	B	2, 6

