Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dus dan zijn het rood	44	A	13, 56
2	5	van het midden zeggen maar	13	A	29, 41
2	4	bij mij staan die	19	A	11, 29
2	4	hij staan bij mij	15	A	42, 56
2	4	staan die zeggen maar	16	A	29, 44
3	3	dan staan die	51	A	11, 44, 61
3	3	dan zijn het	44	A	13, 42, 56
3	3	en hij staan	40	A	2, 19, 41
2	3	dat zijn nummer	27	A	26, 52
2	3	drie diamant aan	24	A	15, 38
2	3	links en dan	34	A	11, 44
2	3	op het vierkant	24	A	15, 38
6	2	bij mij	55	A	11, 29, 35, 42, 56, 65
6	2	zeggen maar	35	A	29, 41, 42, 44, 61, 63
5	2	dan zijn	50	A	7, 13, 42, 46, 56
5	2	en dan	51	A	11, 15, 42, 44, 61
5	2	staan die	55	A	11, 29, 44, 61, 65
4	2	en hij	40	A	2, 5, 19, 41
4	2	op het	44	A	15, 38, 50, 58
4	2	zijn het	44	A	13, 35, 42, 56
3	2	dus dan	46	A	11, 13, 56
3	2	het midden	28	A	29, 41, 56
3	2	maar wel	33	A	29, 31, 61
3	2	van het	22	A	20, 29, 41
2	2	de middellijn	33	A	29, 61
2	2	die niet	36	A	11, 46
2	2	helemaal rechtsonder	4	A	19, 22
2	2	in de	42	A	20, 61
2	2	link van	33	A	29, 61
2	2	oké ja	36	A	11, 46
2	2	rechts van	7	A	35, 41
2	2	staan bij	15	A	42, 56
2	2	wel een	37	A	29, 65
2	2	zijn niet	6	A	37, 42
12	1	het	46	A	13, 15, 20, 29, 35, 38, 41, 42, 44, 50, 56, 58
11	1	dan	55	A	7, 11, 13, 15, 29, 41, 42, 44, 46, 56, 61
11	1	staan	64	A	2, 11, 19, 29, 41, 42, 44, 56, 61, 63, 65
10	1	de	51	A	11, 15, 20, 29, 35, 38, 42, 50, 57, 61
10	1	die	64	A	2, 11, 15, 29, 37, 44, 46, 61, 63, 65
10	1	en	60	A	2, 5, 11, 15, 19, 41, 42, 44, 50, 61
8	1	maar	37	A	29, 31, 41, 42, 44, 61, 63, 65
7	1	bij	55	A	11, 29, 35, 42, 43, 56, 65
7	1	op	57	A	2, 11, 15, 29, 38, 50, 58
6	1	ja	36	A	11, 25, 33, 35, 42, 46
6	1	van	51	A	11, 20, 29, 35, 41, 61
4	1	dat	46	A	7, 26, 42, 52
4	1	dus	46	A	11, 13, 37, 56
4	1	midden	28	A	29, 41, 54, 56
3	1	aan	47	A	15, 38, 61
3	1	boven	46	A	11, 41, 56
3	1	daar	27	A	35, 56, 61
3	1	diamant	43	A	15, 38, 57
3	1	drie	44	A	15, 38, 58
3	1	een	61	A	5, 29, 65
3	1	in	42	A	20, 44, 61
3	1	link	33	A	29, 58, 61
3	1	nummer	46	A	7, 26, 52
3	1	oké	57	A	11, 46, 67
3	1	rechts	24	A	35, 41, 58
3	1	vierkant	37	A	2, 15, 38
3	1	wat	33	A	29, 42, 61
2	1	echt	23	A	20, 42
2	1	hebben	57	A	5, 61
2	1	met	11	A	5, 15
2	1	naar	4	A	41, 44
2	1	rond	11	A	5, 15
2	1	twee	32	A	11, 42
2	1	veel	14	A	29, 42
2	1	vlak	60	A	2, 61
2	1	waar	22	A	42, 63
2	1	zitten	4	A	41, 44

