Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	nog veel naar het midden	49	2	1	B	48, 49
2	2	4	die adapter met die	21	4	1	B	18, 21
2	2	4	twee rij van onder	27	2	1	B	26, 27
4	4	3	van het midden	46	22	1	B	38, 46, 58, 59
2	2	3	en hij staan	56	25	1	A	32, 56
2	2	3	in ieder geval	21	4	1	B	18, 21
2	2	3	ja die adapter	20	3	1	B	18, 20
2	2	3	kunnen zeggen maar	49	2	1	B	48, 49
2	1	3	twee rij van	27	2	1	B	26, 27
7	2	2	het midden	38	49	1	A	11, 38, 46, 48, 49, 58, 59
5	4	2	hij staan	32	32	2	B	25, 26, 32, 45, 56
5	3	2	zeggen maar	26	58	1	A	0, 26, 48, 49, 57
4	1	2	die adapter	34	17	1	B	18, 20, 21, 34
4	2	2	en hij	56	54	3	A	3, 10, 32, 56
4	2	2	veel naar	48	39	2	A	11, 46, 48, 49
3	3	2	dat zijn	29	36	1	B	9, 29, 44
3	3	2	en dan	39	20	1	B	38, 39, 57
3	3	2	of één	48	46	2	A	3, 20, 48
3	1	2	twee rij	26	18	1	A	10, 26, 27
2	2	2	er zitten	22	17	1	A	6, 22
2	2	2	ja er	49	28	1	B	22, 49
2	2	2	linksonder maar	32	8	1	B	25, 32
2	2	2	niks veel	39	15	1	B	25, 39
2	2	2	waar de	23	2	1	B	22, 23
2	2	2	zijn die	34	6	1	A	29, 34
2	2	2	zo'n dinge	6	2	1	B	5, 6
28	26	1	ja	1	62	1	A	0, 1, 2, 4, 7, 17, 18, 20, 22, 23, 25, 26, 30, 33, 34, 35, 38, 40, 44, 47, 49, 50, 51, 52, 54, 56, 60, 61
13	6	1	en	13	55	4	A	3, 6, 10, 11, 13, 32, 37, 38, 39, 46, 49, 56, 57
11	8	1	dan	6	56	1	B	2, 6, 11, 16, 21, 27, 28, 38, 39, 56, 57
10	3	1	het	16	60	2	A	0, 11, 16, 38, 46, 48, 49, 57, 58, 59
10	6	1	zijn	23	45	4	B	9, 16, 18, 22, 23, 29, 34, 44, 49, 53
8	3	1	die	37	39	1	B	18, 20, 21, 29, 34, 37, 48, 56
8	1	1	hij	19	54	2	A	3, 10, 19, 25, 26, 32, 45, 56
8	1	1	maar	25	58	2	A	0, 11, 25, 26, 32, 48, 49, 57
8	1	1	midden	39	49	1	A	11, 38, 39, 46, 48, 49, 58, 59
7	4	1	adapter	20	36	1	B	18, 20, 21, 29, 34, 43, 53
7	4	1	naar	48	60	3	A	0, 11, 46, 48, 49, 57, 59
7	6	1	nog	6	45	1	B	5, 6, 32, 41, 45, 48, 49
7	4	1	of	38	49	5	A	0, 3, 20, 27, 32, 38, 48
6	3	1	er	32	44	1	A	6, 22, 32, 39, 45, 49
6	4	1	kunnen	48	50	4	A	0, 32, 39, 45, 48, 49
6	6	1	net	38	33	3	A	27, 28, 32, 38, 57, 59
6	2	1	staan	32	32	2	B	25, 26, 32, 37, 45, 56
6	1	1	veel	48	39	1	A	11, 25, 39, 46, 48, 49
5	2	1	dat	9	39	1	A	6, 9, 18, 29, 44
5	3	1	de	22	44	1	A	10, 22, 23, 43, 53
5	5	1	een	22	46	3	A	0, 3, 21, 22, 45
5	2	1	twee	26	18	3	A	10, 20, 24, 26, 27
5	5	1	wel	25	42	2	A	0, 3, 25, 27, 41
5	3	1	één	38	47	2	A	3, 20, 38, 48, 49
4	2	1	in	18	46	1	A	11, 18, 21, 56
4	4	1	links	26	47	1	A	11, 26, 56, 57
4	2	1	met	18	23	1	A	0, 18, 21, 22
4	4	1	nee	15	5	2	B	12, 14, 15, 16
4	3	1	onder	27	34	1	B	26, 27, 32, 59
4	4	1	rechts	48	39	2	A	11, 46, 48, 49
3	3	1	niet	27	4	1	B	25, 27, 28
3	3	1	op	22	20	2	A	3, 10, 22
3	1	1	zitten	6	18	1	B	5, 6, 22
3	1	1	zo'n	5	7	1	A	0, 5, 6
2	2	1	af	22	17	1	A	6, 22
2	2	1	anderhalf	39	2	1	B	38, 39
2	2	1	bovenaan	37	23	1	A	15, 37
2	2	1	bovenop	6	2	1	B	5, 6
2	2	1	dus	59	12	1	B	48, 59
2	2	1	half	45	24	1	B	22, 45
2	2	1	helemaal	39	15	1	B	25, 39
2	1	1	linksonder	32	8	1	B	25, 32
2	2	1	oké	42	35	1	B	8, 42

