Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	wel in het midden	15	A	36, 48, 50
2	4	aan de rechterkant van	4	A	36, 39
2	4	dit zijn negen uur	16	A	31, 46
2	4	het zijn zeggen maar	16	A	0, 15
2	4	ja ja ja ja	10	A	24, 33
5	3	in het midden	41	A	10, 17, 36, 48, 50
2	3	en aan de	36	A	4, 39
2	3	en die zitten	13	A	36, 48
2	3	iets veel naar	13	A	37, 49
2	3	rechterkant van je	10	A	39, 48
2	3	wel het midden	27	A	14, 40
4	2	zeggen maar	51	A	0, 10, 15, 50
3	2	aan de	36	A	4, 36, 39
3	2	en dan	45	A	4, 10, 48
3	2	iets veel	36	A	14, 37, 49
3	2	negen uur	47	A	0, 31, 46
2	2	als je	36	A	15, 50
2	2	bij mij	28	A	9, 36
2	2	dan zitten	47	A	4, 50
2	2	dat zijn	51	A	3, 53
2	2	denken ik	28	A	10, 37
2	2	een soort	2	A	3, 4
2	2	helemaal rechts	4	A	9, 12
2	2	maar horizontaal	9	A	40, 48
2	2	net boven	6	A	10, 15
2	2	zitten die	42	A	9, 50
10	1	ja	57	A	0, 7, 12, 22, 24, 30, 33, 37, 39, 56
9	1	en	47	A	2, 3, 4, 9, 10, 36, 37, 39, 48
9	1	het	51	A	0, 10, 14, 15, 17, 36, 40, 48, 50
7	1	je	51	A	0, 2, 7, 15, 39, 48, 50
7	1	maar	51	A	0, 10, 14, 15, 40, 48, 50
6	1	dan	47	A	4, 10, 14, 22, 48, 50
6	1	die	47	A	4, 9, 15, 36, 48, 50
6	1	wel	37	A	14, 17, 36, 40, 48, 50
6	1	zijn	54	A	0, 3, 15, 31, 46, 53
5	1	hebben	16	A	0, 1, 2, 7, 15
5	1	horizontaal	39	A	10, 15, 37, 40, 48
5	1	in	41	A	10, 17, 36, 48, 50
5	1	negen	47	A	0, 2, 31, 43, 46
5	1	zeggen	51	A	0, 10, 14, 15, 50
4	1	aan	45	A	4, 36, 39, 48
4	1	dat	54	A	0, 1, 3, 53
4	1	de	38	A	2, 4, 36, 39
4	1	ik	37	A	1, 10, 22, 37
4	1	van	46	A	3, 36, 39, 48
3	1	een	3	A	2, 3, 4
3	1	iets	36	A	14, 37, 49
2	1	er	12	A	4, 15
2	1	hem	16	A	7, 22
2	1	net	6	A	10, 15
2	1	scherm	4	A	36, 39
2	1	verticaal	12	A	37, 48
2	1	zien	12	A	37, 48
2	1	zullen	37	A	14, 50

